particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
211.0,0.352,0.396,-0.834,0.316,0.355,-0.75,-1.0,-211.0,234.0,0.14
219.0,-0.235,-0.009,-0.971,-0.761,-0.029,-3.145,1.0,211.0,234.0,0.14
235.0,-0.112,-0.192,-0.958,-0.086,-0.147,-0.733,1.0,211.0,234.0,0.14
323.0,-0.344,-0.113,-0.92,-0.316,-0.104,-0.845,1.0,211.0,234.0,0.14
324.0,-0.121,0.239,-0.962,-0.304,0.6,-2.412,-1.0,-211.0,234.0,0.14
327.0,0.414,-0.572,-0.681,0.298,-0.412,-0.49,-1.0,-211.0,234.0,0.14
328.0,-0.059,0.329,0.939,-0.105,0.585,1.669,1.0,211.0,234.0,0.14
332.0,0.226,-0.213,0.943,0.257,-0.243,1.073,1.0,211.0,234.0,0.14
345.0,-0.029,0.217,0.974,-0.074,0.558,2.506,-1.0,-211.0,234.0,0.14
374.0,-0.271,0.301,-0.899,-0.813,0.903,-2.697,-1.0,-321.0,234.0,0.494
375.0,-0.431,-0.043,-0.891,-0.452,-0.045,-0.933,1.0,211.0,234.0,0.14
376.0,-0.076,0.5,-0.846,-0.063,0.412,-0.697,1.0,211.0,234.0,0.14
377.0,-0.91,-0.061,-0.251,-0.39,-0.026,-0.108,-1.0,-211.0,234.0,0.14
405.0,-0.463,-0.41,0.775,-0.506,-0.449,0.849,-1.0,-211.0,234.0,0.14
521.0,0.223,0.052,0.973,0.976,0.227,4.257,1.0,211.0,234.0,0.14
526.0,-0.027,0.504,0.86,-0.047,0.894,1.525,1.0,211.0,234.0,0.14
527.0,0.201,0.094,0.968,0.233,0.109,1.121,-1.0,-211.0,234.0,0.14
528.0,0.514,0.09,0.841,0.498,0.087,0.814,1.0,211.0,234.0,0.14
529.0,-0.971,0.11,-0.048,-0.659,0.075,-0.032,-1.0,-211.0,234.0,0.14
559.0,-0.079,-0.275,-0.904,-0.035,-0.121,-0.398,-1.0,-211.0,234.0,0.14
560.0,0.555,0.822,0.003,0.621,0.919,0.003,1.0,211.0,234.0,0.14
562.0,0.406,0.198,-0.762,0.122,0.06,-0.229,1.0,211.0,234.0,0.14
637.0,0.612,0.291,0.67,0.281,0.133,0.307,1.0,211.0,234.0,0.14
638.0,0.665,-0.564,0.38,0.301,-0.255,0.172,-1.0,-211.0,234.0,0.14
658.0,-0.285,-0.331,0.883,-0.236,-0.275,0.732,-1.0,-211.0,234.0,0.14
660.0,0.305,-0.283,0.906,0.553,-0.513,1.646,1.0,211.0,234.0,0.14
661.0,0.353,-0.027,0.893,0.177,-0.013,0.448,-1.0,-211.0,234.0,0.14
663.0,-0.265,0.028,0.926,-0.137,0.014,0.48,1.0,211.0,234.0,0.14
666.0,0.381,-0.225,0.89,0.477,-0.282,1.115,-1.0,-211.0,234.0,0.14
668.0,0.254,0.167,0.951,0.658,0.432,2.459,1.0,211.0,234.0,0.14
669.0,-0.412,0.224,0.856,-0.267,0.145,0.555,-1.0,-211.0,234.0,0.14
670.0,-0.07,-0.509,0.807,-0.034,-0.245,0.388,1.0,211.0,234.0,0.14
671.0,0.212,0.076,0.973,0.512,0.183,2.35,-1.0,-211.0,234.0,0.14
674.0,-0.965,-0.014,-0.231,-1.09,-0.016,-0.261,1.0,211.0,234.0,0.14
682.0,0.169,-0.001,-0.984,0.475,-0.002,-2.768,1.0,211.0,234.0,0.14
683.0,-0.203,-0.111,-0.967,-0.272,-0.148,-1.292,-1.0,-211.0,234.0,0.14
684.0,0.051,-0.338,-0.935,0.08,-0.527,-1.459,1.0,211.0,234.0,0.14
744.0,0.253,0.304,-0.902,0.202,0.243,-0.721,1.0,211.0,234.0,0.14
745.0,-0.408,-0.337,-0.841,-0.497,-0.41,-1.023,-1.0,-211.0,234.0,0.14
747.0,0.286,-0.008,-0.958,1.166,-0.034,-3.904,-1.0,-211.0,234.0,0.14
775.0,0.305,0.173,-0.926,0.308,0.175,-0.937,-1.0,-211.0,234.0,0.14
777.0,0.225,-0.049,-0.97,0.387,-0.085,-1.669,-1.0,-211.0,234.0,0.14
784.0,0.629,-0.353,-0.682,0.735,-0.412,-0.797,-1.0,-211.0,234.0,0.14
785.0,-0.488,-0.103,-0.285,-0.294,-0.062,-0.172,1.0,321.0,234.0,0.494
836.0,-0.084,-0.425,-0.733,-0.022,-0.113,-0.195,1.0,211.0,234.0,0.14
863.0,-0.56,-0.433,0.643,-0.268,-0.207,0.307,1.0,211.0,234.0,0.14
864.0,0.675,-0.203,-0.62,0.273,-0.082,-0.25,-1.0,-211.0,234.0,0.14
865.0,-0.167,-0.226,-0.954,-0.226,-0.306,-1.292,1.0,211.0,234.0,0.14
1023.0,-0.123,-0.325,0.937,-0.372,-0.977,2.82,-1.0,-211.0,234.0,0.14
1025.0,0.18,-0.541,0.78,0.097,-0.29,0.419,-1.0,-211.0,234.0,0.14
1048.0,0.224,0.598,0.692,0.093,0.247,0.287,1.0,211.0,234.0,0.14
1051.0,0.671,-0.041,0.729,0.745,-0.046,0.809,1.0,211.0,234.0,0.14
1054.0,-0.214,0.952,-0.105,-0.154,0.686,-0.076,1.0,211.0,234.0,0.14
1057.0,0.396,0.271,-0.877,1.779,1.218,-3.934,1.0,211.0,234.0,0.14
1059.0,0.189,0.045,-0.98,0.731,0.175,-3.791,1.0,211.0,234.0,0.14
1061.0,0.246,0.053,-0.967,1.015,0.218,-3.993,1.0,211.0,234.0,0.14
1062.0,0.318,0.094,-0.94,0.549,0.162,-1.623,-1.0,-211.0,234.0,0.14
1110.0,0.103,0.199,0.956,0.076,0.147,0.706,1.0,211.0,234.0,0.14
1111.0,-0.105,0.138,0.985,-0.916,1.197,8.563,-1.0,-211.0,234.0,0.14
1112.0,-0.174,0.003,0.979,-0.228,0.004,1.286,1.0,211.0,234.0,0.14
1113.0,-0.087,0.143,0.985,-0.301,0.498,3.419,-1.0,-211.0,234.0,0.14
