"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,-2.1983870967741934,9.68,1,299
2,5.05,-2.1900990099009903,15.8,2,299
3,8.85,-2.173446327683616,27.68,3,299
4,12.25,-2.158367346938775,38.32,4,299
5,29.9,-2.079685618729097,93.8,5,299
6,37.1,-2.0474231805929914,116.56,6,299
7,44.3,-2.014979683972912,139.44,7,299
8,51.4,-1.982782101167315,162.16,8,299
9,3.1,1.8419354838709678,4.32,1,301
10,5.05,1.8237623762376238,7.04,2,301
11,8.85,1.7858757062146893,12.36,3,301
12,12.25,1.7526530612244897,17.16,4,301
13,29.9,1.5754849498327759,42.36,5,301
14,37.1,1.5006738544474392,53.04,6,301
15,44.3,1.4235485327313768,64.,7,301
16,51.4,1.3448521400778208,75.2,8,301
17,3.1,-2.141935483870968,2.84,1,302
18,5.05,-2.1346534653465348,4.64,2,302
19,8.85,-2.1214689265536726,8.120000000000001,3,302
20,12.25,-2.1097959183673467,11.24,4,302
21,29.9,-2.0483010033444815,27.48,5,302
22,37.1,-2.0231374663072774,34.160000000000004,6,302
23,44.3,-1.997864559819413,40.84,7,302
24,51.4,-1.9728599221789882,47.44,8,302
25,3.1,-0.6758064516129032,6.04,1,454
26,5.05,-0.6663366336633664,9.88,2,454
27,8.85,-0.6474576271186441,17.28,3,454
28,12.25,-0.630204081632653,23.96,4,454
29,29.9,-0.5411571906354514,58.64,5,454
30,37.1,-0.5045013477088948,72.92,6,454
31,44.3,-0.46755756207674937,87.28,7,454
32,51.4,-0.43082101167315173,101.56,8,454
33,3.1,0.33225806451612905,-1.56,1,537
34,5.05,0.3099009900990099,-2.52,2,537
35,8.85,0.26440677966101694,-4.4,3,537
36,12.25,0.22448979591836732,-6.12,4,537
37,29.9,0.010120401337792642,-15.200000000000001,5,537
38,37.1,-0.0821132075471698,-19.12,6,537
39,44.3,-0.17805869074492098,-23.2,7,537
40,51.4,-0.2793424124513619,-27.48,8,537
41,3.1,1.55,-3.56,1,538
42,5.05,1.5643564356435644,-5.8,2,538
43,8.85,1.5909604519774012,-10.16,3,538
44,12.25,1.6155102040816325,-14.08,4,538
45,29.9,1.7436655518394648,-34.56,5,538
46,37.1,1.7965929919137464,-43.08,6,538
47,44.3,1.8506591422121894,-51.72,7,538
48,51.4,1.904727626459144,-60.4,8,538
49,3.1,-1.5274193548387096,-3.44,1,539
50,5.05,-1.5722772277227723,-5.64,2,539
51,8.85,-1.6593220338983052,-9.92,3,539
52,12.25,-1.7391836734693875,-13.84,4,539
53,29.9,-2.2042006688963207,-36.64,5,539
54,37.1,-2.4603719676549862,-49.2,6,539
55,3.1,0.5177419354838709,3.,1,624
56,5.05,0.5346534653465347,4.92,2,624
57,8.85,0.5661016949152543,8.6,3,624
58,12.25,0.5946938775510203,11.96,4,624
59,29.9,0.7440200668896321,29.400000000000002,5,624
60,37.1,0.8063773584905659,36.72,6,624
61,44.3,0.8702618510158012,44.160000000000004,7,624
62,51.4,0.9349338521400777,51.68,8,624
63,3.1,-1.706451612903226,0.92,1,929
64,5.05,-1.7158415841584158,1.52,2,929
65,8.85,-1.7344632768361583,2.68,3,929
66,12.25,-1.750204081632653,3.72,4,929
67,29.9,-1.8340668896321068,9.08,5,929
68,37.1,-1.8685336927223717,11.28,6,929
69,44.3,-1.903079006772009,13.52,7,929
70,51.4,-1.9376031128404667,15.72,8,929
71,3.1,2.053225806451613,0.44,1,931
72,5.05,2.0702970297029704,0.72,2,931
73,8.85,2.103389830508475,1.24,3,931
74,12.25,2.1334693877551016,1.72,4,931
75,29.9,2.2923277591973243,4.28,5,931
76,37.1,2.358921832884097,5.36,6,931
77,44.3,2.426970654627539,6.44,7,931
78,51.4,2.4964202334630348,7.5600000000000005,8,931
79,3.1,-1.9096774193548387,1.12,1,953
80,5.05,-1.9455445544554455,1.8,2,953
81,8.85,-2.0135593220338985,3.16,3,953
82,12.25,-2.0755102040816324,4.4,4,953
83,29.9,-2.418662207357859,11.28,5,953
84,37.1,-2.579784366576819,14.52,6,953
85,44.3,-2.768582392776523,18.28,7,953
86,3.1,-1.0161290322580645,2.24,1,957
87,5.05,-1.0326732673267327,3.64,2,957
88,8.85,-1.064406779661017,6.36,3,957
89,12.25,-1.0922448979591837,8.8,4,957
90,29.9,-1.2404882943143811,21.72,5,957
91,37.1,-1.302264150943396,27.080000000000002,6,957
92,44.3,-1.3653724604966138,32.56,7,957
93,51.4,-1.429124513618677,38.12,8,957
94,3.1,-2.0387096774193547,4.32,1,960
95,5.05,-2.0306930693069307,7.08,2,960
96,8.85,-2.0146892655367235,12.4,3,960
97,12.25,-2.000408163265306,17.12,4,960
98,29.9,-1.9256053511705684,41.92,5,960
99,37.1,-1.8949272237196764,52.120000000000005,6,960
100,44.3,-1.8640902934537245,62.32,7,960
101,51.4,-1.8335525291828794,72.48,8,960
102,3.1,-1.1693548387096775,5.8,1,961
103,5.05,-1.185148514851485,9.44,2,961
104,8.85,-1.2146892655367232,16.52,3,961
105,12.25,-1.2416326530612243,22.88,4,961
106,29.9,-1.3829698996655517,56.32,5,961
107,37.1,-1.4415633423180592,70.24,6,961
108,44.3,-1.5018329571106093,84.44,7,961
109,51.4,-1.5622801556420232,98.76,8,961
110,3.1,-1.7,7.24,1,962
111,5.05,-1.6742574257425742,11.8,2,962
112,8.85,-1.6248587570621469,20.72,3,962
113,12.25,-1.580816326530612,28.76,4,962
114,29.9,-1.3432842809364547,71.76,5,962
115,37.1,-1.24022102425876,90.44,6,962
116,44.3,-1.1309029345372459,110.24000000000001,7,962
117,51.4,-1.0143112840466926,131.36,8,962
118,3.1,-0.603225806451613,11.040000000000001,1,966
119,5.05,-0.6217821782178218,18.,2,966
120,8.85,-0.6587570621468927,31.6,3,966
