PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,654.022,-398.087,51.591,-128.876,500.0,1.0,1.0,234.0,1182.0
15.0,1238.287,451.754,-44.557,-1037.925,500.0,-1.0,1.0,234.0,1183.0
