particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
109.0,0.287,-0.152,0.94,0.384,-0.204,1.258,-1.0,-211.0,839.0,0.14,109.0
117.0,-0.156,0.19,0.967,-0.33,0.403,2.048,1.0,211.0,839.0,0.14,117.0
119.0,0.37,0.22,0.852,0.173,0.103,0.399,-1.0,-211.0,839.0,0.14,119.0
121.0,0.047,0.385,0.922,0.285,2.341,5.608,-1.0,-211.0,839.0,0.14,121.0
127.0,-0.157,0.193,0.958,-0.542,0.667,3.309,1.0,321.0,839.0,0.494,127.0
310.0,-0.598,-0.75,-0.283,-4.971,-6.229,-2.354,-1.0,-211.0,839.0,0.14,310.0
316.0,-0.463,-0.164,-0.793,-0.633,-0.225,-1.085,-1.0,-321.0,839.0,0.494,316.0
317.0,0.219,-0.677,-0.698,0.362,-1.122,-1.157,1.0,211.0,839.0,0.14,317.0
320.0,-0.329,-0.721,-0.59,-1.05,-2.305,-1.884,1.0,321.0,839.0,0.494,320.0
328.0,-0.278,0.235,0.926,-1.305,1.105,4.352,-1.0,-321.0,839.0,0.494,328.0
433.0,-0.074,0.326,0.909,-0.041,0.182,0.508,1.0,211.0,839.0,0.14,433.0
436.0,0.419,0.502,-0.427,0.331,0.397,-0.337,-1.0,-321.0,839.0,0.494,436.0
450.0,-0.482,-0.213,0.849,-1.405,-0.622,2.476,1.0,211.0,839.0,0.14,450.0
451.0,0.029,-0.472,0.847,0.017,-0.271,0.486,-1.0,-211.0,839.0,0.14,451.0
455.0,-0.132,-0.379,0.911,-0.189,-0.544,1.307,-1.0,-211.0,839.0,0.14,455.0
459.0,0.275,0.232,0.928,0.374,0.315,1.264,1.0,211.0,839.0,0.14,459.0
462.0,0.562,0.281,0.675,0.202,0.101,0.243,1.0,211.0,839.0,0.14,462.0
463.0,0.131,0.431,0.889,0.21,0.691,1.425,-1.0,-211.0,839.0,0.14,463.0
498.0,-0.695,-0.706,-0.134,-3.098,-3.146,-0.599,1.0,211.0,839.0,0.14,498.0
499.0,-0.713,-0.692,-0.056,-1.016,-0.986,-0.079,-1.0,-211.0,839.0,0.14,499.0
501.0,-0.779,-0.546,-0.195,-0.458,-0.321,-0.114,1.0,211.0,839.0,0.14,501.0
502.0,-0.537,-0.738,-0.309,-0.28,-0.385,-0.161,-1.0,-211.0,839.0,0.14,502.0
504.0,-0.679,-0.729,-0.037,-1.314,-1.411,-0.072,1.0,211.0,839.0,0.14,504.0
507.0,-0.244,-0.571,-0.769,-0.218,-0.512,-0.689,1.0,211.0,839.0,0.14,507.0
510.0,-0.363,-0.474,-0.801,-1.032,-1.347,-2.276,-1.0,-211.0,839.0,0.14,510.0
511.0,-0.223,-0.802,-0.29,-0.233,-0.837,-0.302,-1.0,-321.0,839.0,0.494,511.0
512.0,-0.617,-0.557,-0.543,-0.737,-0.664,-0.649,1.0,211.0,839.0,0.14,512.0
513.0,-0.445,-0.879,0.04,-0.375,-0.74,0.034,-1.0,-211.0,839.0,0.14,513.0
515.0,-0.833,-0.342,-0.404,-0.724,-0.297,-0.351,1.0,211.0,839.0,0.14,515.0
516.0,-0.609,-0.719,-0.307,-0.635,-0.749,-0.32,-1.0,-211.0,839.0,0.14,516.0
518.0,-0.731,-0.234,0.397,-0.202,-0.065,0.11,1.0,211.0,839.0,0.14,518.0
519.0,-0.523,-0.733,0.39,-0.373,-0.523,0.278,-1.0,-211.0,839.0,0.14,519.0
523.0,0.381,-0.094,0.905,0.321,-0.08,0.762,1.0,211.0,839.0,0.14,523.0
547.0,0.247,-0.062,0.958,0.271,-0.068,1.049,1.0,211.0,839.0,0.14,547.0
590.0,-0.101,0.179,0.97,-0.109,0.191,1.039,1.0,211.0,839.0,0.14,590.0
593.0,0.564,-0.088,0.746,0.23,-0.036,0.304,-1.0,-211.0,839.0,0.14,593.0
595.0,-0.164,-0.361,0.862,-0.256,-0.563,1.345,1.0,321.0,839.0,0.494,595.0
597.0,0.123,-0.522,-0.835,0.135,-0.573,-0.917,1.0,211.0,839.0,0.14,597.0
599.0,0.06,0.184,-0.971,0.06,0.185,-0.979,-1.0,-211.0,839.0,0.14,599.0
602.0,0.162,-0.099,-0.966,0.129,-0.079,-0.769,-1.0,-211.0,839.0,0.14,602.0
613.0,-0.033,-0.43,0.897,-0.047,-0.622,1.299,-1.0,-211.0,839.0,0.14,613.0
615.0,0.124,-0.136,0.982,0.456,-0.498,3.608,-1.0,-211.0,839.0,0.14,615.0
890.0,0.631,-0.058,-0.711,0.288,-0.026,-0.324,1.0,211.0,839.0,0.14,890.0
892.0,0.944,0.28,0.025,0.759,0.225,0.02,1.0,211.0,839.0,0.14,892.0
896.0,-0.357,-0.048,-0.919,-1.113,-0.149,-2.868,-1.0,-321.0,839.0,0.494,896.0
899.0,-0.71,-0.066,-0.697,-1.281,-0.119,-1.257,-1.0,-211.0,839.0,0.14,899.0
901.0,-0.531,0.02,-0.846,-1.785,0.069,-2.845,1.0,211.0,839.0,0.14,901.0
903.0,-0.533,-0.033,-0.845,-1.904,-0.118,-3.021,-1.0,-211.0,839.0,0.14,903.0
904.0,-0.527,-0.264,-0.804,-0.895,-0.448,-1.364,1.0,211.0,839.0,0.14,904.0
907.0,-0.371,-0.328,-0.866,-0.724,-0.641,-1.69,-1.0,-211.0,839.0,0.14,907.0
923.0,0.293,0.087,-0.951,4.125,1.22,-13.375,-1.0,-321.0,839.0,0.494,923.0
924.0,0.48,0.22,-0.845,0.785,0.361,-1.382,1.0,211.0,839.0,0.14,924.0
925.0,0.294,0.018,-0.955,1.914,0.118,-6.225,-1.0,-211.0,839.0,0.14,925.0
929.0,0.458,-0.063,-0.886,2.517,-0.346,-4.865,1.0,211.0,839.0,0.14,929.0
936.0,0.326,0.204,-0.912,0.326,0.204,-0.911,1.0,211.0,839.0,0.14,936.0
937.0,0.258,0.012,-0.966,1.547,0.07,-5.8,-1.0,-211.0,839.0,0.14,937.0
940.0,0.166,-0.054,-0.984,0.835,-0.271,-4.94,1.0,211.0,839.0,0.14,940.0
961.0,0.084,-0.397,0.913,0.381,-1.804,4.148,-1.0,-211.0,839.0,0.14,961.0
962.0,-0.162,-0.524,0.835,-0.597,-1.936,3.082,1.0,211.0,839.0,0.14,962.0
975.0,0.619,-0.52,0.563,0.498,-0.419,0.453,-1.0,-211.0,839.0,0.14,975.0
993.0,0.464,-0.259,-0.363,0.299,-0.167,-0.234,-1.0,-321.0,839.0,0.494,993.0
994.0,-0.512,0.606,-0.557,-0.289,0.342,-0.314,1.0,211.0,839.0,0.14,994.0
996.0,-0.777,-0.298,-0.534,-0.721,-0.277,-0.496,1.0,211.0,839.0,0.14,996.0
998.0,-0.346,0.153,0.918,-0.415,0.184,1.101,-1.0,-211.0,839.0,0.14,998.0
999.0,0.497,-0.655,0.454,0.203,-0.268,0.186,1.0,211.0,839.0,0.14,999.0
1012.0,0.276,-0.867,0.407,0.469,-1.473,0.692,1.0,211.0,839.0,0.14,1012.0
1013.0,-0.428,-0.834,0.268,-0.266,-0.519,0.166,-1.0,-211.0,839.0,0.14,1013.0
1017.0,0.225,-0.644,-0.691,0.133,-0.379,-0.407,1.0,211.0,839.0,0.14,1017.0
1018.0,-0.099,0.19,-0.976,-0.292,0.564,-2.893,-1.0,-211.0,839.0,0.14,1018.0
1020.0,-0.513,0.061,-0.83,-1.197,0.142,-1.938,1.0,321.0,839.0,0.494,1020.0
1023.0,-0.49,0.003,-0.872,-3.322,0.019,-5.912,1.0,211.0,839.0,0.14,1023.0
1024.0,-0.507,-0.249,-0.818,-0.654,-0.321,-1.055,-1.0,-211.0,839.0,0.14,1024.0
1025.0,-0.403,-0.093,-0.9,-0.417,-0.096,-0.93,1.0,211.0,839.0,0.14,1025.0
1026.0,-0.551,-0.01,-0.834,-5.635,-0.098,-8.536,-1.0,-211.0,839.0,0.14,1026.0
1053.0,0.271,-0.079,-0.958,1.005,-0.293,-3.547,1.0,211.0,839.0,0.14,1053.0
1056.0,0.247,0.116,-0.962,1.956,0.917,-7.617,1.0,211.0,839.0,0.14,1056.0
1057.0,0.413,-0.079,-0.881,0.267,-0.051,-0.568,-1.0,-211.0,839.0,0.14,1057.0
