"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,1.353225806451613,-6.04,1,84
2,5.05,1.3693069306930694,-9.84,2,84
3,8.85,1.3983050847457628,-17.240000000000002,3,84
4,12.25,1.4248979591836732,-23.84,4,84
5,29.9,1.5644548494983277,-58.68,5,84
6,37.1,1.6221940700808624,-73.2,6,84
7,44.3,1.6815801354401805,-87.96000000000001,7,84
8,51.4,1.7409455252918287,-102.84,8,84
9,3.1,-2.667741935483871,9.48,1,106
10,5.05,-2.6584158415841586,15.4,2,106
11,8.85,-2.640112994350283,27.04,3,106
12,12.25,-2.6232653061224487,37.4,4,106
13,29.9,-2.5355585284280933,91.60000000000001,5,106
14,37.1,-2.4994123989218324,113.88,6,106
15,44.3,-2.4631196388261847,136.32,7,106
16,51.4,-2.426964980544747,158.64000000000001,8,106
17,3.1,-1.6951612903225806,0.56,1,252
18,5.05,-1.703960396039604,0.88,2,252
19,8.85,-1.7225988700564971,1.56,3,252
20,12.25,-1.7391836734693875,2.16,4,252
21,29.9,-1.8251973244147155,5.28,5,252
22,37.1,-1.860652291105121,6.6000000000000005,6,252
23,44.3,-1.8962483069977425,7.88,7,252
24,51.4,-1.9315836575875485,9.16,8,252
25,3.1,-1.053225806451613,12.52,1,253
26,5.05,-1.0366336633663367,20.400000000000002,2,253
27,8.85,-1.0045197740112994,35.800000000000004,3,253
28,12.25,-0.9751020408163265,49.56,4,253
29,29.9,-0.821571906354515,122.12,5,253
30,37.1,-0.7571644204851751,152.52,6,253
31,44.3,-0.6914356659142211,183.56,7,253
32,51.4,-0.6248326848249027,215.,8,253
33,3.1,0.7741935483870968,-8.56,1,305
34,5.05,0.7653465346534654,-13.92,2,305
35,8.85,0.7491525423728814,-24.400000000000002,3,305
36,12.25,0.7346938775510203,-33.8,4,305
37,29.9,0.6580535117056856,-82.68,5,305
38,37.1,0.6265714285714284,-102.76,6,305
39,44.3,0.5951918735891647,-122.92,7,305
40,51.4,0.5636459143968872,-142.96,8,305
41,3.1,-0.5467741935483871,-3.4,1,306
42,5.05,-0.5297029702970297,-5.5600000000000005,2,306
43,8.85,-0.4971751412429379,-9.76,3,306
44,12.25,-0.4685714285714285,-13.52,4,306
45,29.9,-0.31680267558528424,-33.24,5,306
46,37.1,-0.2533962264150943,-41.52,6,306
47,44.3,-0.18857336343115122,-49.96,7,306
48,51.4,-0.12270428015564201,-58.480000000000004,8,306
49,3.1,0.7209677419354839,-12.,1,311
50,5.05,0.6930693069306931,-19.56,2,311
51,8.85,0.635593220338983,-34.36,3,311
52,12.25,0.5844897959183672,-47.68,4,311
53,29.9,0.30713712374581936,-119.92,5,311
54,37.1,0.18356334231805926,-152.08,6,311
55,44.3,0.0491196388261851,-187.16,7,311
56,51.4,-0.10239688715953307,-226.44,8,311
57,3.1,-2.303225806451613,-8.4,1,316
58,5.05,-2.296039603960396,-13.68,2,316
59,8.85,-2.283050847457627,-23.96,3,316
60,12.25,-2.271020408163265,-33.2,4,316
61,29.9,-2.209545150501672,-81.16,5,316
62,37.1,-2.184431266846361,-100.8,6,316
63,44.3,-2.1591918735891644,-120.48,7,316
64,51.4,-2.1341945525291828,-140.,8,316
65,3.1,-2.9693548387096773,-3.24,1,318
66,5.05,-2.983168316831683,-5.28,2,318
67,8.85,-3.0112994350282487,-9.24,3,318
68,12.25,-3.0367346938775506,-12.8,4,318
69,29.9,3.114923076923077,-31.52,5,318
70,37.1,3.060091644204851,-39.28,6,318
71,44.3,3.004433408577878,-47.160000000000004,7,318
72,51.4,2.948540856031128,-55.08,8,318
73,3.1,-1.1064516129032258,2.6,1,320
74,5.05,-1.1267326732673268,4.28,2,320
75,8.85,-1.164406779661017,7.48,3,320
76,12.25,-1.1983673469387754,10.36,4,320
77,29.9,-1.3781939799331102,25.6,5,320
78,37.1,-1.4540269541778974,32.04,6,320
79,44.3,-1.532532731376975,38.68,7,320
80,51.4,-1.613147859922179,45.52,8,320
81,3.1,0.21935483870967742,-3.2800000000000002,1,321
82,5.05,0.24356435643564356,-5.36,2,321
83,8.85,0.2903954802259887,-9.4,3,321
84,12.25,0.33224489795918366,-13.040000000000001,4,321
85,29.9,0.5574180602006689,-32.480000000000004,5,321
86,37.1,0.6543396226415094,-40.88,6,321
87,44.3,0.7564424379232505,-49.72,7,321
88,51.4,0.864817120622568,-59.04,8,321
89,3.1,-1.4580645161290322,15.52,1,322
90,5.05,-1.4772277227722772,25.28,2,322
91,8.85,-1.5129943502824859,44.32,3,322
92,12.25,-1.5448979591836733,61.4,4,322
93,29.9,-1.7135317725752508,151.52,5,322
94,37.1,-1.7844959568733152,189.48,6,322
95,44.3,-1.8574898419864558,228.4,7,322
96,51.4,-1.9318482490272373,268.16,8,322
97,3.1,-0.8887096774193548,-7.76,1,364
98,5.05,-0.9138613861386139,-12.64,2,364
99,8.85,-0.9638418079096046,-22.2,3,364
100,12.25,-1.0089795918367346,-30.8,4,364
101,29.9,-1.2510635451505017,-76.92,5,364
102,37.1,-1.3564258760107815,-97.,6,364
103,44.3,-1.4683702031602708,-118.36,7,364
104,51.4,-1.5890038910505835,-141.24,8,364
105,3.1,-0.5064516129032258,-8.84,1,365
106,5.05,-0.501980198019802,-14.4,2,365
107,8.85,-0.4909604519774011,-25.2,3,365
108,12.25,-0.48163265306122444,-34.88,4,365
109,29.9,-0.43222073578595316,-85.28,5,365
110,37.1,-0.41194070080862527,-105.88,6,365
111,44.3,-0.3917291196388261,-126.52,7,365
112,51.4,-0.3716848249027237,-146.92000000000002,8,365
113,3.1,2.77258064516129,-5.24,1,367
114,5.05,2.722772277227723,-8.52,2,367
115,8.85,2.627683615819209,-15.040000000000001,3,367
116,12.25,2.540816326530612,-20.96,4,367
117,29.9,2.0163478260869563,-56.68,5,367
118,37.1,1.68588679245283,-79.12,6,367
119,3.1,-0.6258064516129033,-4.24,1,369
120,5.05,-0.6158415841584158,-6.92,2,369
121,8.85,-0.5966101694915255,-12.16,3,369
122,12.25,-0.5791836734693877,-16.84,4,369
123,29.9,-0.4881672240802675,-41.24,5,369
124,37.1,-0.4507061994609164,-51.28,6,369
125,44.3,-0.41291196388261847,-61.4,7,369
126,51.4,-0.37532295719844355,-71.48,8,369
127,3.1,1.396774193548387,17.16,1,374
128,5.05,1.4316831683168316,28.,2,374
129,8.85,1.5005649717514125,49.2,3,374
130,12.25,1.5628571428571427,68.36,4,374
131,29.9,1.909230769230769,174.76,5,374
132,37.1,2.07244204851752,224.92000000000002,6,374
133,44.3,2.264568848758465,283.92,7,374
134,3.1,1.6451612903225807,4.64,1,406
135,5.05,1.6247524752475249,7.5600000000000005,2,406
136,8.85,1.5858757062146893,13.24,3,406
137,12.25,1.5514285714285714,18.36,4,406
138,29.9,1.3679598662207357,45.4,5,406
139,37.1,1.2901671159029648,56.88,6,406
140,44.3,1.210415349887133,68.68,7,406
141,51.4,1.127556420233463,80.84,8,406
142,3.1,2.6193548387096772,9.84,1,408
143,5.05,2.607920792079208,16.,2,408
144,8.85,2.585310734463277,28.04,3,408
145,12.25,2.564897959183673,38.84,4,408
146,29.9,2.458234113712374,95.24,5,408
147,37.1,2.414183288409703,118.56,6,408
148,44.3,2.3697155756207673,142.08,7,408
149,51.4,2.3252295719844356,165.56,8,408
150,3.1,1.1129032258064515,2.36,1,459
151,5.05,1.1257425742574259,3.84,2,459
152,8.85,1.1531073446327684,6.72,3,459
153,12.25,1.177142857142857,9.32,4,459
154,29.9,1.303257525083612,22.88,5,459
155,37.1,1.3554177897574122,28.52,6,459
156,44.3,1.4087358916478554,34.2,7,459
157,51.4,1.4621322957198444,39.96,8,459
158,3.1,-1.1080645161290323,-11.48,1,467
159,5.05,-1.1257425742574259,-18.72,2,467
160,8.85,-1.1587570621468928,-32.8,3,467
161,12.25,-1.1889795918367345,-45.44,4,467
162,29.9,-1.3476053511705686,-112.04,5,467
163,37.1,-1.4137035040431265,-139.96,6,467
164,44.3,-1.4820316027088034,-168.52,7,467
165,51.4,-1.5509688715953307,-197.52,8,467
166,3.1,1.7806451612903227,-15.64,1,542
167,5.05,1.7762376237623763,-25.52,2,542
168,8.85,1.7689265536723164,-44.72,3,542
169,12.25,1.7620408163265304,-61.88,4,542
170,29.9,1.7264949832775918,-151.12,5,542
171,37.1,1.7120053908355792,-187.56,6,542
172,44.3,1.6974672686230245,-224.04,7,542
173,51.4,1.6831984435797664,-260.08,8,542
174,3.1,2.306451612903226,-6.92,1,546
