particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
67.0,0.451,0.285,-0.824,0.328,0.208,-0.6,1.0,211.0,318.0,0.14,67.0
163.0,-0.134,0.111,-0.983,-0.327,0.272,-2.399,1.0,211.0,318.0,0.14,163.0
167.0,0.161,-0.453,-0.788,0.058,-0.164,-0.286,1.0,211.0,318.0,0.14,167.0
168.0,-0.437,-0.049,-0.894,-0.769,-0.085,-1.573,-1.0,-211.0,318.0,0.14,168.0
170.0,-0.563,0.801,0.204,-0.073,0.103,0.026,-1.0,11.0,318.0,0.001,170.0
171.0,-0.606,0.775,0.178,-0.092,0.117,0.027,1.0,-11.0,318.0,0.001,171.0
173.0,0.742,0.452,0.178,0.224,0.137,0.054,-1.0,-211.0,318.0,0.14,173.0
214.0,0.181,-0.197,-0.962,0.451,-0.491,-2.394,-1.0,-211.0,318.0,0.14,214.0
508.0,-0.109,-0.142,-0.983,-0.354,-0.463,-3.21,1.0,211.0,318.0,0.14,508.0
555.0,0.595,0.139,-0.787,1.069,0.25,-1.414,1.0,211.0,318.0,0.14,555.0
556.0,0.307,0.138,-0.941,1.571,0.705,-4.817,-1.0,-211.0,318.0,0.14,556.0
620.0,-0.277,-0.503,0.794,-0.195,-0.354,0.558,1.0,211.0,318.0,0.14,620.0
621.0,-0.21,0.226,0.943,-0.24,0.258,1.077,-1.0,-211.0,318.0,0.14,621.0
623.0,0.013,-0.358,0.812,0.004,-0.108,0.246,-1.0,-211.0,318.0,0.14,623.0
657.0,0.58,-0.494,-0.641,0.89,-0.758,-0.984,1.0,211.0,318.0,0.14,657.0
658.0,0.353,-0.895,-0.182,0.241,-0.61,-0.124,-1.0,-211.0,318.0,0.14,658.0
699.0,-0.205,-0.023,0.968,-0.202,-0.022,0.952,-1.0,-211.0,318.0,0.14,699.0
706.0,-0.594,0.012,0.49,-0.13,0.003,0.107,1.0,211.0,318.0,0.14,706.0
707.0,-0.575,-0.035,0.814,-1.055,-0.064,1.492,-1.0,-211.0,318.0,0.14,707.0
746.0,-0.108,-0.299,0.947,-0.38,-1.054,3.343,-1.0,-211.0,318.0,0.14,746.0
750.0,-0.09,-0.307,0.946,-0.226,-0.768,2.367,-1.0,-211.0,318.0,0.14,750.0
755.0,-0.107,-0.477,0.872,-6.122,-27.278,49.908,-1.0,-211.0,318.0,0.14,755.0
758.0,-0.25,-0.672,0.131,-0.18,-0.484,0.094,-1.0,-321.0,318.0,0.494,758.0
759.0,-0.821,0.259,0.349,-1.093,0.344,0.465,1.0,321.0,318.0,0.494,759.0
762.0,-0.886,0.402,-0.217,-1.554,0.706,-0.381,-1.0,-211.0,318.0,0.14,762.0
764.0,-0.185,0.779,0.453,-0.066,0.277,0.161,1.0,211.0,318.0,0.14,764.0
790.0,-0.107,-0.389,0.91,-0.533,-1.936,4.532,-1.0,-321.0,318.0,0.494,790.0
791.0,-0.041,-0.199,0.976,-0.073,-0.352,1.729,1.0,211.0,318.0,0.14,791.0
794.0,-0.171,-0.419,0.891,-0.743,-1.825,3.882,1.0,211.0,318.0,0.14,794.0
795.0,-0.056,-0.462,0.885,-0.47,-3.885,7.45,-1.0,-211.0,318.0,0.14,795.0
796.0,-0.114,-0.467,0.877,-2.128,-8.704,16.322,1.0,211.0,318.0,0.14,796.0
801.0,-0.352,-0.357,0.861,-0.585,-0.595,1.432,1.0,211.0,318.0,0.14,801.0
809.0,-0.243,-0.415,0.73,-0.07,-0.119,0.21,1.0,211.0,318.0,0.14,809.0
811.0,0.59,0.02,0.8,0.786,0.026,1.067,1.0,211.0,318.0,0.14,811.0
812.0,0.653,-0.148,0.732,0.725,-0.164,0.813,-1.0,-211.0,318.0,0.14,812.0
831.0,0.837,-0.442,0.293,0.876,-0.463,0.307,-1.0,-211.0,318.0,0.14,831.0
833.0,-0.363,-0.889,-0.115,-0.201,-0.491,-0.064,-1.0,-211.0,318.0,0.14,833.0
834.0,0.726,-0.298,-0.434,0.812,-0.333,-0.485,1.0,321.0,318.0,0.494,834.0
835.0,0.168,0.12,0.7,0.122,0.086,0.506,-1.0,-321.0,318.0,0.494,835.0
853.0,-0.133,-0.341,0.921,-0.141,-0.359,0.972,1.0,211.0,318.0,0.14,853.0
854.0,-0.111,-0.4,0.91,-1.007,-3.613,8.214,-1.0,-211.0,318.0,0.14,854.0
855.0,-0.912,-0.189,0.111,-0.367,-0.076,0.044,1.0,211.0,318.0,0.14,855.0
856.0,-0.206,-0.297,0.862,-0.081,-0.117,0.339,-1.0,-211.0,318.0,0.14,856.0
861.0,0.642,-0.617,0.444,0.888,-0.853,0.614,1.0,211.0,318.0,0.14,861.0
866.0,0.505,0.8,-0.213,0.29,0.459,-0.122,-1.0,-211.0,318.0,0.14,866.0
868.0,0.532,0.792,-0.3,3.171,4.724,-1.788,1.0,211.0,318.0,0.14,868.0
870.0,-0.04,0.81,0.586,-0.683,13.836,10.01,1.0,211.0,318.0,0.14,870.0
872.0,-0.11,0.975,-0.189,-0.379,3.348,-0.649,-1.0,13.0,318.0,0.106,872.0
879.0,0.491,0.819,-0.298,5.52,9.207,-3.35,1.0,211.0,318.0,0.14,879.0
880.0,0.453,0.846,-0.281,2.636,4.921,-1.633,-1.0,-211.0,318.0,0.14,880.0
