"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,-0.2467741935483871,0.12,1,102
2,5.05,-0.23267326732673269,0.2,2,102
3,8.85,-0.2056497175141243,0.36,3,102
4,12.25,-0.18122448979591835,0.48,4,102
5,29.9,-0.0545819397993311,1.2,5,102
6,37.1,-0.0022911051212938004,1.52,6,102
7,44.3,0.05142212189616252,1.8,7,102
8,51.4,0.10491050583657587,2.12,8,102
9,3.1,1.85,2.,1,103
10,5.05,1.8346534653465347,3.24,2,103
11,8.85,1.8045197740112995,5.72,3,103
12,12.25,1.7779591836734692,7.92,4,103
13,29.9,1.637230769230769,19.48,5,103
14,37.1,1.5784797843665765,24.28,6,103
15,44.3,1.519024830699774,29.2,7,103
16,51.4,1.4584280155642022,34.12,8,103
17,3.1,-1.5161290322580645,1.92,1,104
18,5.05,-1.497029702970297,3.12,2,104
19,8.85,-1.46045197740113,5.48,3,104
20,12.25,-1.4277551020408161,7.5600000000000005,4,104
21,29.9,-1.2549297658862875,18.68,5,104
22,37.1,-1.1821185983827491,23.36,6,104
23,44.3,-1.1072641083521444,28.2,7,104
24,51.4,-1.030782101167315,33.12,8,104
25,3.1,-0.20967741935483872,-2.7600000000000002,1,114
26,5.05,-0.19801980198019803,-4.48,2,114
27,8.85,-0.17457627118644067,-7.88,3,114
28,12.25,-0.1530612244897959,-10.88,4,114
29,29.9,-0.041391304347826084,-26.72,5,114
30,37.1,0.004490566037735849,-33.24,6,114
31,44.3,0.051345372460496606,-39.88,7,114
32,51.4,0.09783268482490272,-46.480000000000004,8,114
33,3.1,0.07580645161290323,8.84,1,136
34,5.05,0.06534653465346535,14.4,2,136
35,8.85,0.04519774011299435,25.2,3,136
36,12.25,0.02693877551020408,34.92,4,136
37,29.9,-0.06720401337792642,85.52,5,136
38,37.1,-0.10594070080862532,106.36,6,136
39,44.3,-0.14505643340857785,127.32000000000001,7,136
40,51.4,-0.18389105058365757,148.24,8,136
41,3.1,-2.0951612903225807,8.72,1,137
42,5.05,-2.0465346534653466,14.24,2,137
43,8.85,-1.949717514124294,25.12,3,137
44,12.25,-1.8620408163265305,35.04,4,137
45,29.9,-1.3304347826086955,95.,5,137
46,37.1,-0.9889326145552559,133.48,6,137
47,3.1,2.8645161290322583,1.08,1,138
48,5.05,2.877227722772277,1.8,2,138
49,8.85,2.902824858757062,3.12,3,138
50,12.25,2.9253061224489794,4.32,4,138
51,29.9,3.043056856187291,10.6,5,138
