particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
137.0,-0.136,-0.595,-0.785,-0.175,-0.765,-1.008,1.0,211.0,237.0,0.14,137.0
138.0,0.159,0.19,-0.962,0.202,0.242,-1.222,-1.0,-211.0,237.0,0.14,138.0
139.0,-0.219,-0.054,-0.969,-0.295,-0.073,-1.302,1.0,211.0,237.0,0.14,139.0
140.0,-0.11,-0.344,0.818,-0.034,-0.107,0.254,-1.0,-211.0,237.0,0.14,140.0
202.0,0.132,-0.14,-0.952,0.078,-0.082,-0.559,-1.0,-211.0,237.0,0.14,202.0
203.0,-0.524,0.279,-0.794,-0.546,0.292,-0.828,1.0,211.0,237.0,0.14,203.0
279.0,-0.228,0.098,-0.966,-0.426,0.183,-1.804,-1.0,-211.0,237.0,0.14,279.0
283.0,0.347,0.242,-0.87,0.19,0.133,-0.476,-1.0,-211.0,237.0,0.14,283.0
288.0,-0.629,-0.15,-0.757,-0.978,-0.234,-1.177,1.0,211.0,237.0,0.14,288.0
289.0,-0.102,-0.939,-0.187,-0.053,-0.483,-0.096,-1.0,-211.0,237.0,0.14,289.0
322.0,0.013,-0.367,-0.927,0.025,-0.743,-1.877,-1.0,-211.0,237.0,0.14,322.0
391.0,0.155,0.215,-0.962,0.343,0.477,-2.136,1.0,211.0,237.0,0.14,391.0
395.0,-0.338,0.343,-0.855,-0.247,0.251,-0.625,1.0,211.0,237.0,0.14,395.0
398.0,-0.391,0.279,-0.853,-0.269,0.192,-0.588,-1.0,-211.0,237.0,0.14,398.0
400.0,0.255,-0.409,-0.868,0.308,-0.494,-1.047,1.0,211.0,237.0,0.14,400.0
401.0,0.778,-0.547,0.094,0.37,-0.26,0.044,-1.0,-211.0,237.0,0.14,401.0
483.0,-0.151,0.242,-0.926,-0.085,0.136,-0.521,-1.0,-211.0,237.0,0.14,483.0
556.0,0.401,-0.168,0.9,1.423,-0.597,3.197,-1.0,-211.0,237.0,0.14,556.0
559.0,-0.417,0.063,0.891,-0.351,0.053,0.75,1.0,211.0,237.0,0.14,559.0
564.0,0.324,0.129,0.934,0.582,0.232,1.677,-1.0,-211.0,237.0,0.14,564.0
632.0,-0.15,0.333,-0.827,-0.049,0.109,-0.271,-1.0,-211.0,237.0,0.14,632.0
634.0,0.462,0.723,-0.419,0.217,0.339,-0.197,1.0,211.0,237.0,0.14,634.0
635.0,0.728,-0.047,-0.675,0.94,-0.061,-0.871,-1.0,-211.0,237.0,0.14,635.0
642.0,0.101,-0.211,-0.965,0.121,-0.253,-1.16,1.0,211.0,237.0,0.14,642.0
648.0,-0.145,-0.127,-0.981,-3.44,-3.017,-23.33,-1.0,-211.0,237.0,0.14,648.0
659.0,0.104,0.601,-0.789,0.21,1.218,-1.599,1.0,211.0,237.0,0.14,659.0
669.0,-0.501,-0.825,-0.259,-0.16,-0.263,-0.083,1.0,-11.0,237.0,0.001,669.0
671.0,-0.112,-0.588,0.754,-0.203,-1.07,1.372,-1.0,-321.0,237.0,0.494,671.0
678.0,0.213,0.009,0.977,1.331,0.057,6.098,1.0,211.0,237.0,0.14,678.0
680.0,0.17,-0.107,0.979,0.741,-0.466,4.279,1.0,211.0,237.0,0.14,680.0
684.0,0.166,0.124,0.978,1.137,0.85,6.706,-1.0,-211.0,237.0,0.14,684.0
686.0,0.197,0.13,0.968,0.346,0.228,1.701,1.0,211.0,237.0,0.14,686.0
720.0,0.041,-0.582,-0.741,0.017,-0.244,-0.311,-1.0,-211.0,237.0,0.14,720.0
726.0,-0.05,-0.244,-0.958,-0.048,-0.237,-0.932,1.0,211.0,237.0,0.14,726.0
754.0,-0.604,-0.397,-0.682,-0.752,-0.494,-0.849,1.0,211.0,237.0,0.14,754.0
755.0,-0.004,-0.877,0.357,-0.002,-0.382,0.156,-1.0,-211.0,237.0,0.14,755.0
761.0,-0.187,-0.362,-0.88,-0.108,-0.208,-0.506,1.0,211.0,237.0,0.14,761.0
811.0,-0.337,-0.756,0.085,-0.085,-0.19,0.021,-1.0,-211.0,237.0,0.14,811.0
817.0,-0.267,-0.07,0.959,-0.621,-0.163,2.235,1.0,211.0,237.0,0.14,817.0
821.0,-0.205,-0.05,0.972,-0.283,-0.069,1.339,1.0,211.0,237.0,0.14,821.0
822.0,-0.827,-0.448,-0.157,-0.381,-0.206,-0.072,1.0,211.0,237.0,0.14,822.0
824.0,0.167,-0.258,-0.949,0.326,-0.504,-1.855,-1.0,-211.0,237.0,0.14,824.0
835.0,0.938,-0.069,0.338,2.777,-0.203,1.0,-1.0,-211.0,237.0,0.14,835.0
860.0,0.167,0.054,0.982,0.315,0.102,1.851,1.0,211.0,237.0,0.14,860.0
867.0,0.867,-0.425,0.257,2.453,-1.202,0.728,1.0,211.0,237.0,0.14,867.0
868.0,0.801,-0.548,0.231,1.662,-1.138,0.48,-1.0,-211.0,237.0,0.14,868.0
882.0,-0.218,-0.041,0.968,-0.913,-0.172,4.055,1.0,321.0,237.0,0.494,882.0
887.0,-0.353,0.228,0.848,-0.153,0.099,0.369,1.0,211.0,237.0,0.14,887.0
