PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,1045.049,155.834,-17.33,904.181,500.0,1.0,1.0,501.0,1502.0
15.0,631.452,-47.284,-56.107,378.613,500.0,-1.0,1.0,501.0,1503.0
