"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,2.564516129032258,12.280000000000001,1,141
2,5.05,2.5584158415841585,20.,2,141
3,8.85,2.547457627118644,35.08,3,141
4,12.25,2.537551020408163,48.52,4,141
5,29.9,2.485411371237458,118.60000000000001,5,141
6,37.1,2.464037735849056,147.28,6,141
7,44.3,2.442627539503386,176.,7,141
8,51.4,2.421474708171206,204.4,8,141
9,3.1,0.6451612903225806,14.8,1,145
10,5.05,0.6316831683168317,24.12,2,145
11,8.85,0.6050847457627119,42.28,3,145
12,12.25,0.5812244897959183,58.56,4,145
13,29.9,0.4567826086956521,143.84,5,145
14,37.1,0.4051590296495956,179.20000000000002,6,145
15,44.3,0.3528939051918735,215.08,7,145
16,51.4,0.30044357976653696,251.04,8,145
17,3.1,1.7274193548387098,17.28,1,402
18,5.05,1.7415841584158416,28.16,2,402
19,8.85,1.769491525423729,49.36,3,402
20,12.25,1.794285714285714,68.4,4,402
21,29.9,1.92628762541806,168.08,5,402
22,37.1,1.981072776280323,209.52,6,402
23,44.3,2.0366997742663653,251.6,7,402
24,51.4,2.0925875486381322,293.92,8,402
25,3.1,-2.903225806451613,14.8,1,405
26,5.05,-2.8584158415841583,24.16,2,405
27,8.85,-2.7711864406779663,42.52,3,405
28,12.25,-2.691836734693877,59.24,4,405
29,29.9,-2.226829431438127,156.84,5,405
30,37.1,-1.9703504043126683,210.6,6,405
31,3.1,-1.803225806451613,6.,1,407
32,5.05,-1.799009900990099,9.8,2,407
33,8.85,-1.7903954802259887,17.16,3,407
34,12.25,-1.7824489795918366,23.72,4,407
35,29.9,-1.7418461538461538,57.96,5,407
36,37.1,-1.7252938005390832,71.96000000000001,6,407
37,44.3,-1.7085959367945822,85.96000000000001,7,407
38,51.4,-1.6920622568093384,99.8,8,407
39,3.1,-0.47580645161290325,6.76,1,409
40,5.05,-0.48514851485148514,11.040000000000001,2,409
41,8.85,-0.5028248587570622,19.36,3,409
42,12.25,-0.5187755102040816,26.8,4,409
43,29.9,-0.6000602006688963,65.56,5,409
44,37.1,-0.6335363881401617,81.48,6,409
45,44.3,-0.6672595936794582,97.48,7,409
46,51.4,-0.7006381322957198,113.4,8,409
47,3.1,-1.5032258064516129,8.36,1,410
48,5.05,-1.4683168316831683,13.64,2,410
49,8.85,-1.3994350282485877,23.96,3,410
50,12.25,-1.337142857142857,33.28,4,410
51,29.9,-0.9923678929765886,85.04,5,410
52,37.1,-0.8302964959568732,109.4,6,410
53,44.3,-0.6403205417607223,137.96,7,410
54,3.1,-0.3387096774193548,6.28,1,413
55,5.05,-0.35148514851485146,10.24,2,413
56,8.85,-0.3779661016949153,17.92,3,413
57,12.25,-0.4016326530612245,24.84,4,413
58,29.9,-0.5248963210702341,61.,5,413
59,37.1,-0.5758921832884096,76.,6,413
60,44.3,-0.6278871331828442,91.16,7,413
61,51.4,-0.6798677042801556,106.4,8,413
62,3.1,-2.162903225806452,9.4,1,437
