particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
55.0,0.411,-0.583,-0.69,0.46,-0.654,-0.773,1.0,211.0,152.0,0.14
100.0,0.04,0.252,-0.948,0.03,0.188,-0.707,-1.0,-211.0,152.0,0.14
106.0,0.395,0.086,0.906,0.435,0.095,0.996,-1.0,-211.0,152.0,0.14
185.0,-0.097,0.269,0.955,-0.182,0.502,1.781,-1.0,-211.0,152.0,0.14
228.0,-0.144,0.137,0.953,-0.312,0.297,2.069,1.0,321.0,152.0,0.494
247.0,0.699,0.031,0.702,0.73,0.032,0.733,-1.0,-211.0,152.0,0.14
249.0,-0.492,-0.235,-0.717,-0.158,-0.075,-0.23,-1.0,-211.0,152.0,0.14
262.0,-0.348,-0.042,0.891,-0.169,-0.02,0.432,1.0,211.0,152.0,0.14
271.0,0.16,0.057,-0.974,0.516,0.183,-3.14,-1.0,-321.0,152.0,0.494
273.0,0.081,0.333,-0.932,0.098,0.402,-1.126,1.0,211.0,152.0,0.14
275.0,0.112,0.219,-0.861,0.124,0.242,-0.954,-1.0,-321.0,152.0,0.494
276.0,0.311,0.263,-0.906,0.377,0.319,-1.1,1.0,211.0,152.0,0.14
277.0,-0.431,-0.636,-0.614,-0.331,-0.488,-0.471,-1.0,-211.0,152.0,0.14
278.0,0.237,0.742,-0.325,0.062,0.193,-0.084,1.0,211.0,152.0,0.14
321.0,-0.1,0.194,-0.938,-0.052,0.101,-0.485,-1.0,-211.0,152.0,0.14
327.0,-0.119,-0.355,0.842,-0.043,-0.127,0.302,-1.0,-211.0,152.0,0.14
350.0,-0.033,0.41,0.894,-0.026,0.324,0.707,-1.0,-211.0,152.0,0.14
354.0,-0.15,0.414,0.891,-0.187,0.516,1.111,1.0,211.0,152.0,0.14
372.0,0.271,-0.14,0.933,0.198,-0.102,0.682,-1.0,-211.0,152.0,0.14
471.0,-0.494,0.054,0.809,-0.777,0.085,1.271,1.0,321.0,152.0,0.494
518.0,-0.194,-0.245,0.725,-0.156,-0.197,0.583,-1.0,-321.0,152.0,0.494
563.0,-0.965,0.132,-0.213,-1.709,0.234,-0.377,-1.0,-211.0,152.0,0.14
570.0,-0.667,0.271,-0.49,-0.189,0.077,-0.139,1.0,211.0,152.0,0.14
572.0,-0.103,-0.609,-0.783,-0.197,-1.167,-1.502,-1.0,-211.0,152.0,0.14
574.0,-0.291,-0.746,-0.597,-1.096,-2.812,-2.25,1.0,211.0,152.0,0.14
599.0,-0.477,-0.563,0.661,-0.484,-0.572,0.671,1.0,211.0,152.0,0.14
600.0,0.157,0.16,0.378,0.086,0.088,0.208,1.0,321.0,152.0,0.494
602.0,-0.472,0.088,0.857,-0.358,0.067,0.65,-1.0,-211.0,152.0,0.14
613.0,-0.953,-0.286,-0.059,-5.556,-1.667,-0.347,-1.0,-321.0,152.0,0.494
614.0,-0.966,-0.057,-0.205,-0.918,-0.054,-0.195,1.0,211.0,152.0,0.14
617.0,-0.748,-0.226,-0.621,-1.655,-0.501,-1.373,1.0,211.0,152.0,0.14
618.0,-0.512,0.582,-0.007,-0.113,0.128,-0.002,-1.0,-211.0,152.0,0.14
619.0,-0.799,-0.431,0.11,-0.276,-0.149,0.038,1.0,211.0,152.0,0.14
620.0,-0.441,-0.753,-0.34,-0.177,-0.301,-0.136,-1.0,-211.0,152.0,0.14
626.0,-0.121,-0.805,-0.578,-0.335,-2.226,-1.597,1.0,211.0,152.0,0.14
627.0,-0.241,-0.816,-0.524,-0.915,-3.099,-1.987,-1.0,-211.0,152.0,0.14
641.0,-0.424,-0.296,0.812,-0.774,-0.54,1.484,1.0,321.0,152.0,0.494
642.0,-0.183,-0.514,0.835,-0.346,-0.97,1.576,-1.0,-211.0,152.0,0.14
643.0,-0.342,0.094,0.93,-0.512,0.141,1.392,1.0,211.0,152.0,0.14
644.0,-0.704,-0.341,0.601,-0.595,-0.288,0.508,-1.0,-211.0,152.0,0.14
664.0,-0.787,-0.375,-0.194,-0.863,-0.412,-0.212,-1.0,-321.0,152.0,0.494
665.0,-0.285,-0.85,0.389,-0.188,-0.56,0.257,1.0,211.0,152.0,0.14
666.0,0.016,0.304,0.909,0.008,0.149,0.444,-1.0,-211.0,152.0,0.14
694.0,-0.984,-0.163,-0.026,-2.17,-0.359,-0.057,1.0,211.0,152.0,0.14
695.0,-0.864,-0.419,0.262,-1.26,-0.61,0.381,-1.0,-211.0,152.0,0.14
696.0,-0.99,-0.11,0.024,-1.71,-0.189,0.042,1.0,211.0,152.0,0.14
704.0,0.388,0.041,-0.491,249.063,26.498,-315.314,1.0,-15.0,152.0,500.0
705.0,-0.165,0.085,-0.78,-137.752,71.517,-652.764,-1.0,15.0,152.0,500.0
714.0,-0.943,-0.33,-0.012,-2.955,-1.034,-0.039,1.0,211.0,152.0,0.14
715.0,-0.927,-0.195,0.176,-0.483,-0.102,0.092,-1.0,-211.0,152.0,0.14
757.0,-0.166,-0.172,-0.97,-0.467,-0.485,-2.736,-1.0,-211.0,152.0,0.14
758.0,-0.162,-0.136,-0.977,-0.731,-0.615,-4.409,1.0,211.0,152.0,0.14
759.0,-0.209,-0.034,-0.973,-0.317,-0.052,-1.477,-1.0,-211.0,152.0,0.14
762.0,-0.196,-0.139,-0.97,-1.062,-0.751,-5.249,1.0,211.0,152.0,0.14
