"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,-2.6129032258064515,-0.08,1,159
2,5.05,-2.600990099009901,-0.12,2,159
3,8.85,-2.577966101694915,-0.2,3,159
4,12.25,-2.557142857142857,-0.24,4,159
5,29.9,-2.4484548494983276,-0.6,5,159
6,37.1,-2.4035525606469,-0.76,6,159
7,44.3,-2.3581264108352142,-0.92,7,159
8,51.4,-2.3125291828793775,-1.08,8,159
9,3.1,-0.035483870967741936,3.44,1,160
10,5.05,-0.04950495049504951,5.6000000000000005,2,160
11,8.85,-0.0768361581920904,9.84,3,160
12,12.25,-0.10081632653061223,13.64,4,160
13,29.9,-0.2269698996655518,33.480000000000004,5,160
14,37.1,-0.2795148247978436,41.68,6,160
15,44.3,-0.3324018058690745,50.04,7,160
16,51.4,-0.38603891050583655,58.44,8,160
17,3.1,-2.3129032258064517,-0.8,1,281
18,5.05,-2.3059405940594058,-1.32,2,281
19,8.85,-2.292090395480226,-2.32,3,281
20,12.25,-2.28,-3.24,4,281
21,29.9,-2.217163879598662,-7.88,5,281
22,37.1,-2.191487870619946,-9.8,6,281
23,44.3,-2.1655620767494352,-11.72,7,281
24,51.4,-2.1400155642023346,-13.6,8,281
25,3.1,1.0161290322580645,-2.32,1,282
26,5.05,1.001980198019802,-3.7600000000000002,2,282
27,8.85,0.9740112994350283,-6.6000000000000005,3,282
28,12.25,0.9493877551020408,-9.16,4,282
29,29.9,0.8195250836120401,-22.48,5,282
30,37.1,0.7655040431266845,-28.,6,282
31,44.3,0.7106230248306997,-33.6,7,282
32,51.4,0.6553268482490272,-39.24,8,282
33,3.1,2.246774193548387,-4.6000000000000005,1,283
34,5.05,2.2613861386138616,-7.5200000000000005,2,283
35,8.85,2.287005649717514,-13.16,3,283
36,12.25,2.310612244897959,-18.240000000000002,4,283
37,29.9,2.432989966555184,-44.800000000000004,5,283
38,37.1,2.4836495956873312,-55.800000000000004,6,283
39,44.3,2.5353408577878103,-66.92,7,283
40,51.4,2.586910505836576,-78.12,8,283
41,3.1,-1.1774193548387097,18.04,1,286
42,5.05,-1.197029702970297,29.400000000000002,2,286
43,8.85,-1.2344632768361583,51.6,3,286
44,12.25,-1.2677551020408162,71.52,4,286
45,29.9,-1.4441471571906352,176.68,5,286
46,37.1,-1.5186361185983825,221.08,6,286
47,44.3,-1.5952370203160269,266.8,7,286
48,51.4,-1.6736731517509726,313.64,8,286
49,3.1,0.5274193548387097,8.36,1,316
50,5.05,0.5425742574257426,13.64,2,316
51,8.85,0.572316384180791,23.92,3,316
52,12.25,0.5983673469387755,33.160000000000004,4,316
53,29.9,0.7361739130434782,81.52,5,316
54,37.1,0.7935471698113207,101.64,6,316
55,44.3,0.8519187358916478,122.12,7,316
56,51.4,0.9106575875486381,142.76,8,316
57,3.1,1.6725806451612903,-4.76,1,318
58,5.05,1.702970297029703,-7.8,2,318
59,8.85,1.763276836158192,-13.68,3,318
60,12.25,1.817551020408163,-19.,4,318
61,29.9,2.1139130434782607,-47.96,5,318
62,37.1,2.2477574123989217,-61.04,6,318
63,44.3,2.39596388261851,-75.52,7,318
64,51.4,2.567330739299611,-92.24,8,318
65,3.1,-2.42258064516129,0.64,1,397
66,5.05,-2.4207920792079207,1.04,2,397
67,8.85,-2.4169491525423727,1.84,3,397
68,12.25,-2.413469387755102,2.52,4,397
69,29.9,-2.395010033444816,6.2,5,397
70,37.1,-2.3875148247978433,7.68,6,397
71,44.3,-2.379923250564334,9.16,7,397
72,51.4,-2.3725252918287936,10.64,8,397
73,3.1,-2.514516129032258,-3.92,1,416
74,5.05,-2.497029702970297,-6.4,2,416
75,8.85,-2.4627118644067796,-11.200000000000001,3,416
76,12.25,-2.4318367346938774,-15.52,4,416
77,29.9,-2.2691304347826087,-38.24,5,416
78,37.1,-2.2008355795148247,-47.800000000000004,6,416
79,44.3,-2.130794582392776,-57.56,7,416
80,51.4,-2.0596459143968873,-67.52,8,416
81,3.1,-1.2435483870967743,2.16,1,468
82,5.05,-1.2554455445544555,3.56,2,468
83,8.85,-1.2785310734463278,6.24,3,468
84,12.25,-1.2991836734693876,8.6,4,468
85,29.9,-1.4059397993311036,21.12,5,468
86,37.1,-1.4499946091644202,26.28,6,468
87,44.3,-1.4946185101580134,31.52,7,468
88,51.4,-1.5390622568093384,36.72,8,468
89,3.1,1.1951612903225806,-9.32,1,487
90,5.05,1.19009900990099,-15.16,2,487
91,8.85,1.1796610169491526,-26.6,3,487
92,12.25,1.1710204081632651,-36.84,4,487
93,29.9,1.12552508361204,-89.96000000000001,5,487
94,37.1,1.1068787061994607,-111.68,6,487
95,44.3,1.0882302483069977,-133.44,7,487
96,51.4,1.0697431906614785,-154.96,8,487
97,3.1,-1.8096774193548386,1.12,1,502
98,5.05,-1.8336633663366337,1.84,2,502
99,8.85,-1.8807909604519775,3.24,3,502
100,12.25,-1.9232653061224487,4.48,4,502
101,29.9,-2.1503010033444814,11.16,5,502
102,37.1,-2.2483989218328837,14.040000000000001,6,502
103,44.3,-2.3515259593679456,17.080000000000002,7,502
104,51.4,-2.4615603112840465,20.28,8,502
105,3.1,2.261290322580645,16.4,1,503
106,5.05,2.294059405940594,26.76,2,503
107,8.85,2.3581920903954803,47.,3,503
108,12.25,2.4159183673469387,65.28,4,503
109,29.9,2.732963210702341,165.64000000000001,5,503
110,37.1,2.878452830188679,211.68,6,503
111,44.3,3.0432686230248303,263.84000000000003,7,503
112,3.1,1.55,-0.72,1,505
113,5.05,1.5950495049504951,-1.2,2,505
114,8.85,1.6819209039548024,-2.08,3,505
115,12.25,1.760816326530612,-2.92,4,505
116,29.9,2.222735785953177,-7.68,5,505
117,37.1,2.4757681940700804,-10.28,6,505
118,3.1,-2.5903225806451613,18.400000000000002,1,535
119,5.05,-2.5683168316831684,29.96,2,535
120,8.85,-2.5237288135593223,52.6,3,535
121,12.25,-2.484489795918367,72.92,4,535
122,29.9,-2.2740200668896318,181.12,5,535
123,37.1,-2.183973045822102,227.48000000000002,6,535
124,44.3,-2.089887133182844,275.88,7,535
125,51.4,-1.9911167315175096,326.48,8,535
126,3.1,-2.0161290322580645,9.08,1,539
127,5.05,-2.0297029702970297,14.8,2,539
128,8.85,-2.056497175141243,25.92,3,539
129,12.25,-2.0799999999999996,35.92,4,539
130,29.9,-2.203973244147157,88.2,5,539
131,37.1,-2.255272237196765,109.88,6,539
132,44.3,-2.307318284424379,131.84,7,539
133,51.4,-2.359494163424124,153.88,8,539
134,3.1,-1.9516129032258065,-0.6,1,542
135,5.05,-1.9792079207920792,-1.,2,542
136,8.85,-2.031073446327684,-1.72,3,542
137,12.25,-2.077959183673469,-2.4,4,542
138,29.9,-2.33019397993311,-6.04,5,542
139,37.1,-2.44121832884097,-7.640000000000001,6,542
140,44.3,-2.5589796839729115,-9.32,7,542
141,51.4,-2.687984435797665,-11.16,8,542
142,3.1,-1.9129032258064516,0.8,1,561
143,5.05,-1.9158415841584158,1.32,2,561
144,8.85,-1.9214689265536724,2.32,3,561
145,12.25,-1.9269387755102039,3.2,4,561
146,29.9,-1.9538060200668894,7.8,5,561
147,37.1,-1.9648517520215631,9.68,6,561
148,44.3,-1.9758374717832954,11.56,7,561
149,51.4,-1.986817120622568,13.44,8,561
150,3.1,-3.0983870967741933,8.52,1,564
151,5.05,-3.0772277227722773,13.88,2,564
152,8.85,-3.0372881355932204,24.36,3,564
153,12.25,-3.001224489795918,33.72,4,564
154,29.9,-2.8099464882943144,83.56,5,564
155,37.1,-2.728706199460916,104.68,6,564
156,44.3,-2.6445553047404062,126.60000000000001,7,564
157,51.4,-2.5576070038910506,149.20000000000002,8,564
158,3.1,-2.0161290322580645,11.68,1,566
159,5.05,-2.0613861386138614,19.080000000000002,2,566
160,8.85,-2.1497175141242937,33.56,3,566
161,12.25,-2.2293877551020405,46.800000000000004,4,566
162,29.9,-2.698394648829431,124.04,5,566
163,37.1,-2.9583665768194067,166.92000000000002,6,566
