particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
158.0,0.143,0.13,-0.98,0.482,0.44,-3.312,1.0,211.0,175.0,0.14
160.0,-0.224,0.099,-0.795,-0.2,0.088,-0.707,-1.0,-321.0,175.0,0.494
161.0,0.981,0.081,0.068,0.845,0.07,0.059,1.0,211.0,175.0,0.14
164.0,0.17,0.162,0.972,1.34,1.273,7.653,1.0,211.0,175.0,0.14
221.0,-0.498,0.057,-0.85,-0.42,0.048,-0.716,1.0,211.0,175.0,0.14
225.0,0.177,0.484,0.785,0.072,0.197,0.319,1.0,211.0,175.0,0.14
229.0,-0.166,0.153,0.962,-0.149,0.137,0.864,1.0,211.0,175.0,0.14
318.0,-0.505,-0.487,0.676,-0.311,-0.3,0.416,-1.0,-211.0,175.0,0.14
340.0,-0.345,-0.505,-0.762,-0.224,-0.327,-0.494,1.0,211.0,175.0,0.14
342.0,-0.455,-0.765,-0.434,-0.465,-0.782,-0.443,-1.0,-211.0,175.0,0.14
348.0,-0.129,-0.59,0.532,-0.108,-0.491,0.442,1.0,321.0,175.0,0.494
349.0,-0.831,-0.419,0.355,-1.276,-0.642,0.544,-1.0,-211.0,175.0,0.14
351.0,0.454,-0.05,0.879,0.46,-0.051,0.891,-1.0,-211.0,175.0,0.14
520.0,-0.719,0.404,-0.009,-0.177,0.1,-0.002,1.0,211.0,175.0,0.14
521.0,-0.757,-0.19,0.599,-0.596,-0.15,0.471,-1.0,-211.0,175.0,0.14
740.0,-0.563,-0.791,0.038,-0.336,-0.472,0.023,-1.0,-211.0,175.0,0.14
775.0,0.384,-0.553,-0.726,0.378,-0.544,-0.714,-1.0,-211.0,175.0,0.14
847.0,0.149,0.105,-0.982,0.391,0.276,-2.578,-1.0,-211.0,175.0,0.14
852.0,-0.635,-0.053,0.664,-0.226,-0.019,0.237,-1.0,-211.0,175.0,0.14
1018.0,-0.147,0.213,-0.964,-1.084,1.572,-7.118,-1.0,-321.0,175.0,0.494
1026.0,-0.259,0.751,-0.582,-0.211,0.611,-0.473,1.0,211.0,175.0,0.14
1027.0,-0.782,0.465,-0.412,-2.025,1.204,-1.066,-1.0,-211.0,175.0,0.14
1028.0,-0.417,-0.254,-0.869,-0.673,-0.409,-1.403,1.0,211.0,175.0,0.14
1032.0,-0.259,0.024,0.963,-0.484,0.046,1.799,-1.0,-211.0,175.0,0.14
1087.0,0.03,0.291,-0.952,0.044,0.434,-1.421,1.0,211.0,175.0,0.14
1088.0,0.097,-0.304,-0.924,0.064,-0.201,-0.61,-1.0,-211.0,175.0,0.14
1167.0,-0.303,0.237,-0.876,-0.512,0.402,-1.482,-1.0,-321.0,175.0,0.494
1174.0,0.586,0.785,-0.08,0.444,0.595,-0.061,-1.0,-211.0,175.0,0.14
1199.0,0.021,-0.183,0.983,0.149,-1.299,6.971,-1.0,-211.0,175.0,0.14
1202.0,0.029,-0.163,0.986,0.628,-3.538,21.368,-1.0,-211.0,175.0,0.14
1223.0,0.025,0.917,0.318,0.014,0.53,0.184,1.0,211.0,175.0,0.14
1225.0,0.375,0.365,-0.842,0.412,0.401,-0.925,1.0,211.0,175.0,0.14
1234.0,0.166,-0.267,-0.944,0.241,-0.388,-1.373,1.0,211.0,175.0,0.14
1313.0,-0.203,0.509,-0.783,-0.344,0.861,-1.324,1.0,321.0,175.0,0.494
1367.0,-0.608,0.03,-0.532,-0.144,0.007,-0.126,1.0,211.0,175.0,0.14
1368.0,0.099,0.691,0.7,0.092,0.644,0.652,-1.0,-211.0,175.0,0.14
1369.0,-0.344,-0.348,0.866,-0.451,-0.456,1.134,1.0,211.0,175.0,0.14
1370.0,0.274,-0.466,0.833,0.313,-0.533,0.952,-1.0,-211.0,175.0,0.14
1379.0,0.878,0.423,-0.205,1.41,0.68,-0.329,1.0,211.0,175.0,0.14
1426.0,0.64,-0.286,0.641,1.01,-0.452,1.012,-1.0,-321.0,175.0,0.494
1428.0,-0.18,0.114,-0.976,-0.651,0.413,-3.531,1.0,211.0,175.0,0.14
1430.0,-0.064,0.507,-0.858,-0.155,1.233,-2.088,1.0,211.0,175.0,0.14
1431.0,0.349,0.206,-0.911,0.585,0.346,-1.529,-1.0,-211.0,175.0,0.14
1432.0,0.247,0.692,-0.666,0.27,0.756,-0.729,1.0,211.0,175.0,0.14
1433.0,0.366,-0.133,-0.898,0.251,-0.091,-0.615,-1.0,-211.0,175.0,0.14
1434.0,-0.312,0.342,-0.884,-0.624,0.685,-1.768,1.0,211.0,175.0,0.14
1435.0,-0.015,0.559,-0.824,-0.022,0.839,-1.235,-1.0,-211.0,175.0,0.14
1445.0,-0.047,-0.371,0.901,-0.106,-0.834,2.027,1.0,321.0,175.0,0.494
1446.0,0.292,-0.671,0.287,0.066,-0.152,0.065,-1.0,-211.0,175.0,0.14
1447.0,-0.471,-0.546,0.648,-0.95,-1.102,1.309,-1.0,-321.0,175.0,0.494
1448.0,-0.539,-0.319,-0.416,-0.114,-0.067,-0.088,1.0,211.0,175.0,0.14
1449.0,0.121,-0.53,0.833,0.168,-0.734,1.155,1.0,211.0,175.0,0.14
1453.0,-0.448,-0.147,0.854,-0.285,-0.094,0.544,-1.0,-211.0,175.0,0.14
1486.0,0.304,-0.401,-0.855,0.338,-0.447,-0.953,1.0,211.0,175.0,0.14
1487.0,0.021,-0.457,-0.818,0.008,-0.183,-0.327,-1.0,-211.0,175.0,0.14
1499.0,0.344,-0.016,-0.922,0.969,-0.046,-2.597,-1.0,-321.0,175.0,0.494
1514.0,0.171,0.106,0.971,0.18,0.111,1.019,1.0,211.0,175.0,0.14
1516.0,-0.206,-0.079,0.599,-0.132,-0.051,0.385,1.0,321.0,175.0,0.494
1518.0,-0.764,0.18,0.001,-0.608,0.144,0.001,1.0,321.0,175.0,0.494
1520.0,0.171,-0.24,-0.95,0.237,-0.333,-1.319,1.0,211.0,175.0,0.14
1675.0,-0.411,-0.082,-0.901,-0.515,-0.102,-1.128,-1.0,-211.0,175.0,0.14
1678.0,-0.355,0.108,-0.929,-3.617,1.097,-9.476,-1.0,-211.0,175.0,0.14
1680.0,-0.384,0.098,-0.918,-46.667,11.877,-111.652,-1.0,-211.0,175.0,0.14
1684.0,-0.437,0.081,-0.895,-1.931,0.359,-3.961,-1.0,-211.0,175.0,0.14
1689.0,-0.529,0.012,-0.845,-3.645,0.081,-5.823,1.0,321.0,175.0,0.494
1690.0,-0.438,-0.049,-0.881,-1.257,-0.142,-2.529,-1.0,-321.0,175.0,0.494
1691.0,-0.384,-0.061,-0.92,-1.104,-0.175,-2.645,1.0,211.0,175.0,0.14
1692.0,-0.179,0.004,-0.983,-0.474,0.011,-2.608,-1.0,-211.0,175.0,0.14
1695.0,-0.564,-0.063,-0.815,-2.408,-0.268,-3.482,-1.0,-321.0,175.0,0.494
1699.0,-0.32,-0.933,0.029,-0.274,-0.799,0.025,1.0,211.0,175.0,0.14
1704.0,-0.599,0.339,0.542,-0.173,0.098,0.157,1.0,211.0,175.0,0.14
1706.0,-0.236,0.222,0.946,-1.893,1.782,7.58,-1.0,-211.0,175.0,0.14
1732.0,-0.009,-0.301,0.952,-0.026,-0.895,2.828,1.0,211.0,175.0,0.14
1769.0,-0.055,-0.153,-0.986,-0.292,-0.812,-5.22,-1.0,-211.0,175.0,0.14
1771.0,-0.184,-0.053,-0.981,-1.719,-0.498,-9.188,-1.0,-211.0,175.0,0.14
1774.0,-0.198,-0.11,-0.973,-0.606,-0.336,-2.977,-1.0,-211.0,175.0,0.14
1789.0,0.125,0.132,0.98,0.219,0.231,1.718,1.0,211.0,175.0,0.14
1797.0,0.048,0.472,0.854,0.031,0.306,0.553,1.0,211.0,175.0,0.14
1801.0,0.133,0.36,0.921,0.27,0.733,1.875,1.0,211.0,175.0,0.14
1807.0,0.601,0.245,0.053,0.391,0.159,0.034,1.0,321.0,175.0,0.494
1808.0,-0.268,-0.305,-0.83,-0.098,-0.112,-0.304,-1.0,-211.0,175.0,0.14
1918.0,-0.156,-0.125,-0.978,-0.337,-0.271,-2.121,1.0,211.0,175.0,0.14
1922.0,-0.406,0.055,-0.912,-2.991,0.402,-6.724,1.0,211.0,175.0,0.14
1924.0,-0.375,0.069,-0.924,-2.515,0.466,-6.2,1.0,211.0,175.0,0.14
1926.0,-0.386,0.036,-0.921,-1.717,0.162,-4.1,1.0,211.0,175.0,0.14
1928.0,-0.38,0.099,-0.92,-11.338,2.963,-27.465,1.0,211.0,175.0,0.14
1932.0,-0.358,0.055,-0.932,-1.787,0.276,-4.654,1.0,211.0,175.0,0.14
1933.0,-0.418,0.09,-0.904,-2.812,0.605,-6.086,-1.0,-211.0,175.0,0.14
1941.0,-0.192,0.073,-0.973,-0.255,0.097,-1.29,1.0,211.0,175.0,0.14
