PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,518.624,124.366,-43.088,-40.593,500.0,1.0,1.0,862.0,1262.0
15.0,834.524,-165.422,47.614,-645.6,500.0,-1.0,1.0,862.0,1263.0
