particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
69.0,0.884,-0.283,0.147,0.362,-0.116,0.06,1.0,211.0,926.0,0.14,69.0
99.0,-0.172,0.029,0.974,-0.163,0.027,0.921,-1.0,-211.0,926.0,0.14,99.0
107.0,-0.434,0.408,-0.745,-0.201,0.189,-0.345,1.0,211.0,926.0,0.14,107.0
108.0,-0.101,-0.469,-0.85,-0.065,-0.3,-0.543,-1.0,-211.0,926.0,0.14,108.0
109.0,-0.229,-0.321,-0.856,-0.095,-0.133,-0.356,1.0,211.0,926.0,0.14,109.0
147.0,-0.016,0.303,0.904,-0.027,0.495,1.476,-1.0,-321.0,926.0,0.494,147.0
149.0,0.143,-0.42,0.878,0.112,-0.327,0.685,1.0,211.0,926.0,0.14,149.0
177.0,-0.33,0.137,-0.929,-0.493,0.205,-1.388,-1.0,-211.0,926.0,0.14,177.0
230.0,-0.295,-0.291,0.813,-0.101,-0.099,0.278,-1.0,-211.0,926.0,0.14,230.0
268.0,0.39,0.341,0.855,1.624,1.42,3.562,-1.0,-211.0,926.0,0.14,268.0
269.0,-0.042,0.47,0.87,-0.143,1.603,2.968,1.0,321.0,926.0,0.494,269.0
271.0,-0.383,0.402,0.83,-1.423,1.493,3.081,-1.0,-211.0,926.0,0.14,271.0
272.0,-0.177,0.323,0.929,-0.601,1.097,3.159,1.0,211.0,926.0,0.14,272.0
331.0,-0.316,0.028,-0.922,-0.698,0.062,-2.036,1.0,321.0,926.0,0.494,331.0
335.0,-0.209,0.428,-0.851,-0.132,0.271,-0.538,-1.0,-211.0,926.0,0.14,335.0
336.0,-0.023,-0.165,-0.986,-0.115,-0.835,-4.983,1.0,211.0,926.0,0.14,336.0
351.0,0.327,0.411,0.635,0.286,0.358,0.554,-1.0,-321.0,926.0,0.494,351.0
352.0,-0.588,0.682,0.32,-0.278,0.323,0.151,1.0,211.0,926.0,0.14,352.0
358.0,0.167,-0.126,0.938,0.084,-0.063,0.473,-1.0,-211.0,926.0,0.14,358.0
473.0,0.26,0.069,-0.963,1.023,0.27,-3.792,1.0,211.0,926.0,0.14,473.0
476.0,0.557,-0.075,-0.711,0.651,-0.087,-0.831,1.0,321.0,926.0,0.494,476.0
482.0,0.475,0.826,0.281,0.576,1.003,0.341,-1.0,-211.0,926.0,0.14,482.0
483.0,0.079,-0.47,0.845,0.046,-0.272,0.489,1.0,211.0,926.0,0.14,483.0
484.0,0.325,0.695,0.634,0.465,0.992,0.906,-1.0,-211.0,926.0,0.14,484.0
485.0,0.554,0.631,0.54,1.28,1.458,1.247,1.0,211.0,926.0,0.14,485.0
487.0,0.795,0.257,0.547,2.144,0.692,1.474,-1.0,-211.0,926.0,0.14,487.0
488.0,0.172,0.369,0.611,0.125,0.269,0.444,1.0,321.0,926.0,0.494,488.0
489.0,0.613,0.525,0.438,0.764,0.653,0.545,-1.0,-321.0,926.0,0.494,489.0
492.0,0.225,0.413,-0.875,0.276,0.507,-1.074,1.0,211.0,926.0,0.14,492.0
496.0,0.275,0.71,-0.642,0.42,1.084,-0.979,1.0,211.0,926.0,0.14,496.0
500.0,0.156,0.203,0.966,0.918,1.196,5.695,1.0,211.0,926.0,0.14,500.0
502.0,0.205,-0.11,0.969,0.357,-0.192,1.687,1.0,211.0,926.0,0.14,502.0
503.0,-0.127,-0.155,0.942,-0.066,-0.081,0.491,-1.0,-211.0,926.0,0.14,503.0
510.0,-0.647,-0.018,-0.688,-0.274,-0.007,-0.291,1.0,211.0,926.0,0.14,510.0
511.0,-0.4,-0.389,-0.733,-0.143,-0.139,-0.262,-1.0,-211.0,926.0,0.14,511.0
515.0,0.238,0.335,-0.908,0.414,0.581,-1.577,-1.0,-211.0,926.0,0.14,515.0
523.0,-0.069,-0.179,-0.974,-0.079,-0.203,-1.103,-1.0,-211.0,926.0,0.14,523.0
537.0,-0.122,-0.111,-0.982,-0.177,-0.161,-1.422,1.0,211.0,926.0,0.14,537.0
559.0,0.156,0.077,-0.985,0.994,0.489,-6.288,1.0,211.0,926.0,0.14,559.0
561.0,0.085,0.147,-0.985,0.31,0.537,-3.607,1.0,211.0,926.0,0.14,561.0
564.0,0.262,0.641,-0.671,0.138,0.339,-0.355,1.0,211.0,926.0,0.14,564.0
565.0,0.578,-0.451,-0.445,0.156,-0.122,-0.12,-1.0,-211.0,926.0,0.14,565.0
567.0,0.816,0.36,-0.291,1.159,0.511,-0.413,-1.0,-321.0,926.0,0.494,567.0
568.0,0.716,-0.296,-0.601,0.513,-0.212,-0.43,1.0,211.0,926.0,0.14,568.0
569.0,0.7,0.303,-0.458,0.756,0.327,-0.494,1.0,321.0,926.0,0.494,569.0
570.0,0.918,0.278,-0.273,1.647,0.499,-0.49,-1.0,-211.0,926.0,0.14,570.0
574.0,0.708,0.694,-0.014,0.777,0.762,-0.015,-1.0,-211.0,926.0,0.14,574.0
575.0,0.801,0.439,0.383,0.824,0.452,0.394,1.0,211.0,926.0,0.14,575.0
577.0,0.525,0.396,0.749,0.901,0.679,1.286,1.0,211.0,926.0,0.14,577.0
578.0,0.297,0.33,0.888,0.347,0.385,1.036,-1.0,-211.0,926.0,0.14,578.0
581.0,0.273,0.621,-0.684,0.142,0.323,-0.356,-1.0,-211.0,926.0,0.14,581.0
583.0,0.533,0.638,-0.474,0.256,0.307,-0.228,1.0,211.0,926.0,0.14,583.0
584.0,0.494,0.603,0.305,0.126,0.154,0.078,-1.0,-211.0,926.0,0.14,584.0
587.0,-0.146,0.4,-0.822,-0.054,0.147,-0.302,-1.0,-211.0,926.0,0.14,587.0
589.0,0.456,0.211,-0.779,0.17,0.079,-0.291,1.0,211.0,926.0,0.14,589.0
590.0,-0.579,-0.369,-0.43,-0.488,-0.311,-0.362,-1.0,-321.0,926.0,0.494,590.0
592.0,-0.738,-0.484,-0.398,-0.407,-0.267,-0.22,-1.0,-211.0,926.0,0.14,592.0
644.0,0.514,0.089,-0.853,0.299,0.052,-0.497,1.0,-11.0,926.0,0.001,644.0
645.0,0.876,0.401,-0.202,0.694,0.318,-0.16,1.0,211.0,926.0,0.14,645.0
646.0,0.65,0.728,-0.19,0.856,0.958,-0.25,-1.0,-211.0,926.0,0.14,646.0
657.0,0.546,0.443,-0.18,0.111,0.09,-0.037,1.0,211.0,926.0,0.14,657.0
664.0,-0.308,-0.044,-0.945,-1.588,-0.228,-4.869,1.0,321.0,926.0,0.494,664.0
665.0,-0.58,-0.01,-0.788,-0.398,-0.007,-0.541,-1.0,-211.0,926.0,0.14,665.0
669.0,0.975,0.22,0.003,7.203,1.628,0.025,1.0,211.0,926.0,0.14,669.0
670.0,0.977,0.21,0.045,11.488,2.469,0.525,1.0,211.0,926.0,0.14,670.0
671.0,0.953,0.286,-0.065,1.76,0.529,-0.12,-1.0,-211.0,926.0,0.14,671.0
673.0,-0.705,-0.422,0.57,-3.405,-2.04,2.753,-1.0,11.0,926.0,0.001,673.0
