PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,863.007,-108.098,385.289,-578.488,500.0,1.0,1.0,915.0,1252.0
15.0,1014.007,-63.875,-310.782,823.131,500.0,-1.0,1.0,915.0,1253.0
