particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
259.0,0.138,-0.558,0.816,0.349,-1.409,2.06,-1.0,-211.0,556.0,0.14,259.0
264.0,0.127,-0.607,0.781,0.234,-1.116,1.436,-1.0,-211.0,556.0,0.14,264.0
266.0,0.155,0.183,0.97,0.442,0.523,2.766,1.0,211.0,556.0,0.14,266.0
267.0,0.252,-0.076,0.962,0.482,-0.145,1.843,-1.0,-211.0,556.0,0.14,267.0
271.0,0.384,0.139,-0.91,0.744,0.27,-1.765,-1.0,-211.0,556.0,0.14,271.0
401.0,-0.278,-0.008,-0.96,-2.339,-0.069,-8.068,1.0,211.0,556.0,0.14,401.0
422.0,0.34,0.151,-0.926,0.697,0.309,-1.898,-1.0,-211.0,556.0,0.14,422.0
444.0,0.318,-0.325,-0.889,1.085,-1.109,-3.031,-1.0,-211.0,556.0,0.14,444.0
472.0,0.034,-0.195,0.978,0.072,-0.42,2.106,-1.0,-211.0,556.0,0.14,472.0
476.0,-0.047,-0.184,0.978,-0.078,-0.305,1.619,-1.0,-211.0,556.0,0.14,476.0
478.0,-0.256,-0.117,0.959,-1.13,-0.516,4.237,-1.0,-211.0,556.0,0.14,478.0
480.0,-0.404,-0.382,0.808,-0.292,-0.276,0.584,1.0,211.0,556.0,0.14,480.0
481.0,-0.579,-0.132,0.796,-0.718,-0.163,0.987,1.0,211.0,556.0,0.14,481.0
482.0,0.31,-0.334,0.807,0.115,-0.124,0.3,-1.0,-211.0,556.0,0.14,482.0
485.0,-0.162,-0.278,0.946,-0.562,-0.964,3.278,1.0,211.0,556.0,0.14,485.0
486.0,-0.315,-0.486,0.81,-0.449,-0.693,1.155,-1.0,-211.0,556.0,0.14,486.0
487.0,0.411,-0.188,0.889,0.839,-0.383,1.813,1.0,211.0,556.0,0.14,487.0
501.0,-0.355,0.192,-0.766,-0.099,0.054,-0.213,-1.0,-211.0,556.0,0.14,501.0
503.0,0.225,-0.005,-0.971,0.409,-0.009,-1.768,1.0,211.0,556.0,0.14,503.0
521.0,-0.202,-0.084,-0.953,-0.134,-0.056,-0.632,1.0,211.0,556.0,0.14,521.0
589.0,-0.084,0.517,-0.618,-0.02,0.123,-0.147,1.0,211.0,556.0,0.14,589.0
670.0,-0.306,0.205,-0.891,-0.16,0.107,-0.465,-1.0,-211.0,556.0,0.14,670.0
777.0,-0.318,0.765,0.527,-0.231,0.557,0.384,-1.0,-211.0,556.0,0.14,777.0
980.0,0.631,0.041,0.774,2.422,0.157,2.97,-1.0,-211.0,556.0,0.14,980.0
981.0,0.244,0.095,0.96,0.351,0.137,1.382,1.0,211.0,556.0,0.14,981.0
984.0,-0.186,-0.073,-0.975,-0.279,-0.109,-1.466,-1.0,-211.0,556.0,0.14,984.0
992.0,0.425,0.585,-0.393,0.104,0.144,-0.096,1.0,211.0,556.0,0.14,992.0
