PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,525.926,17.383,-65.856,-148.184,500.0,1.0,1.0,556.0,1857.0
15.0,524.499,27.052,101.489,118.606,500.0,-1.0,1.0,556.0,1858.0
