PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,608.399,214.358,-31.718,270.543,500.0,1.0,1.0,965.0,1705.0
15.0,942.205,-294.336,101.241,-735.436,500.0,-1.0,1.0,965.0,1707.0
