"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,-1.4,13.84,1,52
2,5.05,-1.4504950495049505,22.56,2,52
3,8.85,-1.5491525423728814,39.76,3,52
4,12.25,-1.6391836734693876,55.52,4,52
5,29.9,-2.1875986622073578,151.44,5,52
6,37.1,-2.5608140161725066,216.6,6,52
7,3.1,1.543548387096774,3.04,1,56
8,5.05,1.5643564356435644,4.96,2,56
9,8.85,1.603954802259887,8.68,3,56
10,12.25,1.6391836734693876,12.040000000000001,4,56
11,29.9,1.8267892976588627,29.84,5,56
12,37.1,1.9062911051212936,37.36,6,56
13,44.3,1.9885011286681713,45.160000000000004,7,56
14,51.4,2.073206225680934,53.160000000000004,8,56
15,3.1,-2.358064516129032,-4.,1,57
16,5.05,-2.37029702970297,-6.5200000000000005,2,57
17,8.85,-2.3949152542372882,-11.48,3,57
18,12.25,-2.4163265306122446,-15.88,4,57
19,29.9,-2.5301003344481603,-38.96,5,57
20,37.1,-2.5770350404312663,-48.480000000000004,6,57
21,44.3,-2.6247539503386004,-58.160000000000004,7,57
22,51.4,-2.672307392996109,-67.8,8,57
23,3.1,-2.746774193548387,7.5200000000000005,1,129
24,5.05,-2.7693069306930695,12.24,2,129
25,8.85,-2.8124293785310734,21.44,3,129
26,12.25,-2.851428571428571,29.76,4,129
27,29.9,-3.058066889632107,73.84,5,129
28,37.1,3.136706199460916,92.68,6,129
29,44.3,3.044496613995485,112.36,7,129
30,51.4,2.9481439688715954,132.84,8,129
31,3.1,3.1193548387096772,3.2800000000000002,1,130
32,5.05,-3.1405940594059407,5.32,2,130
33,8.85,-3.095480225988701,9.36,3,130
34,12.25,-3.05469387755102,12.96,4,130
35,29.9,-2.836782608695652,32.24,5,130
36,37.1,-2.7430943396226413,40.52,6,130
37,44.3,-2.6449390519187355,49.2,7,130
38,51.4,-2.5417976653696495,58.32,8,130
39,3.1,-0.2564516129032258,4.12,1,250
40,5.05,-0.24554455445544554,6.72,2,250
41,8.85,-0.22655367231638418,11.8,3,250
42,12.25,-0.2093877551020408,16.32,4,250
43,29.9,-0.11894314381270903,40.,5,250
44,37.1,-0.08165498652291103,49.72,6,250
45,44.3,-0.044361173814898416,59.52,7,250
46,51.4,-0.0068793774319066145,69.28,8,250
47,3.1,0.9596774193548387,13.24,1,251
48,5.05,0.9425742574257426,21.56,2,251
49,8.85,0.9107344632768362,37.800000000000004,3,251
50,12.25,0.8820408163265305,52.36,4,251
51,29.9,0.730943143812709,129.,5,251
52,37.1,0.6680862533692722,161.04,6,251
53,44.3,0.6034040632054175,193.72,7,251
54,51.4,0.5383112840466926,226.84,8,251
55,3.1,-1.8903225806451613,-4.72,1,256
56,5.05,-1.9089108910891088,-7.72,2,256
57,8.85,-1.9451977401129945,-13.52,3,256
58,12.25,-1.9779591836734691,-18.72,4,256
59,29.9,-2.1514381270903007,-46.28,5,256
60,37.1,-2.224204851752021,-57.88,6,256
61,44.3,-2.2997968397291193,-69.84,7,256
62,51.4,-2.37636186770428,-82.04,8,256
63,3.1,-1.3387096774193548,-3.68,1,258
64,5.05,-1.3356435643564357,-6.04,2,258
65,8.85,-1.3305084745762712,-10.56,3,258
66,12.25,-1.3253061224489795,-14.6,4,258
67,29.9,-1.2999598662207357,-35.68,5,258
68,37.1,-1.2895256064690026,-44.28,6,258
69,44.3,-1.2791828442437922,-52.88,7,258
70,51.4,-1.2689143968871595,-61.4,8,258
71,3.1,2.5370967741935484,11.72,1,339
72,5.05,2.5673267326732674,19.12,2,339
73,8.85,2.6271186440677967,33.6,3,339
74,12.25,2.680408163265306,46.64,4,339
75,29.9,2.972327759197324,117.72,5,339
76,37.1,3.1042641509433957,149.68,6,339
77,44.3,-3.033981941309255,185.,7,339
78,51.4,-2.867112840466926,225.52,8,339
79,3.1,-1.0806451612903225,12.64,1,376
80,5.05,-1.0732673267326733,20.6,2,376
81,8.85,-1.0587570621468927,36.12,3,376
82,12.25,-1.0461224489795917,50.,4,376
83,29.9,-0.978153846153846,122.24000000000001,5,376
84,37.1,-0.9502587601078166,151.88,6,376
85,44.3,-0.9225282167042889,181.6,7,376
86,51.4,-0.894715953307393,211.08,8,376
87,3.1,-0.8693548387096774,4.08,1,377
88,5.05,-0.8881188118811881,6.68,2,377
89,8.85,-0.9265536723163842,11.68,3,377
90,12.25,-0.9608163265306121,16.2,4,377
91,29.9,-1.1421270903010032,40.04,5,377
92,37.1,-1.2185013477088946,50.120000000000005,6,377
93,44.3,-1.2979097065462752,60.52,7,377
94,51.4,-1.3791167315175097,71.2,8,377
95,3.1,-1.653225806451613,1.24,1,378
96,5.05,-1.6465346534653467,2.04,2,378
97,8.85,-1.6310734463276837,3.56,3,378
98,12.25,-1.6175510204081631,4.92,4,378
99,29.9,-1.5473979933110367,12.,5,378
100,37.1,-1.5186361185983825,14.92,6,378
101,44.3,-1.4897832957110608,17.84,7,378
102,51.4,-1.4610077821011673,20.72,8,378
103,3.1,-2.279032258064516,-0.24,1,382
104,5.05,-2.240594059405941,-0.4,2,382
105,8.85,-2.163276836158192,-0.72,3,382
106,12.25,-2.093469387755102,-1.,4,382
107,29.9,-1.697612040133779,-2.56,5,382
108,37.1,-1.5014070080862532,-3.36,6,382
109,44.3,-1.244568848758465,-4.4,7,382
110,3.1,-0.5419354838709678,-8.16,1,385
111,5.05,-0.4891089108910891,-13.32,2,385
112,8.85,-0.384180790960452,-23.52,3,385
113,12.25,-0.2881632653061224,-32.84,4,385
114,29.9,0.31384615384615383,-91.56,5,385
115,3.1,2.138709677419355,4.72,1,442
116,5.05,2.117821782178218,7.68,2,442
