particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
115.0,-0.457,-0.001,0.883,-0.619,-0.002,1.196,1.0,211.0,438.0,0.14
116.0,-0.617,-0.207,0.754,-0.95,-0.319,1.162,-1.0,-211.0,438.0,0.14
197.0,-0.127,-0.457,-0.876,-0.748,-2.701,-5.176,-1.0,-321.0,438.0,0.494
250.0,-0.359,0.045,0.932,-1.941,0.244,5.044,1.0,211.0,438.0,0.14
251.0,0.198,0.095,0.956,0.143,0.069,0.692,-1.0,-211.0,438.0,0.14
254.0,-0.331,-0.156,0.918,-0.311,-0.147,0.861,1.0,211.0,438.0,0.14
255.0,-0.23,-0.496,0.795,-0.121,-0.262,0.419,-1.0,-211.0,438.0,0.14
257.0,-0.465,0.021,0.884,-1.22,0.056,2.319,1.0,211.0,438.0,0.14
260.0,-0.505,-0.19,0.84,-1.309,-0.493,2.175,-1.0,-211.0,438.0,0.14
267.0,-0.531,-0.111,0.839,-2.48,-0.517,3.917,1.0,211.0,438.0,0.14
268.0,-0.464,-0.21,0.859,-1.384,-0.626,2.561,-1.0,-211.0,438.0,0.14
270.0,-0.477,-0.15,0.866,-8.274,-2.594,15.017,1.0,211.0,438.0,0.14
271.0,-0.554,-0.163,0.816,-6.651,-1.951,9.798,-1.0,-211.0,438.0,0.14
276.0,0.466,-0.554,-0.547,0.154,-0.183,-0.181,1.0,211.0,438.0,0.14
278.0,-0.372,-0.281,-0.884,-1.161,-0.877,-2.761,-1.0,-211.0,438.0,0.14
280.0,-0.134,-0.181,-0.974,-1.666,-2.262,-12.144,1.0,211.0,438.0,0.14
282.0,-0.138,-0.225,-0.964,-0.662,-1.073,-4.606,-1.0,-211.0,438.0,0.14
289.0,-0.248,-0.138,-0.957,-0.675,-0.376,-2.602,-1.0,-211.0,438.0,0.14
476.0,0.463,-0.071,0.872,0.449,-0.069,0.844,1.0,211.0,438.0,0.14
478.0,0.407,0.395,0.747,0.58,0.562,1.064,-1.0,-321.0,438.0,0.494
479.0,0.426,0.482,0.765,1.739,1.968,3.122,1.0,211.0,438.0,0.14
481.0,0.4,0.625,0.656,1.44,2.248,2.36,-1.0,-321.0,438.0,0.494
483.0,0.565,0.363,0.717,1.486,0.957,1.887,1.0,321.0,438.0,0.494
484.0,0.657,0.465,0.581,2.679,1.895,2.371,-1.0,-321.0,438.0,0.494
485.0,0.585,0.468,0.656,0.912,0.73,1.023,1.0,211.0,438.0,0.14
486.0,0.674,0.456,0.58,3.333,2.257,2.87,-1.0,-211.0,438.0,0.14
488.0,0.47,0.591,0.651,0.9,1.132,1.247,-1.0,-211.0,438.0,0.14
490.0,0.517,0.556,0.649,1.491,1.605,1.871,1.0,211.0,438.0,0.14
508.0,-0.085,0.175,0.967,-0.071,0.146,0.809,-1.0,-211.0,438.0,0.14
524.0,0.113,0.596,0.18,0.02,0.107,0.032,1.0,211.0,438.0,0.14
525.0,0.325,-0.051,0.929,0.267,-0.042,0.764,-1.0,-211.0,438.0,0.14
529.0,0.376,0.423,0.822,0.782,0.881,1.711,1.0,211.0,438.0,0.14
530.0,0.483,0.64,0.438,0.166,0.22,0.151,-1.0,-211.0,438.0,0.14
532.0,0.727,0.433,0.533,6.167,3.678,4.519,1.0,211.0,438.0,0.14
536.0,0.744,0.468,0.467,1.127,0.709,0.707,-1.0,-211.0,438.0,0.14
538.0,0.252,-0.594,0.736,0.172,-0.406,0.503,1.0,211.0,438.0,0.14
540.0,-0.01,0.561,0.82,-0.012,0.723,1.057,-1.0,-211.0,438.0,0.14
543.0,0.389,0.757,-0.486,0.271,0.527,-0.338,-1.0,-211.0,438.0,0.14
545.0,-0.152,-0.083,-0.974,-0.144,-0.079,-0.927,1.0,211.0,438.0,0.14
551.0,-0.175,0.045,-0.983,-0.584,0.149,-3.274,-1.0,-211.0,438.0,0.14
564.0,0.784,-0.395,0.46,0.836,-0.421,0.491,1.0,211.0,438.0,0.14
565.0,-0.247,0.477,0.712,-0.076,0.147,0.22,-1.0,-211.0,438.0,0.14
643.0,0.51,-0.002,-0.336,322.385,-1.562,-211.93,1.0,-15.0,438.0,500.0
644.0,-0.522,-0.039,-0.151,-311.423,-23.172,-89.795,-1.0,15.0,438.0,500.0
663.0,-0.189,0.155,-0.965,-0.262,0.215,-1.338,-1.0,-211.0,438.0,0.14
666.0,-0.112,0.185,-0.974,-0.817,1.343,-7.074,-1.0,-321.0,438.0,0.494
667.0,-0.002,0.178,-0.984,-0.014,1.611,-8.917,1.0,211.0,438.0,0.14
679.0,0.121,-0.669,-0.182,0.024,-0.132,-0.036,1.0,211.0,438.0,0.14
697.0,0.512,-0.291,-0.808,2.952,-1.68,-4.656,1.0,211.0,438.0,0.14
699.0,0.566,-0.272,-0.775,3.876,-1.86,-5.302,1.0,321.0,438.0,0.494
700.0,0.574,-0.336,-0.746,5.585,-3.265,-7.259,-1.0,-211.0,438.0,0.14
709.0,-0.092,-0.355,-0.923,-0.113,-0.435,-1.131,1.0,211.0,438.0,0.14
710.0,0.381,-0.07,-0.832,0.134,-0.024,-0.292,-1.0,-211.0,438.0,0.14
