PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,1045.934,-481.177,2.368,-782.586,500.0,1.0,1.0,773.0,1454.0
15.0,2121.974,278.55,-234.69,-2029.804,500.0,-1.0,1.0,773.0,1455.0
