particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
199.0,-0.083,-0.667,0.738,-0.19,-1.527,1.688,-1.0,-211.0,773.0,0.14
204.0,0.704,0.445,0.553,2.73,1.724,2.143,-1.0,-211.0,773.0,0.14
206.0,0.38,0.854,0.323,0.362,0.814,0.308,-1.0,-211.0,773.0,0.14
207.0,0.508,0.197,0.834,0.797,0.309,1.307,1.0,211.0,773.0,0.14
212.0,0.079,0.914,0.282,0.039,0.454,0.14,-1.0,-211.0,773.0,0.14
215.0,-0.415,0.361,-0.585,-0.343,0.299,-0.484,-1.0,-321.0,773.0,0.494
217.0,-0.136,0.099,-0.985,-0.423,0.308,-3.051,1.0,211.0,773.0,0.14
229.0,-0.019,-0.166,0.98,-0.087,-0.782,4.625,-1.0,-321.0,773.0,0.494
230.0,-0.157,0.285,0.913,-0.316,0.571,1.831,1.0,321.0,773.0,0.494
298.0,0.733,0.31,0.601,1.453,0.614,1.192,1.0,211.0,773.0,0.14
304.0,0.282,0.081,0.948,0.318,0.092,1.068,1.0,211.0,773.0,0.14
305.0,-0.316,-0.64,-0.382,-0.075,-0.152,-0.091,-1.0,-211.0,773.0,0.14
306.0,-0.143,-0.432,0.855,-0.08,-0.241,0.477,1.0,211.0,773.0,0.14
308.0,0.236,0.626,0.308,0.049,0.129,0.064,1.0,211.0,773.0,0.14
309.0,0.465,0.235,0.835,0.364,0.184,0.654,-1.0,-211.0,773.0,0.14
311.0,0.614,0.723,0.276,0.542,0.638,0.244,1.0,211.0,773.0,0.14
314.0,0.901,0.177,0.35,0.676,0.133,0.262,-1.0,-211.0,773.0,0.14
316.0,0.791,0.537,-0.029,0.379,0.258,-0.014,1.0,211.0,773.0,0.14
317.0,0.103,0.925,-0.311,0.075,0.669,-0.225,1.0,211.0,773.0,0.14
324.0,-0.072,-0.148,-0.983,-0.116,-0.238,-1.582,-1.0,-211.0,773.0,0.14
433.0,0.68,-0.11,-0.288,0.143,-0.023,-0.06,1.0,211.0,773.0,0.14
434.0,0.56,-0.37,-0.734,0.757,-0.501,-0.993,-1.0,-211.0,773.0,0.14
609.0,-0.28,-0.455,0.682,-0.078,-0.127,0.19,1.0,211.0,773.0,0.14
613.0,-0.125,-0.107,-0.974,-0.111,-0.095,-0.868,-1.0,-211.0,773.0,0.14
635.0,0.059,-0.452,-0.886,0.341,-2.599,-5.099,-1.0,-321.0,773.0,0.494
638.0,-0.037,-0.489,-0.831,-0.07,-0.926,-1.573,1.0,321.0,773.0,0.494
649.0,0.907,0.091,-0.219,0.363,0.036,-0.088,1.0,211.0,773.0,0.14
653.0,-0.719,0.634,0.271,-1.168,1.03,0.44,-1.0,-211.0,773.0,0.14
654.0,0.713,-0.029,0.655,0.403,-0.017,0.37,1.0,211.0,773.0,0.14
656.0,-0.081,0.262,0.959,-0.144,0.467,1.71,1.0,211.0,773.0,0.14
711.0,-0.146,-0.149,-0.972,-0.19,-0.195,-1.266,1.0,211.0,773.0,0.14
727.0,0.658,-0.171,0.302,0.137,-0.036,0.063,1.0,211.0,773.0,0.14
728.0,-0.89,-0.098,0.12,-0.29,-0.032,0.039,-1.0,-211.0,773.0,0.14
754.0,0.03,-0.195,0.979,0.087,-0.56,2.816,-1.0,-211.0,773.0,0.14
757.0,-0.207,0.486,0.827,-0.149,0.35,0.595,1.0,211.0,773.0,0.14
758.0,0.333,-0.332,0.873,0.355,-0.354,0.93,-1.0,-211.0,773.0,0.14
759.0,0.008,0.444,-0.885,0.007,0.437,-0.871,-1.0,-211.0,773.0,0.14
796.0,-0.013,-0.787,-0.555,-0.024,-1.445,-1.018,-1.0,-321.0,773.0,0.494
799.0,0.361,-0.695,-0.616,0.557,-1.072,-0.951,1.0,211.0,773.0,0.14
806.0,-0.549,0.726,0.315,-0.285,0.377,0.164,-1.0,-211.0,773.0,0.14
810.0,-0.255,0.454,-0.837,-0.209,0.373,-0.687,1.0,211.0,773.0,0.14
811.0,-0.204,0.527,0.788,-0.117,0.303,0.453,-1.0,-211.0,773.0,0.14
814.0,-0.73,0.547,0.213,-0.291,0.218,0.085,1.0,211.0,773.0,0.14
815.0,0.008,-0.601,0.767,0.005,-0.372,0.475,-1.0,-211.0,773.0,0.14
816.0,-0.28,0.693,-0.616,-0.157,0.389,-0.345,1.0,211.0,773.0,0.14
