particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
90.0,0.027,0.181,-0.98,0.048,0.328,-1.773,1.0,211.0,225.0,0.14
94.0,-0.843,0.275,-0.424,-0.643,0.21,-0.323,-1.0,-211.0,225.0,0.14
95.0,0.725,-0.384,-0.555,0.737,-0.39,-0.564,1.0,211.0,225.0,0.14
96.0,-0.61,0.333,-0.694,-0.449,0.245,-0.511,-1.0,-211.0,225.0,0.14
97.0,0.503,-0.318,0.644,0.516,-0.327,0.661,1.0,321.0,225.0,0.494
132.0,-0.055,-0.154,-0.986,-0.412,-1.145,-7.352,1.0,211.0,225.0,0.14
152.0,0.176,0.693,-0.247,0.038,0.148,-0.053,1.0,211.0,225.0,0.14
154.0,-0.111,0.374,0.866,-0.05,0.167,0.387,-1.0,-211.0,225.0,0.14
155.0,0.117,-0.467,-0.738,0.034,-0.138,-0.218,1.0,211.0,225.0,0.14
224.0,0.446,-0.52,0.261,0.091,-0.107,0.054,1.0,211.0,225.0,0.14
225.0,0.303,-0.127,0.932,0.278,-0.116,0.853,-1.0,-211.0,225.0,0.14
307.0,-0.177,-0.108,-0.976,-0.421,-0.257,-2.317,-1.0,-211.0,225.0,0.14
312.0,0.174,-0.106,-0.979,1.489,-0.91,-8.394,1.0,211.0,225.0,0.14
314.0,0.159,-0.111,-0.981,1.683,-1.171,-10.369,1.0,211.0,225.0,0.14
318.0,0.115,-0.24,-0.963,0.311,-0.65,-2.605,-1.0,-211.0,225.0,0.14
320.0,0.203,-0.111,-0.973,2.921,-1.591,-13.978,1.0,211.0,225.0,0.14
405.0,-0.777,0.548,-0.046,-0.353,0.249,-0.021,-1.0,-211.0,225.0,0.14
408.0,-0.574,-0.055,0.795,-0.421,-0.04,0.584,-1.0,-211.0,225.0,0.14
410.0,-0.525,-0.214,0.82,-0.936,-0.381,1.461,1.0,211.0,225.0,0.14
429.0,0.265,0.132,0.952,0.448,0.224,1.612,-1.0,-211.0,225.0,0.14
433.0,0.793,-0.092,0.598,1.656,-0.192,1.249,-1.0,-211.0,225.0,0.14
460.0,0.173,-0.106,-0.979,1.061,-0.652,-6.007,1.0,211.0,225.0,0.14
461.0,0.211,-0.095,-0.973,3.11,-1.398,-14.376,-1.0,-211.0,225.0,0.14
463.0,0.091,-0.211,-0.971,0.186,-0.43,-1.983,1.0,211.0,225.0,0.14
464.0,0.14,-0.114,-0.984,1.914,-1.567,-13.48,-1.0,-211.0,225.0,0.14
478.0,-0.143,-0.794,-0.554,-0.098,-0.542,-0.378,1.0,211.0,225.0,0.14
480.0,-0.528,-0.081,-0.16,-0.314,-0.048,-0.095,1.0,321.0,225.0,0.494
483.0,-0.45,-0.132,0.133,-0.254,-0.075,0.075,-1.0,-321.0,225.0,0.494
485.0,-0.685,-0.649,-0.231,-0.402,-0.381,-0.136,1.0,211.0,225.0,0.14
489.0,-0.482,-0.194,0.842,-0.465,-0.187,0.812,1.0,211.0,225.0,0.14
490.0,0.184,0.237,0.947,0.218,0.281,1.124,-1.0,-211.0,225.0,0.14
491.0,0.178,0.237,0.928,0.111,0.148,0.579,-1.0,-211.0,225.0,0.14
493.0,0.035,-0.381,0.891,0.02,-0.217,0.508,1.0,211.0,225.0,0.14
494.0,-0.203,0.143,0.968,-0.575,0.405,2.747,-1.0,-211.0,225.0,0.14
517.0,0.207,-0.388,0.89,0.232,-0.435,0.999,1.0,211.0,225.0,0.14
520.0,0.092,0.288,0.948,0.134,0.42,1.381,1.0,211.0,225.0,0.14
521.0,0.384,-0.048,0.919,0.72,-0.09,1.726,-1.0,-211.0,225.0,0.14
541.0,-0.432,-0.025,-0.895,-0.561,-0.033,-1.164,-1.0,-211.0,225.0,0.14
544.0,-0.424,-0.541,-0.644,-0.177,-0.226,-0.269,1.0,211.0,225.0,0.14
547.0,0.683,0.163,-0.024,0.134,0.032,-0.005,-1.0,-211.0,225.0,0.14
579.0,0.175,-0.061,0.974,0.182,-0.064,1.015,-1.0,-211.0,225.0,0.14
582.0,0.164,0.02,0.868,174.365,21.177,924.877,1.0,-15.0,225.0,500.0
583.0,-0.32,0.017,0.429,-189.337,10.296,254.155,-1.0,15.0,225.0,500.0
