particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
118.0,-0.35,-0.576,-0.566,-0.364,-0.599,-0.589,-1.0,-321.0,225.0,0.494,118.0
255.0,-0.006,-0.379,-0.925,-0.054,-3.628,-8.848,-1.0,-211.0,225.0,0.14,255.0
277.0,0.164,-0.005,0.984,0.296,-0.008,1.778,-1.0,-211.0,225.0,0.14,277.0
280.0,-0.665,-0.584,-0.416,-0.449,-0.394,-0.281,-1.0,-211.0,225.0,0.14,280.0
281.0,0.488,0.225,0.681,0.137,0.063,0.191,1.0,211.0,225.0,0.14,281.0
382.0,0.069,0.419,0.882,0.047,0.286,0.601,-1.0,-211.0,225.0,0.14,382.0
383.0,0.316,-0.107,0.555,0.205,-0.069,0.36,1.0,321.0,225.0,0.494,383.0
432.0,-0.108,-0.411,-0.903,-0.211,-0.805,-1.769,-1.0,-211.0,225.0,0.14,432.0
502.0,-0.202,-0.188,-0.96,-0.533,-0.498,-2.533,1.0,211.0,225.0,0.14,502.0
527.0,-0.45,0.05,-0.75,-0.461,0.051,-0.767,-1.0,-321.0,225.0,0.494,527.0
530.0,0.061,-0.29,-0.949,0.079,-0.374,-1.227,1.0,211.0,225.0,0.14,530.0
568.0,-0.627,-0.301,0.701,-0.558,-0.268,0.625,1.0,211.0,225.0,0.14,568.0
634.0,0.062,-0.191,-0.972,0.073,-0.225,-1.147,1.0,211.0,225.0,0.14,634.0
911.0,0.156,0.123,0.98,1.0,0.786,6.262,1.0,211.0,225.0,0.14,911.0
916.0,0.091,-0.147,0.971,0.077,-0.126,0.831,1.0,211.0,225.0,0.14,916.0
918.0,0.545,-0.018,0.837,1.75,-0.057,2.692,-1.0,-211.0,225.0,0.14,918.0
1106.0,0.55,-0.019,0.811,0.383,-0.013,0.566,-1.0,-211.0,225.0,0.14,1106.0
1107.0,-0.117,-0.918,0.371,-0.205,-1.603,0.648,1.0,211.0,225.0,0.14,1107.0
1108.0,0.559,-0.736,-0.291,0.313,-0.413,-0.163,-1.0,-211.0,225.0,0.14,1108.0
1113.0,-0.418,-0.868,-0.207,-0.341,-0.707,-0.168,1.0,211.0,225.0,0.14,1113.0
1124.0,-0.238,0.192,0.945,-1.002,0.808,3.976,1.0,321.0,225.0,0.494,1124.0
1125.0,-0.024,0.243,0.966,-0.147,1.478,5.866,-1.0,-321.0,225.0,0.494,1125.0
1141.0,-0.204,0.068,0.977,-1.917,0.638,9.195,1.0,211.0,225.0,0.14,1141.0
1149.0,0.027,-0.176,0.984,0.136,-0.883,4.947,-1.0,-211.0,225.0,0.14,1149.0
1159.0,-0.152,-0.168,0.965,-0.164,-0.181,1.04,1.0,211.0,225.0,0.14,1159.0
1273.0,0.401,-0.06,0.914,2.285,-0.34,5.215,1.0,211.0,225.0,0.14,1273.0
1278.0,0.322,0.157,0.93,0.571,0.279,1.65,1.0,211.0,225.0,0.14,1278.0
1281.0,0.588,-0.009,0.809,3.073,-0.046,4.228,-1.0,-211.0,225.0,0.14,1281.0
1289.0,0.437,-0.56,0.615,0.179,-0.229,0.252,-1.0,-211.0,225.0,0.14,1289.0
1291.0,0.08,-0.79,0.534,0.038,-0.38,0.257,1.0,211.0,225.0,0.14,1291.0
1292.0,0.511,-0.778,0.347,0.625,-0.951,0.425,1.0,211.0,225.0,0.14,1292.0
1293.0,-0.19,-0.704,0.637,-0.105,-0.39,0.353,-1.0,-211.0,225.0,0.14,1293.0
1298.0,-0.298,-0.922,-0.009,-0.167,-0.518,-0.005,1.0,211.0,225.0,0.14,1298.0
1300.0,-0.258,-0.92,0.288,-0.598,-2.134,0.668,-1.0,-211.0,225.0,0.14,1300.0
1307.0,-0.813,-0.189,0.515,-0.59,-0.137,0.374,-1.0,-211.0,225.0,0.14,1307.0
1308.0,-0.521,0.121,0.843,-1.362,0.316,2.205,1.0,211.0,225.0,0.14,1308.0
1309.0,-0.274,0.445,0.708,-0.08,0.131,0.208,-1.0,-211.0,225.0,0.14,1309.0
1312.0,-0.507,0.329,0.756,-0.283,0.184,0.422,1.0,211.0,225.0,0.14,1312.0
1313.0,-0.341,-0.095,0.899,-0.653,-0.182,1.718,-1.0,-321.0,225.0,0.494,1313.0
1314.0,-0.861,-0.161,0.377,-0.4,-0.075,0.175,1.0,211.0,225.0,0.14,1314.0
1315.0,0.018,0.659,0.667,0.007,0.264,0.268,-1.0,-211.0,225.0,0.14,1315.0
1317.0,-0.472,0.059,0.868,-0.476,0.06,0.875,1.0,211.0,225.0,0.14,1317.0
1319.0,-0.1,0.655,0.746,-0.201,1.316,1.499,-1.0,-211.0,225.0,0.14,1319.0
1321.0,0.538,0.191,0.798,0.395,0.14,0.586,1.0,211.0,225.0,0.14,1321.0
1322.0,0.08,0.288,0.949,0.107,0.385,1.269,-1.0,-211.0,225.0,0.14,1322.0
1346.0,-0.116,-0.372,0.91,-0.116,-0.372,0.91,1.0,211.0,225.0,0.14,1346.0
1347.0,-0.097,-0.205,0.974,-0.617,-1.307,6.21,-1.0,-211.0,225.0,0.14,1347.0
1353.0,-0.031,-0.207,0.977,-0.123,-0.821,3.877,-1.0,-211.0,225.0,0.14,1353.0
1403.0,-0.024,-0.211,-0.977,-0.222,-1.966,-9.091,1.0,211.0,225.0,0.14,1403.0
1569.0,0.088,-0.179,-0.973,0.365,-0.741,-4.026,1.0,321.0,225.0,0.494,1569.0
1676.0,0.014,-0.158,-0.944,0.023,-0.268,-1.604,-1.0,-321.0,225.0,0.494,1676.0
1677.0,-0.129,-0.295,-0.946,-0.563,-1.283,-4.116,1.0,211.0,225.0,0.14,1677.0
1678.0,-0.875,0.212,-0.236,-0.333,0.081,-0.09,-1.0,-211.0,225.0,0.14,1678.0
1680.0,-0.307,-0.067,-0.921,-0.187,-0.041,-0.56,1.0,211.0,225.0,0.14,1680.0
1681.0,0.583,-0.039,-0.494,0.126,-0.008,-0.107,-1.0,-211.0,225.0,0.14,1681.0
