PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,577.585,-140.552,-47.609,248.16,500.0,1.0,1.0,191.0,1946.0
15.0,808.135,100.607,232.814,-582.029,500.0,-1.0,1.0,191.0,1947.0
