particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
67.0,0.296,0.162,-0.939,0.616,0.337,-1.957,-1.0,-211.0,465.0,0.14,67.0
69.0,0.404,0.681,-0.452,0.137,0.231,-0.154,1.0,211.0,465.0,0.14,69.0
239.0,0.431,0.2,-0.655,0.361,0.168,-0.549,1.0,321.0,465.0,0.494,239.0
288.0,-0.034,0.239,0.968,-0.064,0.446,1.805,1.0,211.0,465.0,0.14,288.0
356.0,-0.149,-0.187,0.863,-0.166,-0.208,0.959,-1.0,-321.0,465.0,0.494,356.0
397.0,0.554,0.078,-0.216,0.342,0.048,-0.133,-1.0,-321.0,465.0,0.494,397.0
449.0,-0.348,-0.354,0.857,-0.362,-0.368,0.891,1.0,211.0,465.0,0.14,449.0
600.0,0.214,-0.033,0.972,0.347,-0.054,1.578,-1.0,-211.0,465.0,0.14,600.0
603.0,-0.138,0.162,0.964,-0.121,0.142,0.843,1.0,211.0,465.0,0.14,603.0
704.0,0.017,0.163,0.987,0.443,4.288,26.008,1.0,211.0,465.0,0.14,704.0
786.0,0.269,-0.112,0.957,2.294,-0.96,8.168,1.0,211.0,465.0,0.14,786.0
792.0,-0.779,-0.467,0.065,-0.263,-0.158,0.022,-1.0,-211.0,465.0,0.14,792.0
793.0,0.201,-0.008,-0.968,0.184,-0.007,-0.885,1.0,211.0,465.0,0.14,793.0
794.0,0.537,-0.16,-0.785,0.284,-0.084,-0.415,-1.0,-211.0,465.0,0.14,794.0
797.0,-0.175,0.064,-0.978,-0.266,0.097,-1.488,-1.0,-211.0,465.0,0.14,797.0
885.0,-0.845,0.413,-0.328,-4.569,2.233,-1.772,-1.0,-321.0,465.0,0.494,885.0
888.0,-0.685,0.317,-0.63,-1.845,0.854,-1.699,-1.0,-321.0,465.0,0.494,888.0
889.0,-0.883,0.32,-0.148,-0.397,0.144,-0.066,1.0,211.0,465.0,0.14,889.0
1011.0,-0.457,0.105,0.88,-0.872,0.2,1.679,1.0,211.0,465.0,0.14,1011.0
1012.0,-0.145,0.199,0.964,-0.21,0.287,1.394,-1.0,-211.0,465.0,0.14,1012.0
1027.0,-0.167,-0.491,0.831,-0.117,-0.344,0.583,-1.0,-211.0,465.0,0.14,1027.0
1030.0,-0.06,-0.225,0.971,-0.137,-0.509,2.195,-1.0,-211.0,465.0,0.14,1030.0
1032.0,-0.475,0.156,0.856,-0.512,0.168,0.922,-1.0,-211.0,465.0,0.14,1032.0
1033.0,-0.348,-0.817,-0.441,-0.387,-0.908,-0.49,1.0,211.0,465.0,0.14,1033.0
1034.0,-0.438,0.691,-0.45,-0.171,0.27,-0.176,-1.0,-211.0,465.0,0.14,1034.0
1037.0,0.677,-0.443,-0.565,0.593,-0.388,-0.495,-1.0,-211.0,465.0,0.14,1037.0
1040.0,0.464,-0.636,-0.61,0.714,-0.977,-0.937,1.0,211.0,465.0,0.14,1040.0
1041.0,0.025,-0.972,0.038,0.015,-0.588,0.023,-1.0,-211.0,465.0,0.14,1041.0
1042.0,0.592,-0.8,-0.066,1.172,-1.583,-0.132,1.0,211.0,465.0,0.14,1042.0
1043.0,0.61,-0.662,-0.428,1.102,-1.197,-0.774,-1.0,-211.0,465.0,0.14,1043.0
1045.0,0.978,-0.104,-0.139,1.151,-0.122,-0.163,1.0,211.0,465.0,0.14,1045.0
1047.0,0.042,-0.226,-0.948,0.027,-0.144,-0.605,1.0,211.0,465.0,0.14,1047.0
1050.0,0.942,0.202,0.065,1.79,0.383,0.124,1.0,321.0,465.0,0.494,1050.0
1074.0,0.515,-0.096,-0.835,0.429,-0.08,-0.695,-1.0,-211.0,465.0,0.14,1074.0
1097.0,-0.498,-0.548,-0.464,-0.143,-0.157,-0.133,1.0,211.0,465.0,0.14,1097.0
1098.0,0.718,-0.569,-0.139,0.266,-0.211,-0.051,-1.0,-211.0,465.0,0.14,1098.0
1119.0,-0.227,0.771,0.114,-0.054,0.184,0.027,-1.0,-211.0,465.0,0.14,1119.0
1120.0,0.089,0.68,-0.72,0.117,0.899,-0.952,1.0,211.0,465.0,0.14,1120.0
1121.0,-0.245,0.761,-0.157,-0.059,0.183,-0.038,-1.0,-211.0,465.0,0.14,1121.0
1123.0,-0.28,0.919,0.242,-0.287,0.943,0.248,1.0,211.0,465.0,0.14,1123.0
1124.0,-0.271,0.474,-0.832,-0.368,0.644,-1.131,-1.0,-211.0,465.0,0.14,1124.0
1128.0,-0.873,0.009,-0.474,-1.036,0.011,-0.563,1.0,211.0,465.0,0.14,1128.0
1129.0,-0.728,0.239,-0.396,-0.709,0.233,-0.386,1.0,321.0,465.0,0.494,1129.0
1130.0,-0.698,0.282,-0.552,-0.96,0.387,-0.759,-1.0,-321.0,465.0,0.494,1130.0
1134.0,0.145,-0.325,-0.934,0.483,-1.085,-3.114,1.0,211.0,465.0,0.14,1134.0
1177.0,-0.156,0.11,0.981,-0.802,0.568,5.049,1.0,211.0,465.0,0.14,1177.0
1178.0,-0.321,0.138,0.936,-0.98,0.421,2.861,-1.0,-211.0,465.0,0.14,1178.0
1179.0,-0.272,0.304,0.902,-0.939,1.049,3.109,1.0,321.0,465.0,0.494,1179.0
1184.0,-0.339,-0.719,0.336,-0.094,-0.199,0.093,1.0,211.0,465.0,0.14,1184.0
1185.0,-0.108,-0.33,0.898,-0.056,-0.17,0.464,-1.0,-211.0,465.0,0.14,1185.0
1192.0,0.579,-0.521,0.579,0.335,-0.302,0.335,1.0,211.0,465.0,0.14,1192.0
1196.0,0.24,-0.049,0.969,2.239,-0.458,9.026,-1.0,-211.0,465.0,0.14,1196.0
1198.0,0.158,-0.234,0.954,0.216,-0.319,1.303,1.0,211.0,465.0,0.14,1198.0
1200.0,0.207,-0.282,0.936,0.635,-0.862,2.863,1.0,211.0,465.0,0.14,1200.0
1202.0,0.119,-0.382,0.91,0.153,-0.491,1.169,1.0,211.0,465.0,0.14,1202.0
1205.0,0.13,-0.879,0.42,0.098,-0.667,0.318,1.0,211.0,465.0,0.14,1205.0
1207.0,0.017,-0.973,-0.012,0.011,-0.591,-0.007,1.0,211.0,465.0,0.14,1207.0
1209.0,-0.161,-0.865,-0.473,-0.466,-2.499,-1.366,1.0,211.0,465.0,0.14,1209.0
1210.0,-0.546,-0.506,-0.246,-0.123,-0.114,-0.055,-1.0,-211.0,465.0,0.14,1210.0
1217.0,0.742,-0.668,0.042,2.722,-2.453,0.152,-1.0,-211.0,465.0,0.14,1217.0
1303.0,-0.189,-0.071,-0.979,-1.173,-0.439,-6.088,-1.0,-211.0,465.0,0.14,1303.0
