"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,-0.7419354838709677,-2.88,1,83
2,5.05,-0.7514851485148515,-4.68,2,83
3,8.85,-0.7694915254237289,-8.2,3,83
4,12.25,-0.7853061224489796,-11.36,4,83
5,29.9,-0.8678528428093645,-27.8,5,83
6,37.1,-0.9017789757412398,-34.52,6,83
7,44.3,-0.9358826185101579,-41.32,7,83
8,51.4,-0.9697276264591439,-48.08,8,83
9,3.1,0.14193548387096774,15.68,1,141
10,5.05,0.15445544554455445,25.560000000000002,2,141
11,8.85,0.1790960451977401,44.84,3,141
12,12.25,0.20081632653061224,62.08,4,141
13,29.9,0.31646153846153846,152.32,5,141
14,37.1,0.36401078167115897,189.68,6,141
15,44.3,0.4126817155756207,227.48000000000002,7,141
16,51.4,0.46091828793774314,265.28000000000003,8,141
17,3.1,-1.8080645161290323,6.04,1,143
18,5.05,-1.8495049504950496,9.84,2,143
19,8.85,-1.9310734463276837,17.28,3,143
20,12.25,-2.0053061224489794,24.080000000000002,4,143
21,29.9,-2.430374581939799,62.92,5,143
22,37.1,-2.6500754716981128,83.04,6,143
23,3.1,-1.95,-3.4,1,149
24,5.05,-1.9643564356435643,-5.5600000000000005,2,149
25,8.85,-1.992090395480226,-9.76,3,149
26,12.25,-2.017142857142857,-13.52,4,149
27,29.9,-2.1470033444816052,-33.2,5,149
28,37.1,-2.201018867924528,-41.4,6,149
29,44.3,-2.2559729119638825,-49.72,7,149
30,51.4,-2.311007782101167,-58.04,8,149
31,3.1,-2.708064516129032,-6.640000000000001,1,281
32,5.05,-2.714851485148515,-10.84,2,281
33,8.85,-2.728813559322034,-18.96,3,281
34,12.25,-2.741224489795918,-26.28,4,281
35,29.9,-2.805056856187291,-64.24,5,281
36,37.1,-2.8312560646900264,-79.8,6,281
37,44.3,-2.857534988713318,-95.4,7,281
38,51.4,-2.8835836575875486,-110.84,8,281
39,3.1,2.735483870967742,-10.92,1,284
40,5.05,2.726732673267327,-17.76,2,284
41,8.85,2.7084745762711866,-31.16,3,284
42,12.25,2.6922448979591835,-43.160000000000004,4,284
43,29.9,2.6073110367892975,-105.60000000000001,5,284
44,37.1,2.572452830188679,-131.28,6,284
45,44.3,2.5374130925507896,-157.12,7,284
46,51.4,2.5025719844357974,-182.8,8,284
47,3.1,0.2032258064516129,7.36,1,287
48,5.05,0.18118811881188118,12.,2,287
49,8.85,0.1384180790960452,21.04,3,287
50,12.25,0.09999999999999999,29.16,4,287
51,29.9,-0.10393311036789298,72.36,5,287
52,37.1,-0.19052830188679243,90.8,6,287
53,44.3,-0.28167042889390514,110.04,7,287
54,51.4,-0.3757198443579766,130.,8,287
55,3.1,2.8306451612903225,9.92,1,288
56,5.05,2.8534653465346533,16.2,2,288
57,8.85,2.8988700564971754,28.400000000000002,3,288
58,12.25,2.9395918367346936,39.4,4,288
59,29.9,-3.1264080267558527,97.96000000000001,5,288
60,37.1,-3.032873315363881,123.12,6,288
61,44.3,-2.935358916478555,149.52,7,288
62,51.4,-2.8321867704280153,177.24,8,288
63,3.1,1.8419354838709678,-15.040000000000001,1,345
64,5.05,1.814851485148515,-24.48,2,345
65,8.85,1.763276836158192,-43.,3,345
66,12.25,1.716734693877551,-59.64,4,345
67,29.9,1.465638795986622,-149.28,5,345
68,37.1,1.3556010781671157,-188.56,6,345
69,44.3,1.2383521444695258,-230.4,7,345
70,51.4,1.1108210116731516,-276.04,8,345
71,3.1,-0.014516129032258065,0.84,1,455
72,5.05,-0.01485148514851485,1.4000000000000001,2,455
73,8.85,-0.014124293785310734,2.44,3,455
74,12.25,-0.01346938775510204,3.36,4,455
75,29.9,-0.01023411371237458,8.24,5,455
76,37.1,-0.008981132075471698,10.200000000000001,6,455
77,44.3,-0.007674943566591421,12.200000000000001,7,455
78,51.4,-0.0064163424124513615,14.16,8,455
79,3.1,-0.2129032258064516,1.48,1,457
80,5.05,-0.21287128712871287,2.4,2,457
81,8.85,-0.2152542372881356,4.2,3,457
82,12.25,-0.21632653061224488,5.8,4,457
83,29.9,-0.22458193979933108,14.16,5,457
84,37.1,-0.2278274932614555,17.6,6,457
85,44.3,-0.23109255079006769,21.,7,457
86,51.4,-0.23429571984435796,24.36,8,457
87,3.1,-0.27580645161290324,1.16,1,458
88,5.05,-0.2732673267326733,1.8800000000000001,2,458
89,8.85,-0.27005649717514124,3.2800000000000002,3,458
90,12.25,-0.26693877551020406,4.5200000000000005,4,458
91,29.9,-0.25073578595317725,11.040000000000001,5,458
