particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
147.0,-0.222,-0.051,0.972,-0.553,-0.127,2.423,1.0,211.0,430.0,0.14
260.0,-0.153,-0.082,-0.984,-0.525,-0.28,-3.382,1.0,211.0,430.0,0.14
261.0,-0.084,0.82,0.545,-0.077,0.747,0.496,-1.0,-211.0,430.0,0.14
285.0,0.585,-0.23,-0.729,0.3,-0.118,-0.375,1.0,211.0,430.0,0.14
288.0,0.188,0.228,-0.953,0.447,0.544,-2.268,-1.0,-211.0,430.0,0.14
290.0,0.556,0.48,-0.389,0.139,0.121,-0.098,-1.0,-211.0,430.0,0.14
381.0,0.915,-0.385,0.105,2.398,-1.01,0.274,-1.0,-211.0,430.0,0.14
384.0,0.076,0.942,-0.328,0.01,0.125,-0.043,-1.0,11.0,430.0,0.001
386.0,0.024,-0.758,-0.617,0.016,-0.501,-0.407,1.0,211.0,430.0,0.14
387.0,0.211,-0.088,-0.96,0.178,-0.074,-0.813,-1.0,-211.0,430.0,0.14
388.0,-0.28,-0.096,-0.929,-0.176,-0.06,-0.585,1.0,211.0,430.0,0.14
640.0,-0.102,0.304,0.943,-0.158,0.472,1.46,1.0,211.0,430.0,0.14
643.0,0.35,-0.011,-0.161,0.187,-0.006,-0.086,-1.0,-321.0,430.0,0.494
648.0,0.453,0.012,-0.704,0.116,0.003,-0.18,-1.0,-211.0,430.0,0.14
650.0,-0.257,-0.458,-0.813,-0.505,-0.899,-1.595,1.0,321.0,430.0,0.494
651.0,-0.247,-0.014,-0.64,-0.168,-0.009,-0.434,-1.0,-321.0,430.0,0.494
652.0,-0.694,-0.129,0.618,-0.28,-0.052,0.249,1.0,211.0,430.0,0.14
654.0,0.166,0.248,0.861,0.199,0.297,1.03,-1.0,-321.0,430.0,0.494
657.0,0.198,-0.265,0.939,0.303,-0.405,1.437,-1.0,-211.0,430.0,0.14
659.0,0.136,0.257,0.955,0.353,0.669,2.483,1.0,211.0,430.0,0.14
660.0,0.369,-0.052,0.861,0.148,-0.021,0.346,-1.0,-211.0,430.0,0.14
670.0,0.213,0.093,0.95,0.141,0.062,0.631,-1.0,-211.0,430.0,0.14
674.0,-0.142,-0.147,0.967,-0.459,-0.475,3.13,1.0,321.0,430.0,0.494
675.0,0.523,-0.188,0.79,0.998,-0.358,1.509,-1.0,-321.0,430.0,0.494
679.0,0.039,0.585,0.762,0.02,0.296,0.386,1.0,211.0,430.0,0.14
681.0,0.577,-0.748,0.034,0.248,-0.322,0.015,-1.0,-211.0,430.0,0.14
683.0,0.992,0.095,0.062,2.876,0.274,0.179,-1.0,-211.0,430.0,0.14
684.0,0.937,-0.294,-0.188,11.621,-3.652,-2.335,1.0,211.0,430.0,0.14
689.0,0.892,-0.375,-0.252,5.47,-2.297,-1.545,1.0,211.0,430.0,0.14
691.0,0.914,-0.294,-0.28,6.958,-2.239,-2.131,-1.0,-211.0,430.0,0.14
718.0,-0.756,0.59,-0.108,-1.424,1.111,-0.203,-1.0,-321.0,430.0,0.494
720.0,-0.462,0.317,0.819,-0.499,0.343,0.886,-1.0,-211.0,430.0,0.14
721.0,-0.341,0.454,-0.757,-0.147,0.196,-0.326,1.0,211.0,430.0,0.14
