PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,513.301,-35.103,-43.114,101.918,500.0,1.0,1.0,638.0,1687.0
15.0,524.242,93.602,124.109,-25.786,500.0,-1.0,1.0,638.0,1688.0
