particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
125.0,-0.254,0.04,-0.912,-0.111,0.017,-0.399,1.0,211.0,955.0,0.14
126.0,0.006,-0.189,-0.957,0.004,-0.119,-0.604,-1.0,-211.0,955.0,0.14
127.0,0.162,0.641,-0.74,0.183,0.726,-0.838,1.0,211.0,955.0,0.14
268.0,-0.358,0.272,0.891,-0.859,0.652,2.137,-1.0,-211.0,955.0,0.14
269.0,0.051,0.258,0.965,1.204,6.141,22.992,1.0,321.0,955.0,0.494
270.0,0.041,0.322,0.94,0.198,1.54,4.496,-1.0,-321.0,955.0,0.494
272.0,0.146,0.193,0.969,0.486,0.645,3.235,-1.0,-211.0,955.0,0.14
505.0,-0.013,-0.383,-0.899,-0.009,-0.254,-0.595,1.0,211.0,955.0,0.14
582.0,-0.549,0.002,0.783,-0.263,0.001,0.374,1.0,211.0,955.0,0.14
583.0,0.245,0.631,0.729,0.346,0.889,1.026,-1.0,-211.0,955.0,0.14
584.0,0.058,0.221,0.973,0.696,2.669,11.735,1.0,211.0,955.0,0.14
864.0,0.107,0.191,0.936,0.054,0.097,0.475,-1.0,-211.0,955.0,0.14
865.0,-0.164,-0.043,0.985,-0.814,-0.213,4.903,1.0,211.0,955.0,0.14
868.0,-0.213,0.277,0.88,-0.092,0.12,0.382,-1.0,-211.0,955.0,0.14
869.0,0.322,-0.126,0.845,0.11,-0.043,0.289,1.0,211.0,955.0,0.14
871.0,0.077,-0.208,0.958,0.208,-0.559,2.572,1.0,321.0,955.0,0.494
878.0,-0.531,-0.418,0.694,-0.301,-0.237,0.393,1.0,211.0,955.0,0.14
887.0,-0.353,0.201,-0.902,-1.206,0.687,-3.085,-1.0,-321.0,955.0,0.494
889.0,-0.334,0.147,-0.931,-8.965,3.942,-24.986,1.0,211.0,955.0,0.14
890.0,-0.179,-0.234,-0.955,-0.786,-1.029,-4.2,-1.0,-211.0,955.0,0.14
952.0,-0.175,-0.921,0.347,-0.788,-4.147,1.563,1.0,211.0,955.0,0.14
954.0,-0.377,-0.877,0.29,-0.787,-1.829,0.605,-1.0,-211.0,955.0,0.14
964.0,0.042,0.327,0.835,0.013,0.104,0.264,1.0,211.0,955.0,0.14
988.0,0.613,0.383,-0.691,2.927,1.83,-3.299,1.0,211.0,955.0,0.14
1132.0,-0.079,0.316,-0.922,-0.053,0.214,-0.623,-1.0,-211.0,955.0,0.14
1136.0,0.43,0.467,-0.767,2.139,2.324,-3.816,-1.0,-321.0,955.0,0.494
1170.0,-0.11,-0.512,0.847,-0.173,-0.804,1.332,-1.0,-211.0,955.0,0.14
1175.0,-0.38,-0.322,0.866,-1.076,-0.912,2.453,-1.0,-211.0,955.0,0.14
1182.0,-0.565,-0.357,0.401,-0.126,-0.079,0.089,1.0,211.0,955.0,0.14
1183.0,-0.306,-0.474,0.631,-0.08,-0.124,0.165,1.0,211.0,955.0,0.14
1187.0,-0.14,-0.618,-0.595,-0.039,-0.174,-0.168,-1.0,-211.0,955.0,0.14
1189.0,-0.262,-0.232,-0.835,-0.086,-0.076,-0.275,1.0,211.0,955.0,0.14
1190.0,-0.469,-0.86,-0.176,-0.699,-1.281,-0.261,-1.0,-211.0,955.0,0.14
1191.0,-0.324,0.168,-0.92,-0.318,0.165,-0.905,1.0,211.0,955.0,0.14
1192.0,0.275,-0.856,-0.268,0.111,-0.346,-0.108,-1.0,-211.0,955.0,0.14
1194.0,-0.351,-0.158,-0.9,-0.24,-0.108,-0.616,1.0,211.0,955.0,0.14
1196.0,-0.42,0.049,-0.897,-1.582,0.184,-3.376,1.0,321.0,955.0,0.494
1197.0,-0.329,0.1,-0.938,-1.441,0.439,-4.109,-1.0,-211.0,955.0,0.14
1198.0,-0.414,0.194,-0.888,-1.192,0.558,-2.554,1.0,211.0,955.0,0.14
1199.0,-0.325,0.173,-0.929,-1.163,0.62,-3.33,-1.0,-211.0,955.0,0.14
1201.0,-0.017,0.634,0.711,-0.008,0.291,0.327,1.0,211.0,955.0,0.14
1223.0,-0.245,-0.875,0.416,-0.801,-2.855,1.356,1.0,211.0,955.0,0.14
1226.0,-0.509,-0.459,0.723,-0.843,-0.759,1.197,-1.0,-211.0,955.0,0.14
1229.0,-0.824,-0.532,0.092,-0.672,-0.434,0.075,1.0,211.0,955.0,0.14
1232.0,-0.183,-0.589,0.678,-0.064,-0.205,0.236,1.0,211.0,955.0,0.14
1233.0,-0.785,-0.402,0.398,-0.436,-0.223,0.221,-1.0,-211.0,955.0,0.14
1242.0,0.599,0.346,-0.201,0.12,0.069,-0.04,1.0,211.0,955.0,0.14
1243.0,0.356,0.364,-0.847,0.322,0.33,-0.767,-1.0,-211.0,955.0,0.14
1245.0,0.756,0.493,-0.025,0.245,0.16,-0.008,1.0,211.0,955.0,0.14
1246.0,0.618,0.326,-0.375,0.141,0.075,-0.086,-1.0,-211.0,955.0,0.14
1296.0,0.204,0.248,-0.946,0.776,0.942,-3.595,1.0,211.0,955.0,0.14
1300.0,0.514,0.363,-0.733,0.974,0.688,-1.389,1.0,321.0,955.0,0.494
1301.0,0.408,0.357,-0.838,1.086,0.949,-2.23,-1.0,-211.0,955.0,0.14
1308.0,0.764,0.575,-0.279,1.147,0.863,-0.419,1.0,211.0,955.0,0.14
1311.0,0.688,0.515,-0.512,1.016,0.76,-0.756,-1.0,11.0,955.0,0.001
1312.0,0.691,0.514,-0.508,0.408,0.303,-0.3,1.0,-11.0,955.0,0.001
1318.0,0.216,0.877,-0.377,0.148,0.602,-0.259,1.0,211.0,955.0,0.14
1319.0,0.451,0.379,0.444,0.093,0.078,0.092,-1.0,-211.0,955.0,0.14
1323.0,0.028,0.181,0.981,0.067,0.432,2.348,1.0,211.0,955.0,0.14
1324.0,0.147,-0.109,0.981,0.363,-0.269,2.424,-1.0,-211.0,955.0,0.14
1325.0,0.333,0.166,0.921,0.398,0.198,1.101,1.0,211.0,955.0,0.14
1326.0,-0.12,0.443,0.875,-0.111,0.411,0.811,-1.0,-211.0,955.0,0.14
1347.0,-0.08,-0.387,0.852,-0.033,-0.157,0.347,-1.0,-211.0,955.0,0.14
1384.0,0.501,0.331,0.662,0.156,0.103,0.206,-1.0,-211.0,955.0,0.14
1388.0,-0.075,-0.221,0.921,-0.033,-0.098,0.41,1.0,211.0,955.0,0.14
1425.0,0.394,0.769,0.471,0.311,0.606,0.371,1.0,211.0,955.0,0.14
1426.0,0.606,0.768,0.189,0.983,1.245,0.307,-1.0,-211.0,955.0,0.14
1427.0,0.323,0.796,0.404,0.143,0.353,0.18,1.0,211.0,955.0,0.14
1428.0,0.717,0.504,-0.371,0.326,0.229,-0.168,-1.0,-211.0,955.0,0.14
1483.0,0.099,0.254,-0.677,0.072,0.183,-0.489,-1.0,-321.0,955.0,0.494
1487.0,0.531,0.675,-0.503,0.775,0.987,-0.735,-1.0,-211.0,955.0,0.14
1566.0,-0.74,-0.562,-0.341,-0.725,-0.55,-0.334,-1.0,-211.0,955.0,0.14
1570.0,-0.708,-0.38,-0.595,-6.335,-3.398,-5.324,-1.0,-211.0,955.0,0.14
1577.0,0.944,0.286,-0.138,1.448,0.438,-0.212,1.0,211.0,955.0,0.14
1578.0,0.628,-0.148,-0.429,0.139,-0.033,-0.095,-1.0,-211.0,955.0,0.14
1580.0,0.808,0.178,0.46,0.35,0.077,0.199,1.0,211.0,955.0,0.14
1584.0,0.815,0.275,-0.505,1.526,0.515,-0.946,1.0,211.0,955.0,0.14
1585.0,0.578,0.044,-0.811,0.991,0.076,-1.39,-1.0,-211.0,955.0,0.14
1602.0,-0.286,-0.182,0.938,-0.522,-0.333,1.715,1.0,211.0,955.0,0.14
1608.0,0.096,-0.246,0.917,0.158,-0.406,1.51,-1.0,-321.0,955.0,0.494
1610.0,0.267,-0.142,0.946,0.325,-0.172,1.15,1.0,211.0,955.0,0.14
1613.0,-0.386,-0.735,0.201,-0.103,-0.197,0.054,-1.0,-211.0,955.0,0.14
1615.0,-0.16,-0.763,0.606,-0.14,-0.669,0.531,1.0,211.0,955.0,0.14
1618.0,-0.943,-0.305,0.03,-1.039,-0.336,0.033,1.0,211.0,955.0,0.14
1623.0,-0.689,-0.362,-0.627,-3.031,-1.591,-2.754,1.0,211.0,955.0,0.14
1648.0,0.133,-0.277,0.935,0.105,-0.219,0.739,1.0,211.0,955.0,0.14
1654.0,-0.79,-0.577,0.038,-0.539,-0.394,0.026,1.0,211.0,955.0,0.14
1655.0,0.64,0.396,0.011,0.136,0.084,0.002,-1.0,-211.0,955.0,0.14
1659.0,0.147,0.096,0.727,110.764,72.731,548.426,1.0,-15.0,955.0,500.0
1678.0,-0.568,-0.423,-0.706,-17.023,-12.691,-21.179,-1.0,-321.0,955.0,0.494
1700.0,-0.573,-0.418,-0.705,-9.088,-6.62,-11.177,1.0,211.0,955.0,0.14
1702.0,-0.59,-0.449,-0.668,-1.405,-1.069,-1.591,-1.0,-211.0,955.0,0.14
1706.0,0.202,-0.189,-0.931,0.119,-0.111,-0.549,-1.0,-211.0,955.0,0.14
1708.0,0.789,0.132,-0.586,0.843,0.141,-0.626,1.0,211.0,955.0,0.14
1709.0,0.985,0.157,0.023,1.836,0.292,0.044,-1.0,-211.0,955.0,0.14
1710.0,0.797,0.15,-0.575,1.064,0.2,-0.767,1.0,211.0,955.0,0.14
1720.0,0.941,0.222,-0.21,0.902,0.213,-0.202,-1.0,-211.0,955.0,0.14
1727.0,-0.547,-0.432,-0.717,-8.466,-6.691,-11.103,1.0,211.0,955.0,0.14
1728.0,-0.563,-0.39,-0.727,-1.35,-0.935,-1.744,-1.0,-211.0,955.0,0.14
1729.0,-0.717,-0.073,-0.676,-0.645,-0.066,-0.608,1.0,211.0,955.0,0.14
1730.0,-0.68,-0.438,-0.578,-0.877,-0.565,-0.745,-1.0,-211.0,955.0,0.14
