particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
283.0,0.128,0.191,0.952,0.31,0.462,2.305,1.0,321.0,955.0,0.494,283.0
287.0,0.226,-0.092,0.969,1.449,-0.59,6.211,-1.0,-211.0,955.0,0.14,287.0
291.0,0.303,-0.232,0.924,1.748,-1.339,5.322,1.0,211.0,955.0,0.14,291.0
298.0,-0.403,-0.399,-0.711,-0.135,-0.134,-0.239,1.0,211.0,955.0,0.14,298.0
299.0,0.945,0.209,-0.235,1.38,0.305,-0.343,-1.0,-211.0,955.0,0.14,299.0
300.0,0.384,-0.791,-0.423,0.243,-0.501,-0.268,1.0,211.0,955.0,0.14,300.0
301.0,0.317,0.14,-0.937,0.798,0.352,-2.361,-1.0,-211.0,955.0,0.14,301.0
303.0,0.037,-0.486,-0.826,0.018,-0.239,-0.406,-1.0,-211.0,955.0,0.14,303.0
431.0,-0.047,0.244,0.968,-0.149,0.767,3.037,1.0,211.0,955.0,0.14,431.0
433.0,-0.167,0.357,0.915,-0.26,0.555,1.422,-1.0,-211.0,955.0,0.14,433.0
436.0,0.022,0.181,0.983,0.146,1.183,6.406,-1.0,-211.0,955.0,0.14,436.0
437.0,0.06,0.314,0.946,0.147,0.772,2.322,1.0,211.0,955.0,0.14,437.0
443.0,0.261,-0.007,0.964,0.713,-0.02,2.636,1.0,211.0,955.0,0.14,443.0
444.0,0.426,-0.118,0.877,0.313,-0.087,0.644,1.0,211.0,955.0,0.14,444.0
445.0,0.215,-0.12,0.965,0.323,-0.18,1.447,-1.0,-211.0,955.0,0.14,445.0
449.0,0.281,-0.142,0.948,0.798,-0.402,2.69,-1.0,-211.0,955.0,0.14,449.0
453.0,-0.078,-0.205,0.966,-0.083,-0.216,1.018,1.0,211.0,955.0,0.14,453.0
456.0,0.566,-0.058,-0.816,0.789,-0.081,-1.137,-1.0,-211.0,955.0,0.14,456.0
458.0,0.156,-0.492,-0.838,0.123,-0.388,-0.661,1.0,211.0,955.0,0.14,458.0
462.0,0.264,-0.105,-0.954,0.395,-0.157,-1.426,1.0,211.0,955.0,0.14,462.0
