"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,-0.11612903225806452,3.3200000000000003,1,119
2,5.05,-0.13366336633663367,5.44,2,119
3,8.85,-0.16610169491525426,9.52,3,119
4,12.25,-0.19591836734693877,13.200000000000001,4,119
5,29.9,-0.35114381270903006,32.56,5,119
6,37.1,-0.41652291105121286,40.68,6,119
7,44.3,-0.48260045146726854,48.96,7,119
8,51.4,-0.5506147859922179,57.36,8,119
9,3.1,1.267741935483871,-13.08,1,176
10,5.05,1.2653465346534654,-21.32,2,176
11,8.85,1.259322033898305,-37.36,3,176
12,12.25,1.253877551020408,-51.72,4,176
13,29.9,1.2261605351170568,-126.24000000000001,5,176
14,37.1,1.2149272237196764,-156.68,6,176
15,44.3,1.2035079006772007,-187.12,7,176
16,51.4,1.1923151750972762,-217.20000000000002,8,176
17,3.1,0.7354838709677419,-10.28,1,177
18,5.05,0.7396039603960396,-16.76,2,177
19,8.85,0.7451977401129943,-29.36,3,177
20,12.25,0.7506122448979591,-40.68,4,177
21,29.9,0.7779063545150501,-99.28,5,177
22,37.1,0.7891482479784365,-123.2,6,177
23,44.3,0.8004198645598193,-147.16,7,177
24,51.4,0.8115019455252918,-170.8,8,177
25,3.1,2.229032258064516,-8.56,1,178
26,5.05,2.21980198019802,-13.96,2,178
27,8.85,2.201129943502825,-24.44,3,178
28,12.25,2.1853061224489796,-33.84,4,178
29,29.9,2.100608695652174,-82.84,5,178
30,37.1,2.0658436657681936,-103.,6,178
31,44.3,2.030866817155756,-123.24000000000001,7,178
32,51.4,1.996077821011673,-143.4,8,178
33,3.1,-1.914516129032258,9.120000000000001,1,262
34,5.05,-1.8891089108910892,14.84,2,262
35,8.85,-1.83954802259887,26.04,3,262
36,12.25,-1.7955102040816324,36.12,4,262
37,29.9,-1.5587692307692307,90.16,5,262
38,37.1,-1.4557681940700806,113.60000000000001,6,262
39,44.3,-1.347259593679458,138.48,7,262
40,51.4,-1.2306147859922179,165.,8,262
41,3.1,-1.2838709677419355,-14.16,1,265
42,5.05,-1.296039603960396,-23.080000000000002,2,265
43,8.85,-1.3192090395480227,-40.44,3,265
44,12.25,-1.3399999999999999,-56.,4,265
45,29.9,-1.4494916387959864,-137.32,5,265
46,37.1,-1.4947169811320753,-170.92000000000002,6,265
47,44.3,-1.540437923250564,-204.88,7,265
48,51.4,-1.5860933852140078,-238.8,8,265
49,3.1,-1.2629032258064516,2.08,1,318
50,5.05,-1.2782178217821782,3.4,2,318
51,8.85,-1.307909604519774,5.96,3,318
52,12.25,-1.3351020408163263,8.28,4,318
53,29.9,-1.4764414715719063,20.36,5,318
54,37.1,-1.5350404312668462,25.36,6,318
55,44.3,-1.5953137697516928,30.52,7,318
56,51.4,-1.655747081712062,35.68,8,318
57,3.1,-2.6580645161290324,2.16,1,319
58,5.05,-2.624752475247525,3.52,2,319
59,8.85,-2.56045197740113,6.16,3,319
60,12.25,-2.5020408163265304,8.56,4,319
61,29.9,-2.180662207357859,21.76,5,319
62,37.1,-2.0323935309973042,27.84,6,319
63,44.3,-1.8639367945823926,34.76,7,319
64,3.1,0.3064516129032258,-10.84,1,348
65,5.05,0.30396039603960395,-17.68,2,348
66,8.85,0.30056497175141245,-31.,3,348
67,12.25,0.2975510204081632,-42.92,4,348
68,29.9,0.2804147157190635,-104.76,5,348
69,37.1,0.273466307277628,-130.,6,348
70,44.3,0.26655079006772003,-155.24,7,348
71,51.4,0.2596964980544747,-180.12,8,348
72,3.1,-0.38548387096774195,-12.16,1,349
73,5.05,-0.36633663366336633,-19.8,2,349
74,8.85,-0.3299435028248588,-34.72,3,349
75,12.25,-0.2971428571428571,-48.08,4,349
76,29.9,-0.12417391304347825,-118.76,5,349
77,37.1,-0.05141239892183288,-148.56,6,349
78,44.3,0.023715575620767492,-179.20000000000002,7,349
79,51.4,0.10061089494163424,-210.52,8,349
80,3.1,1.232258064516129,-15.16,1,351
81,5.05,1.2386138613861386,-24.72,2,351
82,8.85,1.2531073446327685,-43.32,3,351
83,12.25,1.2657142857142856,-60.,4,351
