particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
94.0,-0.309,0.016,0.936,-0.256,0.014,0.776,-1.0,-211.0,185.0,0.14,94.0
99.0,0.375,0.883,0.199,0.259,0.61,0.138,1.0,211.0,185.0,0.14,99.0
100.0,-0.755,-0.483,-0.397,-0.53,-0.339,-0.278,-1.0,-211.0,185.0,0.14,100.0
149.0,0.496,0.713,0.383,0.22,0.317,0.17,1.0,211.0,185.0,0.14,149.0
151.0,-0.226,0.496,0.836,-0.493,1.08,1.82,-1.0,-211.0,185.0,0.14,151.0
152.0,0.508,0.003,0.85,0.509,0.003,0.851,1.0,211.0,185.0,0.14,152.0
154.0,-0.396,0.282,0.733,-0.411,0.292,0.761,1.0,321.0,185.0,0.494,154.0
175.0,0.542,-0.437,-0.638,0.23,-0.186,-0.271,1.0,211.0,185.0,0.14,175.0
388.0,0.684,-0.432,0.483,0.284,-0.18,0.201,1.0,211.0,185.0,0.14,388.0
394.0,0.63,-0.402,-0.66,1.076,-0.687,-1.127,1.0,211.0,185.0,0.14,394.0
398.0,0.315,-0.113,-0.935,0.378,-0.135,-1.124,-1.0,-211.0,185.0,0.14,398.0
401.0,-0.936,-0.214,-0.266,-1.508,-0.345,-0.429,1.0,211.0,185.0,0.14,401.0
402.0,-0.331,-0.676,-0.653,-0.6,-1.225,-1.183,-1.0,-211.0,185.0,0.14,402.0
403.0,-0.497,-0.758,-0.418,-1.06,-1.618,-0.892,1.0,211.0,185.0,0.14,403.0
404.0,-0.527,0.079,-0.845,-1.447,0.217,-2.321,-1.0,-211.0,185.0,0.14,404.0
405.0,-0.5,-0.817,-0.249,-0.494,-0.806,-0.246,1.0,211.0,185.0,0.14,405.0
406.0,-0.542,-0.282,-0.783,-0.642,-0.334,-0.928,-1.0,-211.0,185.0,0.14,406.0
408.0,0.265,0.621,0.356,0.057,0.134,0.077,1.0,211.0,185.0,0.14,408.0
413.0,-0.175,0.073,-0.977,-0.876,0.365,-4.885,1.0,321.0,185.0,0.494,413.0
453.0,0.248,-0.509,-0.805,0.195,-0.399,-0.631,-1.0,-211.0,185.0,0.14,453.0
472.0,0.613,0.47,-0.401,0.174,0.133,-0.113,-1.0,-211.0,185.0,0.14,472.0
482.0,0.245,0.207,-0.944,0.445,0.377,-1.714,-1.0,-211.0,185.0,0.14,482.0
493.0,-0.126,0.208,-0.969,-0.326,0.537,-2.504,1.0,211.0,185.0,0.14,493.0
504.0,0.418,-0.081,0.859,0.204,-0.039,0.419,1.0,211.0,185.0,0.14,504.0
505.0,-0.907,0.143,0.321,-0.544,0.086,0.193,-1.0,-211.0,185.0,0.14,505.0
538.0,0.304,-0.277,0.876,0.169,-0.154,0.486,1.0,211.0,185.0,0.14,538.0
540.0,-0.166,-0.168,0.972,-1.17,-1.181,6.841,1.0,211.0,185.0,0.14,540.0
541.0,-0.269,0.026,0.962,-0.884,0.086,3.162,-1.0,-211.0,185.0,0.14,541.0
547.0,-0.447,0.31,0.811,-0.29,0.201,0.527,-1.0,-211.0,185.0,0.14,547.0
551.0,0.584,-0.368,0.67,0.298,-0.188,0.342,1.0,211.0,185.0,0.14,551.0
552.0,-0.159,-0.059,0.981,-0.243,-0.09,1.501,-1.0,-211.0,185.0,0.14,552.0
556.0,0.324,-0.02,0.867,0.12,-0.007,0.32,-1.0,-211.0,185.0,0.14,556.0
559.0,0.413,-0.847,0.321,0.652,-1.335,0.506,1.0,211.0,185.0,0.14,559.0
560.0,-0.438,-0.789,0.253,-0.175,-0.315,0.101,-1.0,-211.0,185.0,0.14,560.0
561.0,0.085,-0.565,-0.819,0.22,-1.46,-2.116,-1.0,-211.0,185.0,0.14,561.0
565.0,0.671,-0.049,-0.689,0.347,-0.025,-0.356,1.0,211.0,185.0,0.14,565.0
567.0,-0.202,0.298,-0.901,-0.116,0.172,-0.52,-1.0,-211.0,185.0,0.14,567.0
569.0,-0.594,0.175,-0.392,-0.122,0.036,-0.08,1.0,211.0,185.0,0.14,569.0
570.0,-0.418,-0.655,-0.624,-0.707,-1.11,-1.056,-1.0,-211.0,185.0,0.14,570.0
573.0,0.138,-0.219,-0.951,0.115,-0.182,-0.788,1.0,211.0,185.0,0.14,573.0
574.0,-0.234,0.043,-0.954,-0.177,0.033,-0.724,-1.0,-211.0,185.0,0.14,574.0
625.0,-0.074,-0.165,0.98,-0.116,-0.26,1.544,1.0,211.0,185.0,0.14,625.0
634.0,0.526,-0.234,0.756,0.236,-0.105,0.338,1.0,211.0,185.0,0.14,634.0
635.0,-0.006,0.334,0.94,-0.011,0.645,1.812,-1.0,-211.0,185.0,0.14,635.0
644.0,-0.793,0.402,-0.046,-0.243,0.123,-0.014,-1.0,-211.0,185.0,0.14,644.0
648.0,-0.323,0.879,0.059,-0.13,0.354,0.024,1.0,211.0,185.0,0.14,648.0
695.0,-0.253,-0.136,0.958,-1.611,-0.866,6.096,1.0,211.0,185.0,0.14,695.0
706.0,-0.162,-0.142,0.976,-0.701,-0.615,4.233,1.0,211.0,185.0,0.14,706.0
769.0,-0.342,0.272,0.896,-0.634,0.504,1.662,-1.0,-211.0,185.0,0.14,769.0
770.0,0.362,-0.082,0.923,0.518,-0.118,1.322,1.0,211.0,185.0,0.14,770.0
894.0,-0.31,-0.426,0.822,-0.201,-0.275,0.532,-1.0,-211.0,185.0,0.14,894.0
895.0,-0.094,-0.537,0.834,-0.153,-0.88,1.368,1.0,211.0,185.0,0.14,895.0
898.0,0.278,-0.177,-0.938,0.35,-0.224,-1.183,-1.0,-211.0,185.0,0.14,898.0
900.0,-0.458,-0.31,-0.818,-0.398,-0.269,-0.709,1.0,211.0,185.0,0.14,900.0
901.0,0.222,-0.071,-0.965,0.262,-0.083,-1.139,-1.0,-211.0,185.0,0.14,901.0
903.0,-0.215,0.005,-0.974,-0.43,0.011,-1.944,1.0,211.0,185.0,0.14,903.0
923.0,0.688,0.505,-0.413,0.302,0.222,-0.181,1.0,211.0,185.0,0.14,923.0
924.0,0.096,-0.714,-0.254,0.021,-0.155,-0.055,-1.0,-211.0,185.0,0.14,924.0
925.0,-0.165,0.637,-0.74,-0.167,0.645,-0.749,1.0,211.0,185.0,0.14,925.0
