"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,-3.003225806451613,-10.200000000000001,1,202
2,5.05,-3.016831683168317,-16.64,2,202
3,8.85,-3.042372881355932,-29.16,3,202
4,12.25,-3.064897959183673,-40.36,4,202
5,29.9,3.0995719063545146,-99.08,5,202
6,37.1,3.0508355795148243,-123.36,6,202
7,44.3,3.000672686230248,-148.,7,202
8,51.4,2.951054474708171,-172.64000000000001,8,202
9,3.1,1.967741935483871,-6.12,1,203
10,5.05,1.9742574257425742,-9.96,2,203
11,8.85,1.984180790960452,-17.44,3,203
12,12.25,1.9938775510204079,-24.12,4,203
13,29.9,2.043411371237458,-58.96,5,203
14,37.1,2.0636442048517516,-73.2,6,203
15,44.3,2.0839774266365687,-87.48,7,203
16,51.4,2.104031128404669,-101.56,8,203
17,3.1,1.6387096774193548,0.8,1,206
18,5.05,1.6495049504950494,1.32,2,206
19,8.85,1.6717514124293786,2.32,3,206
20,12.25,1.6914285714285713,3.2,4,206
21,29.9,1.7940401337792642,7.88,5,206
22,37.1,1.8364582210242586,9.8,6,206
23,44.3,1.8790564334085778,11.72,7,206
24,51.4,1.9218599221789883,13.64,8,206
25,3.1,-2.6838709677419357,10.48,1,210
26,5.05,-2.6712871287128714,17.080000000000002,2,210
27,8.85,-2.6480225988700568,29.96,3,210
28,12.25,-2.6265306122448977,41.480000000000004,4,210
29,29.9,-2.51543143812709,101.72,5,210
30,37.1,-2.4694447439353095,126.64,6,210
31,44.3,-2.423056433408578,151.8,7,210
32,51.4,-2.3766264591439685,176.96,8,210
33,3.1,-2.229032258064516,-5.88,1,303
34,5.05,-2.215841584158416,-9.6,2,303
35,8.85,-2.189265536723164,-16.8,3,303
36,12.25,-2.1657142857142855,-23.28,4,303
37,29.9,-2.0423879598662205,-57.2,5,303
38,37.1,-1.9913369272237194,-71.24,6,303
39,44.3,-1.939611738148984,-85.48,7,303
40,51.4,-1.8877276264591438,-99.76,8,303
41,3.1,-1.2080645161290322,-15.56,1,306
42,5.05,-1.2158415841584158,-25.36,2,306
43,8.85,-1.231638418079096,-44.44,3,306
44,12.25,-1.2461224489795917,-61.52,4,306
45,29.9,-1.3205418060200669,-150.52,5,306
46,37.1,-1.3509272237196763,-187.04,6,306
47,44.3,-1.3817968397291196,-223.72,7,306
48,51.4,-1.412190661478599,-260.12,8,306
49,3.1,-0.18548387096774194,-6.48,1,307
50,5.05,-0.16831683168316833,-10.56,2,307
51,8.85,-0.1367231638418079,-18.48,3,307
52,12.25,-0.10816326530612244,-25.6,4,307
53,29.9,0.042073578595317726,-63.08,5,307
54,37.1,0.10447439353099729,-78.72,6,307
55,44.3,0.1690022573363431,-94.72,7,307
56,51.4,0.23363424124513618,-110.88,8,307
57,3.1,-2.4016129032258062,-17.76,1,309
58,5.05,-2.393069306930693,-28.92,2,309
59,8.85,-2.377401129943503,-50.68,3,309
60,12.25,-2.363265306122449,-70.16,4,309
61,29.9,-2.28914381270903,-171.64000000000001,5,309
62,37.1,-2.258754716981132,-213.28,6,309
63,44.3,-2.228266365688487,-255.12,7,309
64,51.4,-2.197894941634241,-296.6,8,309
65,3.1,0.9725806451612903,-15.48,1,310
66,5.05,0.9633663366336633,-25.2,2,310
67,8.85,0.9451977401129944,-44.160000000000004,3,310
68,12.25,0.9285714285714285,-61.160000000000004,4,310
69,29.9,0.8418127090301003,-149.72,5,310
70,37.1,0.8061024258760107,-186.12,6,310
71,44.3,0.7703340857787809,-222.76,7,310
72,51.4,0.7347042801556419,-259.2,8,310
73,3.1,1.617741935483871,8.6,1,326
74,5.05,1.6306930693069308,14.,2,326
75,8.85,1.655367231638418,24.52,3,326
76,12.25,1.677142857142857,33.96,4,326
77,29.9,1.7911973244147157,83.28,5,326
78,37.1,1.8381994609164418,103.68,6,326
79,44.3,1.8861173814898418,124.32000000000001,7,326
80,51.4,1.9337665369649804,145.,8,326
81,3.1,2.1564516129032256,-4.36,1,329
82,5.05,2.128712871287129,-7.12,2,329
83,8.85,2.0728813559322035,-12.52,3,329
84,12.25,2.0232653061224486,-17.400000000000002,4,329
85,29.9,1.7536722408026755,-43.68,5,329
86,37.1,1.63410781671159,-55.32,6,329
87,44.3,1.504902934537246,-67.92,7,329
88,51.4,1.361124513618677,-81.88,8,329
89,3.1,-1.8419354838709678,-5.24,1,403
90,5.05,-1.8673267326732674,-8.56,2,403
91,8.85,-1.916949152542373,-15.040000000000001,3,403
92,12.25,-1.9616326530612243,-20.88,4,403
93,29.9,-2.200334448160535,-52.08,5,403
94,37.1,-2.304026954177897,-65.64,6,403
95,44.3,-2.4140767494356656,-80.04,7,403
96,51.4,-2.5316770428015563,-95.4,8,403
97,3.1,-1.1661290322580644,12.44,1,407
98,5.05,-1.188118811881188,20.28,2,407
99,8.85,-1.2322033898305085,35.56,3,407
100,12.25,-1.2710204081632652,49.28,4,407
101,29.9,-1.4787157190635452,122.36,5,407
102,37.1,-1.5671159029649593,153.64000000000001,6,407
103,44.3,-1.6600902934537245,186.24,7,407
104,51.4,-1.7566887159533073,220.24,8,407
105,3.1,-2.296774193548387,-1.04,1,447
106,5.05,-2.297029702970297,-1.72,2,447
107,8.85,-2.2977401129943504,-3.,3,447
108,12.25,-2.2983673469387753,-4.16,4,447
109,29.9,-2.30028762541806,-10.16,5,447
110,37.1,-2.301185983827493,-12.6,6,447
111,44.3,-2.302022573363431,-15.040000000000001,7,447
112,51.4,-2.302871595330739,-17.44,8,447
113,3.1,-2.4016129032258062,-1.,1,451
114,5.05,-2.402970297029703,-1.6,2,451
115,8.85,-2.405084745762712,-2.84,3,451
116,12.25,-2.407755102040816,-3.92,4,451
117,29.9,-2.4209364548494983,-9.56,5,451
118,37.1,-2.4262803234501344,-11.84,6,451
119,44.3,-2.431575620767494,-14.16,7,451
120,51.4,-2.4368210116731515,-16.44,8,451
121,3.1,-2.174193548387097,-1.08,1,452
122,5.05,-2.1742574257425744,-1.76,2,452
123,8.85,-2.172316384180791,-3.08,3,452
124,12.25,-2.171020408163265,-4.24,4,452
125,29.9,-2.1630367892976587,-10.36,5,452
126,37.1,-2.1598706199460915,-12.84,6,452
127,44.3,-2.1566591422121895,-15.36,7,452
128,51.4,-2.1534435797665368,-17.8,8,452
129,3.1,-2.088709677419355,-0.88,1,455
130,5.05,-2.092079207920792,-1.48,2,455
131,8.85,-2.1005649717514125,-2.56,3,455
132,12.25,-2.1077551020408163,-3.56,4,455
133,29.9,-2.145411371237458,-8.68,5,455
134,37.1,-2.160695417789757,-10.76,6,455
135,44.3,-2.1761534988713316,-12.84,7,455
136,51.4,-2.191280155642023,-14.92,8,455
137,3.1,-1.532258064516129,-1.24,1,456
138,5.05,-1.5237623762376238,-2.,2,456
139,8.85,-1.5067796610169493,-3.52,3,456
140,12.25,-1.4918367346938775,-4.88,4,456
141,29.9,-1.4138996655518394,-11.96,5,456
142,37.1,-1.3819029649595684,-14.88,6,456
143,44.3,-1.3497155756207673,-17.8,7,456
144,51.4,-1.3177315175097275,-20.72,8,456
145,3.1,-1.7774193548387096,-0.24,1,464
146,5.05,-1.7831683168316832,-0.4,2,464
147,8.85,-1.792090395480226,-0.72,3,464
148,12.25,-1.800408163265306,-1.,4,464
149,29.9,-1.8439598662207357,-2.48,5,464
150,37.1,-1.861752021563342,-3.08,6,464
151,44.3,-1.8795169300225731,-3.68,7,464
152,51.4,-1.897054474708171,-4.28,8,464
153,3.1,-0.5306451612903226,-1.6400000000000001,1,465
154,5.05,-0.502970297029703,-2.72,2,465
155,8.85,-0.44745762711864406,-4.76,3,465
156,12.25,-0.39795918367346933,-6.6000000000000005,4,465
157,29.9,-0.12963210702341135,-16.56,5,465
158,37.1,-0.010264150943396225,-20.96,6,465
159,44.3,0.11842437923250564,-25.72,7,465
160,51.4,0.2609533073929961,-31.,8,465
161,3.1,-0.9709677419354839,-2.6,1,466
162,5.05,-0.9811881188118812,-4.2,2,466
163,8.85,-1.0016949152542374,-7.4,3,466
164,12.25,-1.020408163265306,-10.24,4,466
165,29.9,-1.1174515050167224,-25.080000000000002,5,466
166,37.1,-1.1573746630727761,-31.2,6,466
167,44.3,-1.1976749435665912,-37.4,7,466
168,51.4,-1.2377587548638131,-43.52,8,466
169,3.1,-1.5467741935483872,-2.8000000000000003,1,468
170,5.05,-1.5594059405940595,-4.5600000000000005,2,468
171,8.85,-1.5853107344632769,-8.,3,468
172,12.25,-1.6085714285714283,-11.08,4,468
173,29.9,-1.7287692307692306,-27.16,5,468
174,37.1,-1.7785390835579513,-33.84,6,468
175,44.3,-1.8290925507900675,-40.6,7,468
176,51.4,-1.8797237354085603,-47.36,8,468
177,3.1,-2.108064516129032,-6.84,1,470
178,5.05,-2.098019801980198,-11.16,2,470
179,8.85,-2.0796610169491525,-19.56,3,470
180,12.25,-2.063673469387755,-27.080000000000002,4,470
181,29.9,-1.978936454849498,-66.32000000000001,5,470
182,37.1,-1.944140161725067,-82.44,6,470
183,44.3,-1.909142212189616,-98.64,7,470
184,51.4,-1.8742996108949415,-114.76,8,470
185,3.1,-2.859677419354839,-6.84,1,472
186,5.05,-2.87029702970297,-11.16,2,472
187,8.85,-2.8898305084745766,-19.56,3,472
188,12.25,-2.907755102040816,-27.12,4,472
189,29.9,-3.001665551839465,-66.4,5,472
190,37.1,-3.040204851752021,-82.56,6,472
191,44.3,-3.0790338600451466,-98.84,7,472
192,51.4,-3.1178793774319065,-115.08,8,472
193,3.1,-1.8290322580645162,-16.240000000000002,1,485
194,5.05,-1.808910891089109,-26.44,2,485
195,8.85,-1.7689265536723164,-46.4,3,485
196,12.25,-1.7326530612244897,-64.28,4,485
197,29.9,-1.542963210702341,-159.20000000000002,5,485
198,37.1,-1.4621832884097032,-199.44,6,485
199,44.3,-1.3790338600451466,-241.12,7,485
200,51.4,-1.2926614785992216,-284.12,8,485
