PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,1399.586,288.498,-242.417,-1251.736,500.0,1.0,1.0,119.0,1249.0
15.0,802.704,-367.441,483.728,159.148,500.0,-1.0,1.0,119.0,1250.0
