particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
170.0,0.036,0.46,-0.769,0.011,0.145,-0.243,-1.0,-211.0,119.0,0.14,170.0
172.0,0.076,0.306,-0.948,0.212,0.849,-2.633,-1.0,-211.0,119.0,0.14,172.0
176.0,0.307,0.862,-0.123,0.111,0.313,-0.045,-1.0,-211.0,119.0,0.14,176.0
178.0,0.31,0.49,-0.765,0.155,0.245,-0.382,1.0,211.0,119.0,0.14,178.0
180.0,0.406,-0.112,-0.73,0.105,-0.029,-0.189,-1.0,-211.0,119.0,0.14,180.0
181.0,-0.235,0.15,0.959,-0.582,0.371,2.372,1.0,211.0,119.0,0.14,181.0
182.0,-0.289,0.723,0.231,-0.069,0.173,0.055,-1.0,-211.0,119.0,0.14,182.0
184.0,-0.317,-0.303,0.891,-0.383,-0.366,1.077,1.0,211.0,119.0,0.14,184.0
186.0,-0.22,0.091,0.96,-0.205,0.085,0.896,1.0,211.0,119.0,0.14,186.0
210.0,-0.497,-0.82,0.23,-0.419,-0.69,0.194,-1.0,-211.0,119.0,0.14,210.0
212.0,-0.103,-0.11,-0.872,-0.109,-0.117,-0.926,-1.0,-321.0,119.0,0.494,212.0
213.0,0.305,-0.437,-0.803,0.566,-0.812,-1.492,1.0,321.0,119.0,0.494,213.0
320.0,-0.164,-0.16,0.946,-0.351,-0.344,2.026,-1.0,-321.0,119.0,0.494,320.0
322.0,-0.037,-0.32,0.947,-0.265,-2.314,6.852,1.0,211.0,119.0,0.14,322.0
323.0,0.055,-0.245,0.964,0.091,-0.403,1.585,-1.0,-211.0,119.0,0.14,323.0
353.0,-0.376,-0.286,-0.809,-0.15,-0.114,-0.323,1.0,211.0,119.0,0.14,353.0
357.0,-0.654,0.647,-0.356,-0.551,0.545,-0.3,1.0,211.0,119.0,0.14,357.0
358.0,-0.245,0.076,-0.949,-0.186,0.058,-0.723,-1.0,-211.0,119.0,0.14,358.0
368.0,0.313,-0.126,0.929,0.29,-0.117,0.863,-1.0,-211.0,119.0,0.14,368.0
397.0,-0.574,0.137,0.775,-0.352,0.084,0.476,1.0,211.0,119.0,0.14,397.0
400.0,-0.312,0.756,0.534,-0.202,0.489,0.346,1.0,211.0,119.0,0.14,400.0
447.0,-0.194,0.688,-0.593,-0.073,0.259,-0.223,-1.0,-211.0,119.0,0.14,447.0
449.0,0.486,0.167,-0.635,0.117,0.04,-0.154,1.0,211.0,119.0,0.14,449.0
452.0,-0.262,-0.123,0.891,-0.105,-0.049,0.355,1.0,211.0,119.0,0.14,452.0
454.0,0.682,-0.281,-0.049,0.141,-0.058,-0.01,-1.0,-211.0,119.0,0.14,454.0
600.0,0.405,0.823,0.329,0.253,0.515,0.206,1.0,211.0,119.0,0.14,600.0
652.0,0.297,-0.187,-0.883,0.133,-0.084,-0.396,1.0,211.0,119.0,0.14,652.0
696.0,-0.588,-0.575,0.47,-0.256,-0.25,0.205,1.0,211.0,119.0,0.14,696.0
764.0,0.353,-0.838,-0.39,0.336,-0.798,-0.371,-1.0,-211.0,119.0,0.14,764.0
767.0,0.247,-0.411,-0.867,0.258,-0.43,-0.906,-1.0,-211.0,119.0,0.14,767.0
815.0,-0.054,-0.27,-0.955,-0.068,-0.342,-1.211,1.0,211.0,119.0,0.14,815.0
816.0,-0.141,-0.195,-0.955,-0.112,-0.155,-0.758,-1.0,-211.0,119.0,0.14,816.0
865.0,-0.004,0.947,-0.321,-0.04,9.528,-3.232,1.0,211.0,119.0,0.14,865.0
866.0,0.041,0.954,-0.288,0.085,1.977,-0.596,-1.0,-211.0,119.0,0.14,866.0
869.0,-0.028,0.919,-0.391,-0.163,5.28,-2.248,1.0,211.0,119.0,0.14,869.0
870.0,0.342,0.784,0.372,0.132,0.304,0.144,1.0,211.0,119.0,0.14,870.0
871.0,0.158,0.897,0.02,0.053,0.303,0.007,-1.0,-211.0,119.0,0.14,871.0
874.0,0.371,0.759,-0.53,0.717,1.464,-1.024,-1.0,-211.0,119.0,0.14,874.0
875.0,0.675,0.042,-0.734,1.624,0.1,-1.766,1.0,211.0,119.0,0.14,875.0
877.0,0.702,0.36,-0.611,1.477,0.756,-1.286,1.0,211.0,119.0,0.14,877.0
878.0,0.477,0.698,-0.471,0.263,0.385,-0.26,-1.0,-211.0,119.0,0.14,878.0
879.0,0.709,0.188,-0.666,0.735,0.195,-0.691,1.0,211.0,119.0,0.14,879.0
881.0,0.018,-0.343,-0.911,0.011,-0.211,-0.559,1.0,211.0,119.0,0.14,881.0
882.0,0.437,0.097,-0.891,0.844,0.188,-1.722,-1.0,-211.0,119.0,0.14,882.0
893.0,-0.211,-0.109,0.963,-0.234,-0.121,1.07,-1.0,-211.0,119.0,0.14,893.0
931.0,-0.017,-0.17,-0.973,-0.054,-0.548,-3.134,1.0,321.0,119.0,0.494,931.0
932.0,-0.031,-0.274,-0.961,-0.126,-1.111,-3.898,-1.0,-211.0,119.0,0.14,932.0
1043.0,-0.498,-0.028,-0.859,-0.607,-0.034,-1.046,-1.0,-211.0,119.0,0.14,1043.0
1236.0,0.188,-0.121,0.963,0.629,-0.404,3.22,-1.0,-321.0,119.0,0.494,1236.0
1239.0,0.245,-0.405,0.878,1.681,-2.779,6.017,-1.0,-321.0,119.0,0.494,1239.0
1240.0,0.285,-0.489,0.824,1.077,-1.846,3.111,1.0,211.0,119.0,0.14,1240.0
1241.0,0.259,-0.389,0.884,3.573,-5.379,12.214,-1.0,-211.0,119.0,0.14,1241.0
1243.0,0.166,-0.498,0.849,0.367,-1.103,1.882,1.0,211.0,119.0,0.14,1243.0
1249.0,-0.254,0.673,-0.693,-0.768,2.039,-2.101,-1.0,-211.0,119.0,0.14,1249.0
1256.0,0.028,0.412,-0.899,0.095,1.395,-3.047,1.0,321.0,119.0,0.494,1256.0
1313.0,0.109,-0.336,-0.903,0.062,-0.19,-0.511,1.0,211.0,119.0,0.14,1313.0
1314.0,-0.028,-0.259,-0.965,-0.169,-1.548,-5.773,-1.0,-211.0,119.0,0.14,1314.0
1340.0,-0.327,-0.807,-0.11,-0.337,-0.832,-0.113,1.0,321.0,119.0,0.494,1340.0
1341.0,-0.536,0.125,0.626,-0.135,0.032,0.158,-1.0,-211.0,119.0,0.14,1341.0
1342.0,-0.549,0.415,-0.437,-0.467,0.353,-0.372,-1.0,-321.0,119.0,0.494,1342.0
1343.0,-0.122,-0.939,-0.093,-0.055,-0.425,-0.042,1.0,211.0,119.0,0.14,1343.0
1349.0,-0.417,0.106,-0.847,-0.185,0.047,-0.377,-1.0,-211.0,119.0,0.14,1349.0
1420.0,0.274,-0.009,0.961,1.181,-0.039,4.138,1.0,211.0,119.0,0.14,1420.0
1422.0,0.246,-0.1,0.963,0.784,-0.318,3.065,1.0,211.0,119.0,0.14,1422.0
1429.0,-0.163,0.125,0.976,-0.306,0.235,1.829,1.0,211.0,119.0,0.14,1429.0
1430.0,-0.212,0.15,0.964,-0.489,0.344,2.218,1.0,211.0,119.0,0.14,1430.0
1431.0,-0.182,0.064,0.981,-0.774,0.271,4.167,-1.0,-211.0,119.0,0.14,1431.0
1437.0,0.24,-0.049,0.957,0.216,-0.044,0.862,1.0,211.0,119.0,0.14,1437.0
1442.0,-0.637,-0.703,0.151,-0.321,-0.355,0.076,-1.0,-211.0,119.0,0.14,1442.0
1447.0,0.604,-0.219,0.623,0.189,-0.069,0.195,-1.0,-211.0,119.0,0.14,1447.0
1448.0,0.667,-0.009,-0.592,0.206,-0.003,-0.182,1.0,211.0,119.0,0.14,1448.0
1450.0,-0.285,0.339,-0.884,-0.266,0.317,-0.827,1.0,211.0,119.0,0.14,1450.0
1452.0,-0.172,0.753,-0.579,-0.092,0.401,-0.308,1.0,211.0,119.0,0.14,1452.0
1453.0,-0.212,0.619,-0.755,-0.817,2.382,-2.906,-1.0,-211.0,119.0,0.14,1453.0
1457.0,-0.276,0.567,-0.775,-0.802,1.648,-2.25,-1.0,-211.0,119.0,0.14,1457.0
1493.0,0.244,0.149,0.923,0.469,0.287,1.777,-1.0,-321.0,119.0,0.494,1493.0
1496.0,0.154,0.94,0.036,0.071,0.433,0.017,1.0,211.0,119.0,0.14,1496.0
1503.0,-0.026,-0.396,0.917,-0.103,-1.6,3.708,-1.0,-211.0,119.0,0.14,1503.0
1511.0,0.007,0.915,-0.399,0.015,2.01,-0.877,1.0,211.0,119.0,0.14,1511.0
1512.0,-0.138,0.964,-0.19,-0.149,1.041,-0.205,-1.0,-211.0,119.0,0.14,1512.0
1525.0,0.336,0.579,0.691,0.173,0.298,0.356,-1.0,-211.0,119.0,0.14,1525.0
1526.0,-0.015,0.303,0.95,-0.031,0.612,1.917,1.0,211.0,119.0,0.14,1526.0
1528.0,0.437,0.735,0.484,0.332,0.558,0.367,-1.0,-211.0,119.0,0.14,1528.0
1579.0,0.166,0.31,0.93,0.215,0.401,1.206,1.0,211.0,119.0,0.14,1579.0
1580.0,0.45,-0.255,0.845,0.457,-0.259,0.859,-1.0,-211.0,119.0,0.14,1580.0
1597.0,-0.221,0.229,-0.943,-0.242,0.251,-1.035,1.0,-13.0,119.0,0.106,1597.0
1602.0,-0.573,-0.457,-0.065,-0.418,-0.333,-0.047,-1.0,-321.0,119.0,0.494,1602.0
1603.0,0.068,-0.195,-0.945,0.038,-0.107,-0.519,1.0,211.0,119.0,0.14,1603.0
1625.0,-0.285,0.011,0.958,-0.265,0.01,0.891,1.0,-11.0,119.0,0.001,1625.0
1626.0,-0.2,0.091,0.974,-0.521,0.237,2.542,-1.0,-211.0,119.0,0.14,1626.0
1646.0,0.597,-0.463,0.647,0.812,-0.63,0.88,1.0,211.0,119.0,0.14,1646.0
1647.0,0.77,0.257,0.56,0.663,0.221,0.482,-1.0,-211.0,119.0,0.14,1647.0
1648.0,0.423,-0.656,0.607,0.398,-0.618,0.572,1.0,211.0,119.0,0.14,1648.0
1656.0,0.092,-0.499,0.662,0.023,-0.126,0.168,1.0,211.0,119.0,0.14,1656.0
1661.0,0.497,0.357,0.656,0.157,0.113,0.208,1.0,211.0,119.0,0.14,1661.0
1662.0,0.223,-0.027,0.973,0.677,-0.081,2.955,-1.0,-211.0,119.0,0.14,1662.0
1669.0,-0.104,0.137,0.982,-0.194,0.255,1.825,1.0,211.0,119.0,0.14,1669.0
1670.0,0.022,0.198,0.979,0.068,0.602,2.973,-1.0,-211.0,119.0,0.14,1670.0
1688.0,-0.315,-0.909,-0.266,-0.629,-1.817,-0.532,1.0,211.0,119.0,0.14,1688.0
1689.0,-0.178,-0.89,-0.31,-0.087,-0.436,-0.152,-1.0,-211.0,119.0,0.14,1689.0
1693.0,-0.421,-0.627,0.651,-0.763,-1.137,1.181,-1.0,-211.0,119.0,0.14,1693.0
1697.0,-0.429,-0.674,0.51,-0.188,-0.295,0.224,1.0,211.0,119.0,0.14,1697.0
1704.0,-0.083,-0.777,0.597,-0.064,-0.596,0.458,1.0,211.0,119.0,0.14,1704.0
1708.0,-0.152,-0.824,0.529,-0.156,-0.847,0.543,1.0,211.0,119.0,0.14,1708.0
1709.0,-0.491,-0.656,0.098,-0.121,-0.162,0.024,-1.0,-211.0,119.0,0.14,1709.0
1711.0,0.118,-0.858,0.31,0.042,-0.305,0.11,1.0,211.0,119.0,0.14,1711.0
1714.0,-0.044,-0.79,0.606,-0.072,-1.287,0.988,-1.0,-211.0,119.0,0.14,1714.0
1747.0,0.115,0.289,0.947,0.208,0.524,1.718,-1.0,-211.0,119.0,0.14,1747.0
1750.0,-0.295,-0.03,0.955,-3.999,-0.406,12.962,1.0,211.0,119.0,0.14,1750.0
1753.0,0.495,-0.277,-0.823,3.382,-1.888,-5.622,-1.0,-211.0,119.0,0.14,1753.0
1756.0,-0.164,-0.815,-0.551,-0.339,-1.686,-1.14,1.0,211.0,119.0,0.14,1756.0
1757.0,-0.275,-0.52,-0.713,-0.101,-0.19,-0.261,-1.0,-211.0,119.0,0.14,1757.0
1758.0,-0.813,-0.432,0.172,-0.322,-0.171,0.068,1.0,211.0,119.0,0.14,1758.0
1759.0,-0.636,-0.3,-0.666,-0.358,-0.169,-0.375,-1.0,-211.0,119.0,0.14,1759.0
1776.0,-0.772,-0.195,-0.508,-0.327,-0.083,-0.215,1.0,211.0,119.0,0.14,1776.0
1777.0,-0.79,-0.591,0.016,-0.687,-0.514,0.014,-1.0,-211.0,119.0,0.14,1777.0
