"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,3.054838709677419,-14.,1,192
2,5.05,3.0623762376237624,-22.76,2,192
3,8.85,3.0768361581920907,-39.92,3,192
4,12.25,3.0897959183673467,-55.28,4,192
5,29.9,-3.1252709030100334,-135.16,5,192
6,37.1,-3.097574123989218,-167.88,6,192
7,44.3,-3.069440180586907,-200.76,7,192
8,51.4,-3.041677042801556,-233.36,8,192
9,3.1,2.9306451612903226,4.36,1,197
10,5.05,2.9445544554455445,7.12,2,197
11,8.85,2.9717514124293785,12.52,3,197
12,12.25,2.9955102040816324,17.32,4,197
13,29.9,3.121518394648829,42.56,5,197
14,37.1,-3.1094878706199456,53.04,6,197
15,44.3,-3.0565462753950334,63.64,7,197
16,51.4,-3.0033774319066144,74.32000000000001,8,197
17,3.1,2.8419354838709676,-7.44,1,339
18,5.05,2.8287128712871286,-12.08,2,339
19,8.85,2.8022598870056497,-21.2,3,339
20,12.25,2.7791836734693875,-29.36,4,339
21,29.9,2.656662207357859,-72.12,5,339
22,37.1,2.60599460916442,-89.84,6,339
23,44.3,2.5545282167042886,-107.8,7,339
24,51.4,2.5028365758754862,-125.8,8,339
25,3.1,-2.2435483870967743,-12.280000000000001,1,340
26,5.05,-2.20990099009901,-20.,2,340
27,8.85,-2.1429378531073446,-35.160000000000004,3,340
28,12.25,-2.0824489795918364,-48.84,4,340
29,29.9,-1.7482140468227423,-124.44,5,340
30,37.1,-1.5923180592991912,-159.68,6,340
31,44.3,-1.4119593679458238,-200.48000000000002,7,340
32,3.1,-2.661290322580645,-11.16,1,343
33,5.05,-2.696039603960396,-18.2,2,343
34,8.85,-2.764406779661017,-32.,3,343
35,12.25,-2.8257142857142856,-44.480000000000004,4,343
36,29.9,3.1168561872909697,-113.52,5,343
37,37.1,2.9567169811320753,-145.88,6,343
38,44.3,2.769810383747178,-183.68,7,343
39,3.1,-2.325806451612903,14.88,1,347
40,5.05,-2.3346534653465345,24.2,2,347
41,8.85,-2.3514124293785312,42.44,3,347
42,12.25,-2.366530612244898,58.76,4,347
43,29.9,-2.445725752508361,143.8,5,347
44,37.1,-2.478150943396226,178.72,6,347
45,44.3,-2.5108577878103833,213.8,7,347
46,51.4,-2.5431867704280156,248.64000000000001,8,347
47,3.1,2.6516129032258062,7.08,1,348
48,5.05,2.6613861386138615,11.56,2,348
49,8.85,2.6796610169491526,20.240000000000002,3,348
50,12.25,2.6959183673469385,28.04,4,348
51,29.9,2.779926421404682,68.64,5,348
52,37.1,2.814485175202156,85.32000000000001,6,348
53,44.3,2.8493227990970653,102.12,7,348
54,51.4,2.8839805447470814,118.8,8,348
55,3.1,1.5274193548387096,10.6,1,351
56,5.05,1.491089108910891,17.32,2,351
57,8.85,1.4225988700564973,30.400000000000002,3,351
58,12.25,1.3595918367346937,42.28,4,351
59,29.9,1.0126086956521738,108.08,5,351
60,37.1,0.8488086253369271,139.12,6,351
61,44.3,0.6564379232505643,175.64000000000001,7,351
62,3.1,-1.2483870967741935,-2.48,1,476
63,5.05,-1.2762376237623763,-4.04,2,476
64,8.85,-1.3322033898305086,-7.12,3,476
65,12.25,-1.3824489795918367,-9.88,4,476
66,29.9,-1.6533779264214046,-24.8,5,476
67,37.1,-1.7739568733153637,-31.44,6,476
68,44.3,-1.903846501128668,-38.6,7,476
69,51.4,-2.049194552529183,-46.6,8,476
70,3.1,-2.920967741935484,1.12,1,477
71,5.05,-2.894059405940594,1.84,2,477
72,8.85,-2.842937853107345,3.2,3,477
73,12.25,-2.796734693877551,4.44,4,477
74,29.9,-2.54943143812709,11.16,5,477
75,37.1,-2.4413099730458216,14.08,6,477
76,44.3,-2.3264288939051916,17.2,7,477
77,51.4,-2.201466926070039,20.56,8,477
78,3.1,-2.8645161290322583,1.96,1,545
79,5.05,-2.8603960396039603,3.2,2,545
80,8.85,-2.8548022598870055,5.64,3,545
81,12.25,-2.848979591836734,7.8,4,545
82,29.9,-2.819725752508361,19.,5,545
83,37.1,-2.80788679245283,23.6,6,545
84,44.3,-2.795981941309255,28.2,7,545
85,51.4,-2.7841634241245137,32.72,8,545
86,3.1,1.8758064516129032,7.5600000000000005,1,560
87,5.05,1.8673267326732674,12.36,2,560
88,8.85,1.8514124293785312,21.64,3,560
89,12.25,1.8379591836734692,29.96,4,560
90,29.9,1.7654983277591971,73.28,5,560
91,37.1,1.7358328840970347,91.04,6,560
92,44.3,1.706063205417607,108.92,7,560
93,51.4,1.6765175097276264,126.60000000000001,8,560
94,3.1,-0.09516129032258064,6.76,1,561
95,5.05,-0.0900990099009901,11.040000000000001,2,561
96,8.85,-0.07853107344632769,19.32,3,561
97,12.25,-0.06775510204081632,26.76,4,561
98,29.9,-0.013759197324414715,65.4,5,561
99,37.1,0.008431266846361184,81.2,6,561
100,44.3,0.030699774266365686,97.04,7,561
101,51.4,0.05265369649805447,112.72,8,561
102,3.1,2.4596774193548385,-7.36,1,606
103,5.05,2.4455445544554455,-12.040000000000001,2,606
104,8.85,2.41864406779661,-21.080000000000002,3,606
105,12.25,2.39469387755102,-29.2,4,606
106,29.9,2.2692441471571905,-71.72,5,606
107,37.1,2.2171482479784363,-89.32000000000001,6,606
108,44.3,2.1644108352144467,-107.24000000000001,7,606
109,51.4,2.1115058365758754,-125.16,8,606
110,3.1,-2.9919354838709675,-2.64,1,607
111,5.05,-2.9693069306930693,-4.28,2,607
112,8.85,-2.9237288135593222,-7.5200000000000005,3,607
113,12.25,-2.8824489795918367,-10.4,4,607
114,29.9,-2.6639397993311036,-25.88,5,607
115,37.1,-2.5697035040431264,-32.52,6,607
116,44.3,-2.4716388261851012,-39.52,7,607
117,51.4,-2.3672996108949413,-46.84,8,607
118,3.1,2.1661290322580644,0.72,1,608
119,5.05,2.1435643564356437,1.16,2,608
120,8.85,2.1005649717514125,2.04,3,608
121,12.25,2.061632653061224,2.84,4,608
122,29.9,1.8555585284280935,7.04,5,608
123,37.1,1.7674501347708893,8.8,6,608
124,44.3,1.675670428893905,10.68,7,608
125,51.4,1.5796770428015563,12.64,8,608
126,3.1,-2.546774193548387,0.16,1,609
127,5.05,-2.5297029702970297,0.28,2,609
128,8.85,-2.4960451977401132,0.48,3,609
129,12.25,-2.4653061224489794,0.64,4,609
130,29.9,-2.3046086956521736,1.6400000000000001,5,609
131,37.1,-2.237309973045822,2.04,6,609
132,44.3,-2.1680948081264106,2.44,7,609
133,51.4,-2.097747081712062,2.88,8,609
134,3.1,-2.6274193548387097,0.28,1,646
135,5.05,-2.6445544554455447,0.44,2,646
136,8.85,-2.6785310734463277,0.8,3,646
137,12.25,-2.708571428571428,1.08,4,646
138,29.9,-2.8672575250836116,2.68,5,646
139,37.1,-2.9336226415094337,3.3200000000000003,6,646
140,44.3,-3.0018239277652365,4.04,7,646
141,51.4,-3.071178988326848,4.72,8,646
142,3.1,0.8919354838709678,1.2,1,738
143,5.05,0.8940594059405941,1.96,2,738
144,8.85,0.8977401129943503,3.44,3,738
145,12.25,0.9008163265306122,4.72,4,738
146,29.9,0.9169765886287625,11.56,5,738
147,37.1,0.9235902964959567,14.36,6,738
148,44.3,0.9300496613995485,17.12,7,738
149,51.4,0.9365214007782101,19.88,8,738
150,3.1,1.0935483870967742,-1.12,1,739
151,5.05,1.0831683168316832,-1.8,2,739
152,8.85,1.0627118644067797,-3.2,3,739
153,12.25,1.0444897959183672,-4.4,4,739
