particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
101.0,0.686,0.078,-0.697,0.493,0.056,-0.502,1.0,211.0,842.0,0.14,101.0
104.0,0.487,-0.671,0.488,0.249,-0.343,0.25,1.0,211.0,842.0,0.14,104.0
313.0,0.374,-0.822,0.424,0.723,-1.591,0.821,-1.0,-211.0,842.0,0.14,313.0
339.0,-0.885,0.308,0.131,-0.383,0.133,0.057,-1.0,-211.0,842.0,0.14,339.0
340.0,-0.526,0.56,-0.492,-0.18,0.191,-0.168,1.0,211.0,842.0,0.14,340.0
378.0,0.279,0.546,0.769,0.218,0.427,0.601,-1.0,-211.0,842.0,0.14,378.0
456.0,-0.196,0.108,0.962,-0.174,0.096,0.854,1.0,211.0,842.0,0.14,456.0
460.0,-0.395,-0.075,0.888,-0.249,-0.047,0.56,1.0,211.0,842.0,0.14,460.0
468.0,-0.533,0.015,-0.676,-0.146,0.004,-0.185,-1.0,-211.0,842.0,0.14,468.0
469.0,-0.267,-0.593,0.724,-0.161,-0.358,0.438,1.0,211.0,842.0,0.14,469.0
470.0,-0.644,0.259,0.651,-0.292,0.117,0.295,-1.0,-211.0,842.0,0.14,470.0
504.0,0.256,-0.224,-0.931,0.265,-0.232,-0.962,1.0,211.0,842.0,0.14,504.0
505.0,0.017,0.22,-0.972,0.032,0.401,-1.773,-1.0,-211.0,842.0,0.14,505.0
921.0,-0.415,0.14,-0.89,-0.465,0.157,-0.998,-1.0,-211.0,842.0,0.14,921.0
922.0,0.112,0.489,-0.863,0.274,1.193,-2.108,1.0,211.0,842.0,0.14,922.0
924.0,-0.725,-0.579,0.058,-0.275,-0.22,0.022,1.0,211.0,842.0,0.14,924.0
926.0,-0.853,-0.105,-0.405,-0.381,-0.047,-0.181,-1.0,-211.0,842.0,0.14,926.0
927.0,0.54,-0.238,-0.766,0.293,-0.129,-0.415,1.0,211.0,842.0,0.14,927.0
928.0,0.163,-0.083,-0.982,0.431,-0.221,-2.594,-1.0,-211.0,842.0,0.14,928.0
929.0,0.721,0.418,-0.437,0.298,0.173,-0.181,1.0,211.0,842.0,0.14,929.0
932.0,-0.242,0.173,-0.937,-0.186,0.133,-0.721,-1.0,-211.0,842.0,0.14,932.0
933.0,0.743,0.312,-0.581,0.913,0.384,-0.715,1.0,211.0,842.0,0.14,933.0
