particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
150.0,-0.528,0.291,0.798,-15.726,8.68,23.774,1.0,211.0,369.0,0.14
151.0,-0.571,0.302,0.763,-7.045,3.726,9.415,-1.0,-211.0,369.0,0.14
155.0,-0.543,0.262,0.797,-2.856,1.375,4.193,1.0,211.0,369.0,0.14
170.0,-0.451,0.3,-0.803,-0.255,0.169,-0.453,1.0,211.0,369.0,0.14
183.0,0.653,-0.21,-0.706,0.517,-0.166,-0.56,-1.0,-211.0,369.0,0.14
184.0,-0.271,0.111,0.892,-0.387,0.158,1.274,1.0,321.0,369.0,0.494
267.0,0.586,-0.468,-0.659,1.215,-0.97,-1.367,1.0,211.0,369.0,0.14
269.0,0.743,-0.329,-0.574,1.038,-0.459,-0.802,-1.0,-211.0,369.0,0.14
276.0,0.16,-0.154,0.924,0.253,-0.245,1.463,1.0,321.0,369.0,0.494
299.0,-0.306,0.616,-0.697,-0.211,0.424,-0.479,1.0,211.0,369.0,0.14
343.0,-0.557,0.282,0.781,-6.783,3.433,9.523,1.0,211.0,369.0,0.14
344.0,-0.533,0.285,0.796,-13.17,7.05,19.672,-1.0,-211.0,369.0,0.14
355.0,0.185,0.782,0.158,0.045,0.19,0.038,1.0,211.0,369.0,0.14
356.0,-0.709,0.475,0.516,-1.357,0.91,0.988,-1.0,-211.0,369.0,0.14
357.0,-0.373,0.475,-0.086,-0.066,0.084,-0.015,1.0,211.0,369.0,0.14
358.0,-0.684,0.502,-0.441,-0.326,0.239,-0.21,-1.0,-211.0,369.0,0.14
360.0,0.331,0.256,-0.894,0.29,0.224,-0.782,-1.0,-211.0,369.0,0.14
369.0,0.091,-0.153,-0.984,1.245,-2.089,-13.409,-1.0,-211.0,369.0,0.14
387.0,-0.08,-0.25,-0.954,-0.075,-0.235,-0.898,1.0,211.0,369.0,0.14
393.0,-0.208,0.136,0.961,-0.232,0.152,1.072,1.0,211.0,369.0,0.14
411.0,0.354,-0.375,-0.855,1.076,-1.138,-2.598,1.0,211.0,369.0,0.14
412.0,0.379,-0.437,-0.813,0.769,-0.888,-1.65,-1.0,-211.0,369.0,0.14
417.0,0.573,0.243,0.368,0.116,0.049,0.074,1.0,211.0,369.0,0.14
452.0,-0.366,0.356,-0.853,-0.476,0.463,-1.11,-1.0,-211.0,369.0,0.14
454.0,-0.107,-0.625,-0.755,-0.091,-0.531,-0.641,1.0,211.0,369.0,0.14
471.0,-0.084,0.645,0.731,-0.057,0.435,0.493,1.0,211.0,369.0,0.14
472.0,0.189,-0.198,0.382,0.106,-0.111,0.214,-1.0,-321.0,369.0,0.494
520.0,0.118,0.221,0.967,0.384,0.716,3.134,1.0,211.0,369.0,0.14
521.0,0.228,0.029,0.956,0.176,0.023,0.74,-1.0,-211.0,369.0,0.14
579.0,-0.542,0.458,0.437,-0.137,0.116,0.111,1.0,211.0,369.0,0.14
647.0,0.046,0.978,0.133,0.042,0.896,0.122,-1.0,-211.0,369.0,0.14
649.0,-0.362,0.39,-0.83,-0.305,0.328,-0.699,1.0,211.0,369.0,0.14
651.0,-0.243,0.572,-0.776,-0.309,0.728,-0.987,-1.0,-211.0,369.0,0.14
653.0,0.178,-0.031,-0.977,0.218,-0.038,-1.192,-1.0,-211.0,369.0,0.14
654.0,-0.505,0.212,-0.83,-0.654,0.275,-1.075,1.0,211.0,369.0,0.14
718.0,-0.431,-0.078,0.889,-0.441,-0.08,0.91,-1.0,-211.0,369.0,0.14
757.0,0.303,-0.638,-0.708,3.188,-6.722,-7.458,1.0,211.0,369.0,0.14
759.0,0.439,-0.667,-0.602,2.323,-3.531,-3.189,1.0,211.0,369.0,0.14
760.0,0.548,-0.51,-0.644,0.485,-0.451,-0.57,-1.0,-211.0,369.0,0.14
828.0,0.16,0.131,-0.978,1.452,1.194,-8.881,1.0,211.0,369.0,0.14
829.0,0.281,0.149,-0.948,1.947,1.036,-6.569,-1.0,-211.0,369.0,0.14
858.0,0.65,-0.202,-0.713,0.539,-0.168,-0.591,1.0,211.0,369.0,0.14
859.0,-0.666,0.028,-0.729,-0.599,0.026,-0.655,-1.0,-211.0,369.0,0.14
861.0,-0.011,-0.195,-0.943,-0.006,-0.101,-0.489,1.0,211.0,369.0,0.14
871.0,-0.558,-0.433,-0.691,-0.514,-0.399,-0.637,1.0,211.0,369.0,0.14
872.0,-0.055,0.312,-0.943,-0.075,0.425,-1.283,-1.0,-211.0,369.0,0.14
891.0,0.656,0.138,-0.607,0.214,0.045,-0.198,1.0,211.0,369.0,0.14
892.0,-0.008,-0.514,-0.827,-0.005,-0.315,-0.508,-1.0,-211.0,369.0,0.14
898.0,-0.581,-0.037,-0.635,-0.16,-0.01,-0.175,-1.0,-211.0,369.0,0.14
926.0,0.151,0.172,-0.971,0.295,0.337,-1.901,1.0,211.0,369.0,0.14
958.0,-0.561,-0.406,-0.027,-388.967,-281.522,-18.969,1.0,-15.0,369.0,500.0
959.0,0.315,0.23,0.839,413.806,302.324,1102.119,-1.0,15.0,369.0,500.0
