PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,693.477,-388.967,-281.522,-18.969,500.0,1.0,1.0,369.0,958.0
15.0,1314.268,413.806,302.324,1102.119,500.0,-1.0,1.0,369.0,959.0
