particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
213.0,0.494,0.052,0.67,0.125,0.013,0.169,1.0,211.0,342.0,0.14,213.0
216.0,0.824,-0.15,-0.422,0.33,-0.06,-0.169,-1.0,-211.0,342.0,0.14,216.0
218.0,-0.566,-0.103,-0.816,-1.497,-0.273,-2.16,-1.0,-211.0,342.0,0.14,218.0
221.0,-0.478,-0.093,-0.873,-8.686,-1.691,-15.881,1.0,321.0,342.0,0.494,221.0
225.0,-0.277,0.109,-0.918,-0.148,0.058,-0.49,1.0,211.0,342.0,0.14,225.0
277.0,0.537,0.464,-0.692,0.564,0.487,-0.727,-1.0,-211.0,342.0,0.14,277.0
281.0,-0.274,0.578,0.504,-0.066,0.139,0.121,-1.0,-211.0,342.0,0.14,281.0
372.0,-0.124,0.231,-0.965,-2.137,3.967,-16.578,1.0,211.0,342.0,0.14,372.0
373.0,-0.041,0.263,-0.964,-0.269,1.709,-6.267,-1.0,-211.0,342.0,0.14,373.0
375.0,-0.174,0.238,-0.955,-2.09,2.86,-11.477,-1.0,-211.0,342.0,0.14,375.0
377.0,0.078,0.258,-0.961,0.211,0.693,-2.581,1.0,211.0,342.0,0.14,377.0
382.0,-0.458,0.703,-0.523,-0.418,0.642,-0.478,1.0,211.0,342.0,0.14,382.0
383.0,-0.614,0.781,0.085,-1.128,1.435,0.157,-1.0,-211.0,342.0,0.14,383.0
408.0,-0.204,0.006,0.978,-0.624,0.019,2.995,-1.0,-211.0,342.0,0.14,408.0
418.0,-0.472,0.068,0.877,-1.235,0.178,2.296,1.0,211.0,342.0,0.14,418.0
429.0,-0.263,-0.137,0.943,-0.239,-0.125,0.857,-1.0,-211.0,342.0,0.14,429.0
433.0,-0.789,0.277,0.332,-0.253,0.089,0.106,1.0,211.0,342.0,0.14,433.0
434.0,0.261,0.256,0.904,0.163,0.16,0.565,-1.0,-211.0,342.0,0.14,434.0
436.0,-0.866,-0.188,0.448,-1.013,-0.221,0.524,1.0,211.0,342.0,0.14,436.0
437.0,-0.689,0.455,0.555,-0.963,0.636,0.775,-1.0,-211.0,342.0,0.14,437.0
440.0,-0.038,-0.702,-0.641,-0.017,-0.318,-0.291,1.0,211.0,342.0,0.14,440.0
444.0,-0.461,0.108,-0.873,-0.546,0.128,-1.033,1.0,211.0,342.0,0.14,444.0
445.0,-0.438,-0.052,-0.897,-5.677,-0.677,-11.629,-1.0,-211.0,342.0,0.14,445.0
446.0,-0.452,-0.061,-0.889,-6.53,-0.883,-12.837,-1.0,-321.0,342.0,0.494,446.0
448.0,-0.386,-0.19,-0.901,-0.893,-0.439,-2.086,1.0,211.0,342.0,0.14,448.0
449.0,-0.395,-0.127,-0.91,-2.241,-0.724,-5.164,-1.0,-211.0,342.0,0.14,449.0
456.0,-0.041,-0.248,-0.963,-0.06,-0.363,-1.409,-1.0,-211.0,342.0,0.14,456.0
485.0,-0.131,0.226,-0.955,-0.13,0.223,-0.945,1.0,211.0,342.0,0.14,485.0
486.0,0.351,0.239,-0.883,0.242,0.165,-0.609,-1.0,-211.0,342.0,0.14,486.0
488.0,0.102,-0.384,-0.907,0.101,-0.383,-0.905,1.0,211.0,342.0,0.14,488.0
513.0,-0.244,0.112,-0.955,-0.278,0.128,-1.087,-1.0,-211.0,342.0,0.14,513.0
515.0,-0.027,0.31,-0.95,-0.189,2.149,-6.597,-1.0,-211.0,342.0,0.14,515.0
517.0,-0.1,0.167,-0.981,-0.752,1.255,-7.361,1.0,211.0,342.0,0.14,517.0
519.0,0.007,0.356,-0.925,0.008,0.385,-1.002,1.0,211.0,342.0,0.14,519.0
520.0,-0.108,0.189,-0.976,-1.61,2.815,-14.553,-1.0,-211.0,342.0,0.14,520.0
523.0,-0.016,0.273,-0.957,-0.023,0.393,-1.377,-1.0,-211.0,342.0,0.14,523.0
524.0,-0.337,0.533,-0.77,-0.474,0.749,-1.081,1.0,211.0,342.0,0.14,524.0
525.0,-0.215,0.175,-0.958,-0.403,0.327,-1.792,-1.0,-211.0,342.0,0.14,525.0
526.0,-0.509,0.216,-0.803,-0.319,0.135,-0.503,1.0,211.0,342.0,0.14,526.0
527.0,-0.131,-0.115,-0.963,-0.089,-0.078,-0.654,-1.0,-211.0,342.0,0.14,527.0
548.0,-0.237,-0.625,0.02,-0.044,-0.117,0.004,1.0,211.0,342.0,0.14,548.0
549.0,-0.199,-0.141,0.946,-0.131,-0.092,0.622,-1.0,-211.0,342.0,0.14,549.0
697.0,0.047,0.158,0.986,0.164,0.556,3.475,-1.0,-211.0,342.0,0.14,697.0
708.0,-0.049,-0.193,0.947,-0.097,-0.38,1.868,1.0,321.0,342.0,0.494,708.0
714.0,0.783,0.044,0.551,0.384,0.021,0.27,-1.0,-211.0,342.0,0.14,714.0
757.0,0.206,0.001,0.978,0.631,0.002,2.998,-1.0,-211.0,342.0,0.14,757.0
762.0,0.055,-0.162,0.982,0.319,-0.94,5.709,-1.0,-321.0,342.0,0.494,762.0
763.0,-0.013,-0.295,0.955,-0.076,-1.72,5.576,1.0,211.0,342.0,0.14,763.0
767.0,-0.222,0.07,0.964,-0.242,0.077,1.05,-1.0,-211.0,342.0,0.14,767.0
768.0,0.3,0.748,0.53,0.159,0.396,0.281,1.0,211.0,342.0,0.14,768.0
772.0,0.357,-0.593,0.633,0.144,-0.239,0.255,1.0,211.0,342.0,0.14,772.0
815.0,0.902,0.142,0.404,2.204,0.347,0.988,1.0,211.0,342.0,0.14,815.0
816.0,0.918,0.12,0.377,23.061,3.013,9.479,1.0,321.0,342.0,0.494,816.0
817.0,0.917,0.121,0.379,36.839,4.869,15.207,-1.0,-321.0,342.0,0.494,817.0
821.0,-0.714,-0.655,-0.245,-3.019,-2.772,-1.037,-1.0,-211.0,342.0,0.14,821.0
