"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,1.3225806451612903,-10.84,1,184
2,5.05,1.305940594059406,-17.68,2,184
3,8.85,1.2706214689265538,-31.,3,184
4,12.25,1.2391836734693877,-42.92,4,184
5,29.9,1.0740133779264214,-105.92,5,184
6,37.1,1.0046037735849056,-132.4,6,184
7,44.3,0.9336568848758464,-159.56,7,184
8,51.4,0.8607821011673151,-187.20000000000002,8,184
9,3.1,-0.8870967741935484,7.36,1,185
10,5.05,-0.8613861386138614,12.,2,185
11,8.85,-0.8096045197740114,21.04,3,185
12,12.25,-0.7628571428571428,29.2,4,185
13,29.9,-0.5140936454849498,73.,5,185
14,37.1,-0.4049757412398921,92.16,6,185
15,44.3,-0.288961625282167,112.60000000000001,7,185
16,51.4,-0.16278988326848248,134.72,8,185
17,3.1,-2.1774193548387095,-2.88,1,186
18,5.05,-2.1910891089108913,-4.72,2,186
19,8.85,-2.216949152542373,-8.24,3,186
20,12.25,-2.240408163265306,-11.44,4,186
21,29.9,-2.362374581939799,-28.04,5,186
22,37.1,-2.4129002695417787,-34.96,6,186
23,44.3,-2.4641941309255078,-41.92,7,186
24,51.4,-2.515801556420233,-48.92,8,186
25,3.1,-2.054838709677419,0.36,1,268
26,5.05,-2.0594059405940595,0.6,2,268
27,8.85,-2.0661016949152544,1.04,3,268
28,12.25,-2.07265306122449,1.44,4,268
29,29.9,-2.105839464882943,3.52,5,268
30,37.1,-2.119455525606469,4.4,6,268
31,44.3,-2.1330203160270877,5.24,7,268
32,51.4,-2.1464319066147857,6.08,8,268
33,3.1,0.964516129032258,2.4,1,271
34,5.05,0.9851485148514851,3.92,2,271
35,8.85,1.0242937853107346,6.92,3,271
36,12.25,1.0591836734693876,9.56,4,271
37,29.9,1.244809364548495,23.68,5,271
38,37.1,1.3234339622641507,29.68,6,271
39,44.3,1.404591422121896,35.84,7,271
40,51.4,1.4885252918287937,42.2,8,271
41,3.1,0.964516129032258,2.7600000000000002,1,274
42,5.05,0.9574257425742574,4.5200000000000005,2,274
43,8.85,0.9451977401129944,7.92,3,274
44,12.25,0.9342857142857142,11.,4,274
45,29.9,0.8767224080267558,26.84,5,274
46,37.1,0.8532991913746629,33.32,6,274
47,44.3,0.8297381489841985,39.84,7,274
48,51.4,0.8064747081712061,46.28,8,274
49,3.1,-0.6016129032258064,2.36,1,276
50,5.05,-0.6188118811881188,3.84,2,276
51,8.85,-0.652542372881356,6.76,3,276
52,12.25,-0.683265306122449,9.36,4,276
53,29.9,-0.8431772575250835,23.080000000000002,5,276
54,37.1,-0.9100269541778975,28.84,6,276
55,44.3,-0.9789390519187358,34.72,7,276
56,51.4,-1.04884046692607,40.72,8,276
57,3.1,-1.5080645161290323,1.36,1,277
58,5.05,-1.499009900990099,2.24,2,277
59,8.85,-1.480225988700565,3.92,3,277
60,12.25,-1.4632653061224488,5.4,4,277
61,29.9,-1.37466889632107,13.280000000000001,5,277
62,37.1,-1.338463611859838,16.48,6,277
63,44.3,-1.3017471783295709,19.76,7,277
64,51.4,-1.2653424124513617,23.,8,277
65,3.1,2.4483870967741934,1.92,1,278
66,5.05,2.4376237623762376,3.12,2,278
67,8.85,2.414124293785311,5.44,3,278
68,12.25,2.393469387755102,7.5600000000000005,4,278
69,29.9,2.285846153846154,18.52,5,278
70,37.1,2.241433962264151,23.04,6,278
71,44.3,2.196415349887133,27.64,7,278
72,51.4,2.1514591439688715,32.2,8,278
73,3.1,1.346774193548387,0.64,1,279
74,5.05,1.3821782178217823,1.08,2,279
75,8.85,1.4508474576271186,1.8800000000000001,3,279
76,12.25,1.513469387755102,2.6,4,279
77,29.9,1.8594247491638796,6.640000000000001,5,279
78,37.1,2.0224043126684634,8.56,6,279
79,44.3,2.214297968397291,10.8,7,279
80,3.1,3.0629032258064517,-4.28,1,281
81,5.05,3.0584158415841585,-7.,2,281
82,8.85,3.048587570621469,-12.280000000000001,3,281
83,12.25,3.0399999999999996,-16.96,4,281
84,29.9,2.9964347826086954,-41.480000000000004,5,281
85,37.1,2.978528301886792,-51.480000000000004,6,281
86,44.3,2.9607629796839725,-61.52,7,281
87,51.4,2.942918287937743,-71.4,8,281
88,3.1,-2.825806451612903,0.24,1,282
89,5.05,-2.8128712871287127,0.4,2,282
90,8.85,-2.7864406779661017,0.72,3,282
91,12.25,-2.763265306122449,1.,4,282
92,29.9,-2.6410836120401338,2.4,5,282
