"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,0.03064516129032258,2.08,1,196
2,5.05,-0.016831683168316833,3.36,2,196
3,8.85,-0.11016949152542373,5.92,3,196
4,12.25,-0.19469387755102038,8.28,4,196
5,29.9,-0.6977391304347825,22.2,5,196
6,37.1,-0.9972722371967654,30.52,6,196
7,3.1,-1.8580645161290323,4.36,1,200
8,5.05,-1.8435643564356436,7.12,2,200
9,8.85,-1.8163841807909604,12.48,3,200
10,12.25,-1.7910204081632652,17.28,4,200
11,29.9,-1.660428093645485,42.480000000000004,5,200
12,37.1,-1.6059730458221022,52.92,6,200
13,44.3,-1.5509525959367945,63.56,7,200
14,51.4,-1.4952062256809338,74.24,8,200
15,3.1,2.746774193548387,-3.68,1,201
16,5.05,2.726732673267327,-5.96,2,201
17,8.85,2.687005649717514,-10.48,3,201
18,12.25,2.651020408163265,-14.52,4,201
19,29.9,2.4605083612040133,-35.92,5,201
20,37.1,2.379541778975741,-45.,6,201
21,44.3,2.295882618510158,-54.4,7,201
22,51.4,2.209735408560311,-64.08,8,201
23,3.1,0.6064516129032258,4.72,1,203
24,5.05,0.6178217821782178,7.68,2,203
25,8.85,0.6401129943502825,13.44,3,203
26,12.25,0.660408163265306,18.6,4,203
27,29.9,0.7652842809364548,45.64,5,203
28,37.1,0.808576819407008,56.800000000000004,6,203
29,44.3,0.8523024830699774,68.08,7,203
30,51.4,0.8959727626459143,79.32000000000001,8,203
31,3.1,-0.08548387096774193,10.64,1,208
32,5.05,-0.06732673267326733,17.36,2,208
33,8.85,-0.03220338983050847,30.44,3,208
34,12.25,-0.0008163265306122448,42.2,4,208
35,29.9,0.16408695652173913,104.08,5,208
36,37.1,0.23341778975741237,130.08,6,208
37,44.3,0.3044650112866817,156.76,7,208
38,51.4,0.3770428015564202,183.92000000000002,8,208
39,3.1,-0.617741935483871,11.,1,210
40,5.05,-0.6118811881188119,17.92,2,210
41,8.85,-0.6016949152542374,31.400000000000002,3,210
42,12.25,-0.5918367346938775,43.44,4,210
43,29.9,-0.5430903010033444,106.16,5,210
44,37.1,-0.5231051212938005,131.8,6,210
45,44.3,-0.5029390519187359,157.52,7,210
46,51.4,-0.48314396887159533,182.92000000000002,8,210
47,3.1,0.5419354838709678,-7.4,1,339
48,5.05,0.5316831683168317,-12.040000000000001,2,339
49,8.85,0.511864406779661,-21.080000000000002,3,339
50,12.25,0.4942857142857142,-29.2,4,339
51,29.9,0.40106354515050163,-71.52,5,339
52,37.1,0.36291105121293793,-88.92,6,339
53,44.3,0.32411286681715573,-106.48,7,339
54,51.4,0.2857587548638132,-123.96000000000001,8,339
55,3.1,2.2225806451612904,-3.,1,343
56,5.05,2.241584158415842,-4.88,2,343
57,8.85,2.2779661016949153,-8.6,3,343
58,12.25,2.310612244897959,-11.88,4,343
59,29.9,2.4829096989966555,-29.36,5,343
60,37.1,2.5554986522911047,-36.72,6,343
61,44.3,2.630126410835214,-44.32,7,343
62,51.4,2.7063735408560308,-52.04,8,343
63,3.1,-2.7806451612903227,1.72,1,350
64,5.05,-2.791089108910891,2.8000000000000003,2,350
65,8.85,-2.811864406779661,4.88,3,350
66,12.25,-2.831020408163265,6.76,4,350
