particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
140.0,-0.318,-0.454,0.739,-0.41,-0.585,0.952,1.0,321.0,545.0,0.494
142.0,-0.2,-0.626,0.749,-0.351,-1.095,1.31,-1.0,-211.0,545.0,0.14
144.0,-0.247,-0.606,0.756,-1.29,-3.161,3.946,1.0,211.0,545.0,0.14
149.0,-0.257,-0.552,0.793,-1.431,-3.076,4.425,-1.0,-211.0,545.0,0.14
150.0,-0.244,-0.522,0.817,-10.613,-22.762,35.608,1.0,321.0,545.0,0.494
229.0,-0.052,-0.295,0.946,-0.059,-0.334,1.069,-1.0,-211.0,545.0,0.14
233.0,-0.035,-0.411,0.906,-0.05,-0.593,1.308,-1.0,-211.0,545.0,0.14
234.0,-0.272,-0.421,0.864,-0.99,-1.537,3.153,1.0,211.0,545.0,0.14
235.0,-0.197,-0.388,0.9,-0.715,-1.408,3.267,-1.0,-211.0,545.0,0.14
241.0,-0.256,-0.482,0.835,-1.945,-3.655,6.339,-1.0,-321.0,545.0,0.494
242.0,-0.307,-0.566,0.764,-1.088,-2.004,2.702,1.0,211.0,545.0,0.14
243.0,-0.187,-0.491,0.85,-1.498,-3.933,6.807,-1.0,-211.0,545.0,0.14
245.0,-0.233,-0.509,0.828,-2.383,-5.212,8.474,1.0,211.0,545.0,0.14
285.0,-0.321,-0.514,0.795,-1.428,-2.285,3.536,1.0,211.0,545.0,0.14
286.0,-0.377,-0.374,0.839,-0.446,-0.442,0.993,-1.0,-211.0,545.0,0.14
417.0,0.157,0.386,-0.899,0.161,0.394,-0.92,-1.0,-211.0,545.0,0.14
430.0,0.444,0.373,-0.813,1.243,1.043,-2.277,1.0,211.0,545.0,0.14
431.0,0.309,0.14,-0.941,4.084,1.846,-12.442,-1.0,-211.0,545.0,0.14
433.0,0.401,0.288,-0.867,0.939,0.675,-2.03,1.0,211.0,545.0,0.14
435.0,0.515,0.289,-0.805,1.576,0.884,-2.462,1.0,211.0,545.0,0.14
449.0,0.102,0.182,0.976,0.212,0.378,2.023,-1.0,-211.0,545.0,0.14
463.0,0.147,0.267,-0.926,0.092,0.166,-0.577,-1.0,-211.0,545.0,0.14
464.0,0.226,-0.103,-0.955,0.193,-0.088,-0.815,1.0,211.0,545.0,0.14
479.0,0.261,0.028,-0.924,0.131,0.014,-0.463,1.0,211.0,545.0,0.14
480.0,0.412,0.237,-0.88,3.41,1.966,-7.281,-1.0,-211.0,545.0,0.14
481.0,0.433,0.074,-0.898,1.546,0.265,-3.208,-1.0,-211.0,545.0,0.14
484.0,0.415,0.13,-0.88,0.304,0.095,-0.645,-1.0,-211.0,545.0,0.14
489.0,0.833,0.417,-0.349,1.145,0.574,-0.48,1.0,211.0,545.0,0.14
490.0,0.812,0.188,-0.492,0.454,0.105,-0.275,-1.0,-211.0,545.0,0.14
492.0,0.891,-0.413,-0.114,0.838,-0.388,-0.107,-1.0,-211.0,545.0,0.14
495.0,0.772,0.207,-0.554,0.466,0.125,-0.335,1.0,211.0,545.0,0.14
497.0,0.55,-0.103,0.789,0.3,-0.056,0.431,-1.0,-211.0,545.0,0.14
498.0,-0.178,-0.503,0.843,-0.334,-0.942,1.579,1.0,211.0,545.0,0.14
502.0,0.257,-0.409,0.871,0.43,-0.685,1.458,1.0,211.0,545.0,0.14
510.0,0.173,0.012,0.985,1.127,0.075,6.398,1.0,211.0,545.0,0.14
569.0,0.269,0.176,0.918,0.162,0.106,0.553,1.0,211.0,545.0,0.14
570.0,0.203,0.083,0.975,0.99,0.407,4.769,-1.0,-211.0,545.0,0.14
577.0,0.091,-0.185,-0.956,218.814,-445.246,-2301.489,1.0,-15.0,545.0,500.0
578.0,-0.302,0.642,0.288,-234.526,499.125,224.087,-1.0,15.0,545.0,500.0
