particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
53.0,-0.012,0.177,0.98,-0.018,0.273,1.512,1.0,211.0,557.0,0.14
58.0,-0.488,0.514,0.684,-0.388,0.409,0.544,-1.0,-211.0,557.0,0.14
59.0,-0.13,0.602,-0.028,-0.081,0.377,-0.018,1.0,321.0,557.0,0.494
61.0,-0.191,0.188,-0.958,-0.25,0.246,-1.258,-1.0,-211.0,557.0,0.14
87.0,-0.67,0.492,0.376,-0.229,0.168,0.128,1.0,211.0,557.0,0.14
141.0,-0.185,-0.008,0.979,-0.313,-0.014,1.659,-1.0,-211.0,557.0,0.14
169.0,-0.676,0.013,-0.717,-0.559,0.011,-0.593,1.0,211.0,557.0,0.14
171.0,0.361,0.033,0.929,0.681,0.062,1.752,-1.0,-211.0,557.0,0.14
224.0,0.311,0.197,-0.892,0.167,0.105,-0.478,1.0,211.0,557.0,0.14
259.0,0.373,-0.579,-0.12,0.073,-0.113,-0.024,1.0,211.0,557.0,0.14
260.0,-0.356,-0.652,-0.645,-0.281,-0.514,-0.509,-1.0,-211.0,557.0,0.14
261.0,0.185,0.417,0.678,0.045,0.101,0.164,1.0,211.0,557.0,0.14
300.0,-0.16,-0.115,-0.979,-0.371,-0.266,-2.267,1.0,211.0,557.0,0.14
405.0,0.568,0.129,-0.679,0.628,0.142,-0.75,1.0,321.0,557.0,0.494
406.0,0.958,0.189,-0.17,3.464,0.683,-0.614,-1.0,-321.0,557.0,0.494
438.0,-0.062,0.231,0.969,-0.159,0.593,2.485,-1.0,-211.0,557.0,0.14
439.0,-0.069,-0.4,0.899,-0.058,-0.336,0.754,1.0,211.0,557.0,0.14
441.0,-0.687,-0.397,-0.59,-0.649,-0.376,-0.558,-1.0,-211.0,557.0,0.14
442.0,-0.895,0.328,-0.172,-0.499,0.183,-0.096,1.0,211.0,557.0,0.14
444.0,-0.978,-0.139,-0.09,-1.099,-0.156,-0.101,-1.0,-211.0,557.0,0.14
517.0,0.23,-0.122,0.953,0.207,-0.11,0.858,1.0,211.0,557.0,0.14
519.0,-0.269,-0.339,0.824,-0.103,-0.129,0.314,-1.0,-211.0,557.0,0.14
520.0,-0.296,-0.127,0.946,-1.045,-0.448,3.343,1.0,211.0,557.0,0.14
521.0,0.167,0.249,0.953,0.485,0.724,2.77,-1.0,-211.0,557.0,0.14
522.0,0.84,0.155,-0.197,0.244,0.045,-0.057,1.0,211.0,557.0,0.14
523.0,0.221,0.188,0.95,0.272,0.232,1.169,-1.0,-211.0,557.0,0.14
524.0,-0.459,0.179,-0.814,-0.209,0.081,-0.37,1.0,211.0,557.0,0.14
525.0,0.507,0.741,0.439,1.547,2.261,1.34,-1.0,-211.0,557.0,0.14
526.0,0.763,-0.516,-0.076,0.279,-0.189,-0.028,1.0,211.0,557.0,0.14
529.0,0.608,0.769,0.185,1.316,1.666,0.401,-1.0,-211.0,557.0,0.14
559.0,0.193,0.772,-0.603,0.475,1.901,-1.484,-1.0,-211.0,557.0,0.14
565.0,0.791,-0.477,-0.352,0.731,-0.441,-0.325,1.0,211.0,557.0,0.14
567.0,-0.772,0.043,-0.62,-0.802,0.045,-0.644,-1.0,-211.0,557.0,0.14
576.0,0.16,0.75,0.239,0.038,0.176,0.056,-1.0,-211.0,557.0,0.14
578.0,0.969,0.197,-0.131,1.762,0.359,-0.238,1.0,211.0,557.0,0.14
580.0,0.976,0.132,-0.168,3.177,0.429,-0.546,1.0,211.0,557.0,0.14
581.0,0.975,0.012,0.147,0.834,0.01,0.126,-1.0,-211.0,557.0,0.14
592.0,0.039,-0.251,0.951,0.11,-0.707,2.68,-1.0,-321.0,557.0,0.494
593.0,-0.174,0.14,0.954,-0.122,0.098,0.669,1.0,211.0,557.0,0.14
594.0,-0.245,0.164,0.92,-0.132,0.089,0.496,1.0,211.0,557.0,0.14
595.0,-0.286,0.666,0.148,-0.059,0.138,0.031,-1.0,-211.0,557.0,0.14
611.0,0.767,-0.107,-0.625,3.901,-0.542,-3.181,1.0,321.0,557.0,0.494
612.0,0.386,0.404,-0.798,0.846,0.886,-1.749,-1.0,-321.0,557.0,0.494
627.0,-0.141,-0.119,0.982,-0.41,-0.347,2.865,1.0,211.0,557.0,0.14
641.0,0.325,0.889,-0.318,0.959,2.627,-0.94,1.0,211.0,557.0,0.14
643.0,0.596,0.289,-0.689,0.283,0.137,-0.327,1.0,211.0,557.0,0.14
644.0,0.39,0.863,-0.192,0.21,0.465,-0.104,-1.0,-211.0,557.0,0.14
650.0,0.532,0.669,-0.234,0.16,0.201,-0.07,1.0,211.0,557.0,0.14
651.0,0.277,0.512,-0.791,0.202,0.374,-0.578,-1.0,-211.0,557.0,0.14
657.0,0.748,-0.437,-0.488,0.958,-0.56,-0.624,1.0,211.0,557.0,0.14
677.0,0.771,-0.074,-0.632,2.695,-0.26,-2.208,1.0,211.0,557.0,0.14
679.0,0.946,-0.016,-0.316,1.875,-0.032,-0.626,-1.0,-211.0,557.0,0.14
737.0,0.835,-0.103,-0.539,3.155,-0.39,-2.039,1.0,211.0,557.0,0.14
740.0,0.864,-0.052,-0.499,2.783,-0.169,-1.607,-1.0,-211.0,557.0,0.14
750.0,0.828,0.226,-0.51,2.596,0.709,-1.599,-1.0,-211.0,557.0,0.14
752.0,0.885,-0.174,-0.422,1.349,-0.266,-0.644,1.0,211.0,557.0,0.14
753.0,0.953,-0.205,-0.076,0.63,-0.135,-0.05,-1.0,-211.0,557.0,0.14
757.0,0.63,0.528,0.322,668.976,560.555,342.374,1.0,-15.0,557.0,500.0
758.0,-0.664,-0.506,0.316,-735.591,-560.558,350.048,-1.0,15.0,557.0,500.0
