particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
89.0,0.03,0.469,-0.865,0.024,0.37,-0.684,1.0,211.0,801.0,0.14
92.0,0.136,0.138,0.979,0.283,0.286,2.032,1.0,211.0,801.0,0.14
136.0,-0.092,-0.245,0.965,-0.475,-1.258,4.963,-1.0,-211.0,801.0,0.14
176.0,-0.635,0.55,0.363,-0.219,0.19,0.125,-1.0,-211.0,801.0,0.14
178.0,-0.204,-0.094,0.941,-0.399,-0.184,1.845,1.0,321.0,801.0,0.494
181.0,0.241,-0.048,0.964,0.335,-0.067,1.343,1.0,211.0,801.0,0.14
208.0,0.15,0.077,-0.984,0.365,0.188,-2.401,1.0,211.0,801.0,0.14
209.0,0.209,-0.087,-0.972,0.435,-0.181,-2.026,-1.0,-211.0,801.0,0.14
211.0,-0.386,-0.495,-0.766,-0.387,-0.496,-0.767,-1.0,-211.0,801.0,0.14
213.0,-0.549,-0.184,-0.42,-0.11,-0.037,-0.084,1.0,211.0,801.0,0.14
214.0,-0.012,0.64,-0.015,-0.002,0.116,-0.003,-1.0,-211.0,801.0,0.14
216.0,0.541,-0.63,0.184,0.144,-0.167,0.049,1.0,211.0,801.0,0.14
221.0,0.162,-0.147,0.972,0.268,-0.243,1.61,-1.0,-211.0,801.0,0.14
237.0,-0.3,-0.117,0.938,-0.324,-0.126,1.015,1.0,211.0,801.0,0.14
240.0,0.118,-0.133,0.982,0.242,-0.273,2.014,1.0,211.0,801.0,0.14
241.0,0.114,0.425,0.884,0.102,0.379,0.788,-1.0,-211.0,801.0,0.14
248.0,-0.424,0.535,-0.699,-0.277,0.349,-0.456,1.0,211.0,801.0,0.14
417.0,-0.311,0.764,0.559,-0.528,1.298,0.95,-1.0,-211.0,801.0,0.14
419.0,-0.442,0.477,0.749,-0.486,0.524,0.822,1.0,211.0,801.0,0.14
471.0,-0.485,0.361,0.718,-0.697,0.518,1.031,-1.0,-321.0,801.0,0.494
472.0,0.011,0.884,0.088,0.003,0.269,0.027,1.0,211.0,801.0,0.14
477.0,0.369,0.218,0.864,0.195,0.116,0.458,1.0,211.0,801.0,0.14
478.0,-0.708,-0.039,0.336,-0.159,-0.009,0.076,-1.0,-211.0,801.0,0.14
480.0,0.274,0.136,0.95,0.711,0.354,2.466,1.0,211.0,801.0,0.14
481.0,-0.436,0.069,0.863,-0.245,0.039,0.486,-1.0,-211.0,801.0,0.14
482.0,0.123,0.199,0.972,0.678,1.09,5.336,1.0,211.0,801.0,0.14
483.0,0.203,0.149,0.966,0.435,0.32,2.072,-1.0,-211.0,801.0,0.14
545.0,0.51,0.37,-0.7,0.211,0.153,-0.29,-1.0,-211.0,801.0,0.14
546.0,0.726,-0.464,-0.374,0.295,-0.189,-0.152,1.0,211.0,801.0,0.14
610.0,0.447,0.759,-0.294,0.168,0.285,-0.11,1.0,211.0,801.0,0.14
611.0,0.326,-0.399,-0.574,0.071,-0.088,-0.126,-1.0,-211.0,801.0,0.14
613.0,0.325,0.335,-0.88,0.513,0.529,-1.391,-1.0,-211.0,801.0,0.14
698.0,-0.027,-0.195,0.97,-0.025,-0.186,0.929,1.0,211.0,801.0,0.14
