particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
78.0,-0.028,0.176,-0.984,-0.378,2.358,-13.148,1.0,211.0,783.0,0.14
79.0,-0.08,0.362,-0.927,-0.198,0.895,-2.289,-1.0,-211.0,783.0,0.14
81.0,-0.046,0.239,-0.969,-0.19,0.993,-4.03,-1.0,-211.0,783.0,0.14
85.0,-0.017,0.322,0.873,-0.007,0.123,0.333,1.0,211.0,783.0,0.14
181.0,-0.243,-0.776,-0.385,-0.078,-0.248,-0.123,-1.0,-211.0,783.0,0.14
221.0,0.166,0.491,-0.844,0.169,0.499,-0.856,1.0,211.0,783.0,0.14
237.0,-0.666,0.561,0.398,-0.321,0.271,0.192,-1.0,-211.0,783.0,0.14
238.0,-0.755,0.416,-0.227,-0.233,0.128,-0.07,1.0,211.0,783.0,0.14
242.0,0.014,0.382,-0.922,0.03,0.817,-1.973,-1.0,-211.0,783.0,0.14
320.0,-0.88,-0.354,0.135,-0.429,-0.173,0.066,1.0,211.0,783.0,0.14
321.0,-0.696,-0.115,0.689,-0.587,-0.097,0.582,-1.0,-211.0,783.0,0.14
589.0,-0.634,-0.07,-0.77,-6.672,-0.738,-8.112,1.0,211.0,783.0,0.14
590.0,-0.932,0.272,0.087,-0.583,0.17,0.055,-1.0,-211.0,783.0,0.14
593.0,0.392,0.473,-0.769,0.312,0.376,-0.612,1.0,211.0,783.0,0.14
594.0,-0.791,-0.35,-0.468,-0.604,-0.267,-0.358,-1.0,-211.0,783.0,0.14
596.0,0.386,-0.583,-0.695,0.324,-0.49,-0.583,1.0,211.0,783.0,0.14
599.0,-0.3,0.096,0.943,-0.396,0.126,1.243,1.0,211.0,783.0,0.14
602.0,-0.784,-0.423,0.03,-0.853,-0.461,0.033,-1.0,-321.0,783.0,0.494
604.0,-0.953,0.182,0.102,-0.611,0.116,0.065,-1.0,-211.0,783.0,0.14
608.0,0.155,-0.183,-0.97,0.877,-1.034,-5.484,1.0,211.0,783.0,0.14
610.0,0.142,-0.234,-0.961,1.627,-2.679,-11.012,-1.0,-321.0,783.0,0.494
697.0,-0.6,0.454,-0.598,-0.304,0.23,-0.303,1.0,211.0,783.0,0.14
698.0,-0.659,-0.007,-0.751,-2.209,-0.022,-2.516,-1.0,-211.0,783.0,0.14
701.0,-0.261,-0.616,0.73,-0.261,-0.618,0.732,1.0,211.0,783.0,0.14
702.0,-0.876,-0.218,0.412,-0.97,-0.241,0.456,-1.0,-211.0,783.0,0.14
703.0,-0.46,-0.371,0.802,-0.723,-0.583,1.261,-1.0,-211.0,783.0,0.14
706.0,-0.729,0.066,0.146,-0.153,0.014,0.031,1.0,211.0,783.0,0.14
707.0,-0.238,0.653,0.185,-0.048,0.131,0.037,1.0,211.0,783.0,0.14
709.0,-0.593,-0.584,0.14,-0.154,-0.152,0.036,1.0,211.0,783.0,0.14
713.0,-0.061,-0.453,-0.886,-0.107,-0.8,-1.563,1.0,211.0,783.0,0.14
715.0,0.291,-0.492,-0.685,0.09,-0.152,-0.212,-1.0,-211.0,783.0,0.14
718.0,0.219,-0.538,-0.795,0.176,-0.432,-0.639,1.0,211.0,783.0,0.14
720.0,-0.385,-0.614,-0.663,-0.284,-0.453,-0.489,1.0,211.0,783.0,0.14
721.0,0.809,0.124,-0.553,0.712,0.109,-0.487,-1.0,-211.0,783.0,0.14
773.0,-0.103,-0.222,0.967,-0.205,-0.443,1.928,-1.0,-211.0,783.0,0.14
801.0,-0.128,-0.102,0.986,-0.616,-0.494,4.75,-1.0,-211.0,783.0,0.14
805.0,-0.562,-0.602,0.562,-1.009,-1.081,1.009,1.0,211.0,783.0,0.14
807.0,-0.473,-0.542,0.639,-0.242,-0.278,0.327,1.0,211.0,783.0,0.14
808.0,-0.658,-0.279,0.023,-0.131,-0.056,0.005,-1.0,-211.0,783.0,0.14
930.0,-0.745,0.427,-0.049,-0.719,0.412,-0.048,-1.0,-321.0,783.0,0.494
931.0,0.412,0.732,0.534,0.6,1.066,0.777,1.0,211.0,783.0,0.14
932.0,-0.234,-0.362,-0.711,-0.059,-0.091,-0.179,-1.0,-211.0,783.0,0.14
934.0,-0.845,0.325,0.383,-0.645,0.248,0.292,1.0,211.0,783.0,0.14
935.0,0.16,0.965,-0.201,0.374,2.256,-0.469,-1.0,-211.0,783.0,0.14
942.0,-0.024,0.983,-0.03,-0.066,2.677,-0.081,-1.0,-321.0,783.0,0.494
943.0,-0.319,0.933,0.164,-3.572,10.439,1.836,1.0,211.0,783.0,0.14
944.0,-0.259,0.933,0.251,-3.013,10.869,2.923,-1.0,-211.0,783.0,0.14
950.0,-0.451,0.309,-0.832,-0.675,0.464,-1.247,-1.0,-211.0,783.0,0.14
954.0,-0.555,0.252,-0.792,-2.043,0.929,-2.916,-1.0,-211.0,783.0,0.14
1000.0,-0.232,-0.551,0.265,-0.043,-0.102,0.049,1.0,211.0,783.0,0.14
1030.0,0.212,-0.118,0.969,0.62,-0.343,2.827,1.0,211.0,783.0,0.14
1032.0,0.329,-0.255,0.907,2.619,-2.03,7.233,1.0,321.0,783.0,0.494
1033.0,0.272,-0.27,0.923,2.491,-2.471,8.44,-1.0,-211.0,783.0,0.14
1035.0,0.343,-0.469,0.803,0.374,-0.511,0.875,-1.0,-211.0,783.0,0.14
1037.0,0.351,-0.322,0.878,0.861,-0.789,2.152,1.0,211.0,783.0,0.14
1038.0,0.232,-0.266,0.936,2.273,-2.601,9.164,-1.0,-211.0,783.0,0.14
1039.0,0.446,-0.17,0.564,0.327,-0.125,0.414,1.0,321.0,783.0,0.494
1042.0,0.395,-0.611,0.671,0.392,-0.606,0.665,-1.0,-211.0,783.0,0.14
1046.0,0.361,0.919,-0.09,0.385,0.979,-0.096,1.0,211.0,783.0,0.14
1047.0,0.369,0.6,-0.599,0.478,0.776,-0.775,-1.0,-321.0,783.0,0.494
1048.0,0.248,0.944,-0.1,0.179,0.683,-0.072,1.0,211.0,783.0,0.14
1052.0,-0.011,0.936,0.082,-0.005,0.382,0.033,1.0,211.0,783.0,0.14
1053.0,-0.348,0.934,0.079,-2.741,7.356,0.626,1.0,211.0,783.0,0.14
1057.0,0.282,0.53,-0.621,0.078,0.147,-0.172,1.0,211.0,783.0,0.14
1058.0,-0.763,-0.134,-0.622,-0.904,-0.159,-0.737,-1.0,-211.0,783.0,0.14
1061.0,-0.612,0.233,-0.752,-1.202,0.457,-1.477,1.0,211.0,783.0,0.14
1063.0,-0.549,0.124,-0.824,-1.212,0.274,-1.818,1.0,211.0,783.0,0.14
1064.0,-0.574,-0.043,-0.716,-0.203,-0.015,-0.254,-1.0,-211.0,783.0,0.14
1066.0,-0.612,0.228,-0.755,-1.671,0.623,-2.062,1.0,211.0,783.0,0.14
1067.0,-0.691,-0.093,-0.713,-1.203,-0.162,-1.242,-1.0,-211.0,783.0,0.14
1075.0,0.113,-0.12,-0.985,0.367,-0.387,-3.189,-1.0,-211.0,783.0,0.14
1091.0,0.481,-0.779,0.393,0.758,-1.227,0.62,1.0,211.0,783.0,0.14
