particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
99.0,-0.248,0.116,-0.961,-0.934,0.436,-3.621,-1.0,-211.0,783.0,0.14,99.0
112.0,0.073,0.534,0.764,0.029,0.21,0.301,1.0,211.0,783.0,0.14,112.0
153.0,0.631,-0.25,-0.243,0.127,-0.05,-0.049,1.0,211.0,783.0,0.14,153.0
219.0,-0.343,-0.109,-0.9,-0.195,-0.062,-0.512,1.0,211.0,783.0,0.14,219.0
220.0,0.26,-0.443,-0.822,0.148,-0.252,-0.468,-1.0,-211.0,783.0,0.14,220.0
221.0,-0.127,0.123,-0.983,-0.414,0.399,-3.199,1.0,211.0,783.0,0.14,221.0
256.0,0.03,-0.501,0.842,0.021,-0.352,0.592,1.0,211.0,783.0,0.14,256.0
271.0,-0.065,0.199,0.976,-0.15,0.46,2.256,-1.0,-211.0,783.0,0.14,271.0
300.0,0.218,0.789,0.538,0.152,0.549,0.374,-1.0,-211.0,783.0,0.14,300.0
302.0,0.001,-0.66,-0.691,0.0,-0.311,-0.325,1.0,211.0,783.0,0.14,302.0
303.0,-0.534,0.552,-0.622,-0.494,0.51,-0.574,-1.0,-211.0,783.0,0.14,303.0
340.0,0.054,-0.211,0.969,0.063,-0.249,1.143,-1.0,-211.0,783.0,0.14,340.0
343.0,-0.192,-0.024,-0.976,-0.258,-0.032,-1.312,1.0,211.0,783.0,0.14,343.0
462.0,0.531,-0.218,0.812,0.694,-0.285,1.062,1.0,211.0,783.0,0.14,462.0
463.0,0.503,-0.491,0.325,0.111,-0.108,0.072,-1.0,-211.0,783.0,0.14,463.0
691.0,-0.728,-0.601,0.283,-0.612,-0.505,0.238,1.0,211.0,783.0,0.14,691.0
695.0,-0.92,-0.383,0.061,-2.091,-0.872,0.138,1.0,211.0,783.0,0.14,695.0
697.0,-0.448,-0.666,-0.557,-0.292,-0.434,-0.363,-1.0,-211.0,783.0,0.14,697.0
698.0,-0.836,0.069,-0.537,-1.345,0.111,-0.863,1.0,211.0,783.0,0.14,698.0
1063.0,-0.817,0.394,-0.388,-0.711,0.343,-0.338,-1.0,-211.0,783.0,0.14,1063.0
1070.0,-0.279,0.074,-0.943,-0.236,0.063,-0.798,-1.0,-211.0,783.0,0.14,1070.0
1084.0,0.232,-0.31,-0.894,0.143,-0.191,-0.551,1.0,211.0,783.0,0.14,1084.0
1086.0,-0.01,-0.177,-0.984,-0.058,-1.077,-5.973,1.0,211.0,783.0,0.14,1086.0
1088.0,0.145,0.095,-0.984,0.76,0.495,-5.145,1.0,211.0,783.0,0.14,1088.0
1096.0,0.672,-0.565,-0.378,1.123,-0.944,-0.631,-1.0,-321.0,783.0,0.494,1096.0
1097.0,0.181,-0.158,-0.965,0.232,-0.202,-1.237,1.0,211.0,783.0,0.14,1097.0
1102.0,0.899,0.19,0.38,1.19,0.251,0.503,1.0,211.0,783.0,0.14,1102.0
1135.0,-0.198,-0.096,0.97,-0.263,-0.127,1.285,1.0,211.0,783.0,0.14,1135.0
1145.0,-0.374,-0.558,0.739,-0.899,-1.343,1.779,1.0,211.0,783.0,0.14,1145.0
1146.0,-0.569,-0.37,0.713,-0.445,-0.289,0.557,-1.0,-211.0,783.0,0.14,1146.0
1148.0,-0.351,-0.518,0.779,-1.511,-2.228,3.354,1.0,211.0,783.0,0.14,1148.0
1149.0,-0.486,-0.622,0.609,-0.932,-1.193,1.168,-1.0,-211.0,783.0,0.14,1149.0
1150.0,-0.479,-0.517,0.655,-0.246,-0.266,0.337,1.0,211.0,783.0,0.14,1150.0
1151.0,-0.626,-0.287,0.656,-0.283,-0.129,0.296,-1.0,-211.0,783.0,0.14,1151.0
1155.0,-0.651,-0.591,0.475,-2.121,-1.924,1.546,-1.0,-211.0,783.0,0.14,1155.0
1159.0,-0.76,-0.249,0.099,-0.179,-0.059,0.023,1.0,211.0,783.0,0.14,1159.0
1160.0,-0.65,-0.388,0.146,-0.142,-0.085,0.032,-1.0,-211.0,783.0,0.14,1160.0
