"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,2.75,2.04,1,299
2,5.05,2.7534653465346537,3.3200000000000003,2,299
3,8.85,2.7621468926553674,5.84,3,299
4,12.25,2.7693877551020405,8.08,4,299
5,29.9,2.808127090301003,19.76,5,299
6,37.1,2.8239245283018866,24.560000000000002,6,299
7,44.3,2.8396523702031597,29.32,7,299
8,51.4,2.855272373540856,34.04,8,299
9,3.1,2.5,5.08,1,300
10,5.05,2.498019801980198,8.24,2,300
11,8.85,2.4926553672316385,14.48,3,300
12,12.25,2.487755102040816,20.04,4,300
13,29.9,2.4635785953177254,48.88,5,300
14,37.1,2.4536819407008084,60.68,6,300
15,44.3,2.4437787810383744,72.48,7,300
16,51.4,2.43404280155642,84.08,8,300
17,3.1,2.3016129032258066,2.,1,306
18,5.05,2.301980198019802,3.2800000000000002,2,306
19,8.85,2.3045197740112995,5.72,3,306
20,12.25,2.3061224489795915,7.92,4,306
21,29.9,2.315411371237458,19.36,5,306
22,37.1,2.319148247978436,24.,6,306
23,44.3,2.3229751693002254,28.68,7,306
24,51.4,2.3266848249027237,33.28,8,306
25,3.1,2.274193548387097,2.32,1,320
26,5.05,2.2752475247524755,3.7600000000000002,2,320
27,8.85,2.276271186440678,6.5600000000000005,3,320
28,12.25,2.2779591836734694,9.08,4,320
29,29.9,2.284709030100334,22.2,5,320
30,37.1,2.287622641509434,27.560000000000002,6,320
31,44.3,2.290510158013544,32.92,7,320
32,51.4,2.293280155642023,38.2,8,320
33,3.1,2.2870967741935484,2.04,1,321
34,5.05,2.286138613861386,3.36,2,321
35,8.85,2.2847457627118644,5.84,3,321
36,12.25,2.283265306122449,8.120000000000001,4,321
37,29.9,2.2754983277591974,19.8,5,321
38,37.1,2.2724097035040427,24.560000000000002,6,321
39,44.3,2.2693273137697516,29.32,7,321
40,51.4,2.266225680933852,34.,8,321
41,3.1,2.175806451612903,1.96,1,322
42,5.05,2.1772277227722774,3.2,2,322
43,8.85,2.1807909604519775,5.6000000000000005,3,322
44,12.25,2.183673469387755,7.72,4,322
45,29.9,2.19828762541806,18.88,5,322
46,37.1,2.204226415094339,23.400000000000002,6,322
47,44.3,2.2103069977426633,27.96,7,322
48,51.4,2.2162178988326846,32.44,8,322
49,3.1,2.1483870967741936,-0.8,1,326
50,5.05,2.1762376237623764,-1.32,2,326
51,8.85,2.2299435028248586,-2.32,3,326
52,12.25,2.2783673469387753,-3.24,4,326
53,29.9,2.5377190635451505,-8.08,5,326
54,37.1,2.652458221024258,-10.200000000000001,6,326
55,44.3,2.7754130925507896,-12.52,7,326
56,51.4,2.9099105058365757,-15.040000000000001,8,326
57,3.1,-2.3741935483870966,7.68,1,335
58,5.05,-2.3594059405940593,12.48,2,335
59,8.85,-2.328813559322034,21.92,3,335
60,12.25,-2.3020408163265302,30.36,4,335
61,29.9,-2.1601939799331102,74.68,5,335
62,37.1,-2.1010350404312668,93.2,6,335
63,44.3,-2.040844243792325,112.,7,335
64,51.4,-1.9800700389105057,131.,8,335
65,3.1,1.9225806451612903,2.,1,354
66,5.05,1.9079207920792078,3.24,2,354
67,8.85,1.87909604519774,5.72,3,354
68,12.25,1.8530612244897957,7.92,4,354
69,29.9,1.7176254180602006,19.44,5,354
70,37.1,1.6612345013477086,24.240000000000002,6,354
71,44.3,1.6039864559819412,29.12,7,354
72,51.4,1.5460077821011673,34.04,8,354
73,3.1,2.9419354838709677,-0.96,1,358
