particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
299.0,-0.766,0.323,0.549,-1.265,0.533,0.907,-1.0,-211.0,219.0,0.14
300.0,-0.419,0.31,0.853,-1.757,1.3,3.573,1.0,211.0,219.0,0.14
306.0,-0.559,0.626,0.543,-3.802,4.258,3.694,-1.0,-211.0,219.0,0.14
320.0,-0.518,0.613,0.596,-4.88,5.769,5.613,-1.0,-211.0,219.0,0.14
321.0,-0.548,0.628,0.552,-4.562,5.226,4.591,1.0,211.0,219.0,0.14
322.0,-0.479,0.696,0.533,-2.033,2.956,2.263,-1.0,-211.0,219.0,0.14
326.0,-0.418,0.703,-0.216,-0.109,0.184,-0.056,-1.0,-211.0,219.0,0.14
335.0,-0.273,-0.251,0.919,-0.279,-0.256,0.937,-1.0,-211.0,219.0,0.14
354.0,-0.295,0.749,0.52,-0.145,0.368,0.255,1.0,211.0,219.0,0.14
358.0,-0.891,0.201,-0.287,-0.431,0.097,-0.139,-1.0,-211.0,219.0,0.14
379.0,-0.12,-0.275,-0.951,-0.218,-0.497,-1.721,1.0,211.0,219.0,0.14
383.0,-0.079,-0.252,-0.962,-0.156,-0.494,-1.89,-1.0,-211.0,219.0,0.14
384.0,-0.428,-0.338,-0.831,-0.529,-0.418,-1.026,1.0,211.0,219.0,0.14
385.0,0.152,-0.201,-0.965,0.333,-0.44,-2.108,-1.0,-211.0,219.0,0.14
386.0,-0.262,-0.231,-0.937,-1.324,-1.17,-4.739,1.0,211.0,219.0,0.14
395.0,0.263,0.383,-0.881,0.399,0.58,-1.334,-1.0,-211.0,219.0,0.14
407.0,0.507,0.807,-0.051,0.238,0.379,-0.024,-1.0,-211.0,219.0,0.14
409.0,0.288,0.848,-0.44,0.609,1.792,-0.931,1.0,211.0,219.0,0.14
411.0,-0.296,0.125,0.919,-0.182,0.077,0.565,-1.0,-211.0,219.0,0.14
413.0,0.322,0.887,0.262,0.223,0.616,0.182,1.0,211.0,219.0,0.14
415.0,-0.6,0.202,0.773,-2.055,0.691,2.65,-1.0,-211.0,219.0,0.14
417.0,-0.575,0.492,0.64,-0.596,0.51,0.663,1.0,211.0,219.0,0.14
419.0,-0.697,0.223,0.677,-1.292,0.414,1.254,1.0,211.0,219.0,0.14
423.0,-0.682,0.623,0.378,-1.55,1.417,0.859,1.0,211.0,219.0,0.14
424.0,-0.711,0.551,0.421,-0.823,0.638,0.488,-1.0,-211.0,219.0,0.14
426.0,-0.582,0.674,0.455,-4.391,5.084,3.433,1.0,211.0,219.0,0.14
430.0,-0.521,0.711,0.472,-3.642,4.967,3.298,-1.0,-211.0,219.0,0.14
434.0,-0.543,0.638,0.545,-9.007,10.581,9.042,1.0,211.0,219.0,0.14
442.0,-0.54,0.635,0.552,-14.92,17.532,15.237,1.0,211.0,219.0,0.14
443.0,-0.545,0.639,0.544,-6.717,7.876,6.705,-1.0,-211.0,219.0,0.14
451.0,-0.492,0.663,0.564,-2.493,3.36,2.856,1.0,211.0,219.0,0.14
452.0,-0.568,0.619,0.541,-2.973,3.242,2.832,-1.0,-211.0,219.0,0.14
455.0,-0.472,0.584,0.657,-0.972,1.203,1.354,1.0,211.0,219.0,0.14
459.0,-0.102,0.69,0.715,-0.323,2.188,2.265,1.0,211.0,219.0,0.14
460.0,-0.186,0.638,0.746,-0.527,1.814,2.119,-1.0,-211.0,219.0,0.14
465.0,0.216,0.603,0.762,0.312,0.873,1.102,1.0,211.0,219.0,0.14
470.0,0.103,0.178,0.977,0.219,0.38,2.089,1.0,211.0,219.0,0.14
471.0,0.032,-0.163,0.977,0.034,-0.175,1.049,-1.0,-211.0,219.0,0.14
502.0,0.703,-0.523,-0.439,0.497,-0.37,-0.31,-1.0,-211.0,219.0,0.14
523.0,-0.155,-0.084,-0.984,-0.808,-0.437,-5.128,1.0,211.0,219.0,0.14
528.0,-0.124,-0.21,-0.968,-1.094,-1.858,-8.575,-1.0,-321.0,219.0,0.494
530.0,-0.247,-0.239,-0.938,-1.072,-1.039,-4.071,1.0,211.0,219.0,0.14
531.0,-0.108,-0.226,-0.968,-0.696,-1.461,-6.246,-1.0,-211.0,219.0,0.14
535.0,-0.012,-0.193,-0.979,-0.025,-0.419,-2.119,-1.0,-211.0,219.0,0.14
537.0,-0.189,-0.131,-0.973,-1.273,-0.883,-6.541,1.0,211.0,219.0,0.14
548.0,0.147,0.078,-0.986,0.724,0.383,-4.845,1.0,211.0,219.0,0.14
598.0,0.284,0.78,0.393,0.1,0.276,0.139,1.0,211.0,219.0,0.14
599.0,-0.189,0.64,0.734,-0.21,0.712,0.816,-1.0,-211.0,219.0,0.14
635.0,-0.003,-0.222,-0.952,-0.002,-0.147,-0.629,1.0,211.0,219.0,0.14
636.0,-0.209,-0.594,-0.767,-0.24,-0.683,-0.882,-1.0,-211.0,219.0,0.14
689.0,0.175,0.047,-0.98,0.318,0.085,-1.781,1.0,211.0,219.0,0.14
693.0,0.189,0.17,-0.964,1.172,1.05,-5.961,-1.0,-321.0,219.0,0.494
697.0,0.134,0.237,-0.962,1.069,1.896,-7.685,1.0,211.0,219.0,0.14
698.0,0.142,0.236,-0.961,0.94,1.559,-6.351,-1.0,-211.0,219.0,0.14
705.0,-0.668,0.35,-0.604,-0.363,0.19,-0.328,1.0,211.0,219.0,0.14
727.0,-0.513,0.66,0.545,-1.153,1.486,1.226,1.0,211.0,219.0,0.14
728.0,-0.65,0.554,0.517,-1.58,1.346,1.258,-1.0,-211.0,219.0,0.14
746.0,0.344,-0.073,-0.936,1.587,-0.338,-4.313,-1.0,-211.0,219.0,0.14
748.0,0.344,-0.051,-0.935,0.787,-0.117,-2.138,1.0,211.0,219.0,0.14
749.0,0.333,0.22,-0.911,0.433,0.286,-1.184,-1.0,-211.0,219.0,0.14
752.0,0.403,0.417,-0.668,0.121,0.125,-0.2,1.0,211.0,219.0,0.14
754.0,0.235,0.339,-0.909,0.608,0.877,-2.353,-1.0,-211.0,219.0,0.14
756.0,0.203,0.303,-0.93,0.79,1.176,-3.614,-1.0,-211.0,219.0,0.14
757.0,0.071,0.608,-0.778,0.072,0.616,-0.788,1.0,211.0,219.0,0.14
758.0,0.095,0.203,-0.972,0.2,0.428,-2.05,-1.0,-211.0,219.0,0.14
767.0,-0.034,0.822,-0.548,-0.032,0.772,-0.514,-1.0,-211.0,219.0,0.14
772.0,-0.184,0.859,-0.463,-0.753,3.515,-1.896,1.0,321.0,219.0,0.494
773.0,-0.25,0.765,-0.591,-0.669,2.044,-1.579,-1.0,-211.0,219.0,0.14
798.0,-0.17,-0.11,0.531,-103.4,-67.024,323.087,1.0,-15.0,219.0,500.0
799.0,0.211,-0.156,0.93,410.413,-303.057,1809.386,-1.0,15.0,219.0,500.0
814.0,-0.525,0.437,-0.728,-1.155,0.961,-1.601,1.0,211.0,219.0,0.14
816.0,-0.606,0.183,-0.77,-1.137,0.343,-1.445,-1.0,-211.0,219.0,0.14
824.0,-0.141,0.335,-0.929,-0.323,0.767,-2.125,-1.0,-211.0,219.0,0.14
828.0,0.179,0.617,-0.457,0.041,0.14,-0.104,1.0,211.0,219.0,0.14
829.0,-0.038,-0.346,-0.921,-0.03,-0.273,-0.726,-1.0,-211.0,219.0,0.14
