particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
337.0,-0.076,-0.221,-0.96,-0.07,-0.204,-0.886,-1.0,-211.0,348.0,0.14
338.0,-0.025,-0.271,-0.897,-0.01,-0.109,-0.359,1.0,211.0,348.0,0.14
341.0,-0.807,0.044,-0.523,-0.414,0.023,-0.268,1.0,211.0,348.0,0.14
342.0,0.776,0.362,0.204,0.228,0.107,0.06,-1.0,-211.0,348.0,0.14
369.0,0.17,0.111,0.976,0.331,0.216,1.896,-1.0,-211.0,348.0,0.14
372.0,-0.907,-0.275,0.19,-0.492,-0.149,0.103,-1.0,-211.0,348.0,0.14
373.0,-0.613,0.396,0.626,-0.312,0.202,0.318,1.0,211.0,348.0,0.14
374.0,0.11,-0.859,0.462,0.081,-0.632,0.34,-1.0,-211.0,348.0,0.14
376.0,0.859,0.361,0.329,0.766,0.322,0.293,1.0,211.0,348.0,0.14
378.0,0.067,-0.346,-0.926,0.243,-1.253,-3.349,1.0,321.0,348.0,0.494
402.0,-0.327,0.215,0.918,-0.664,0.438,1.865,1.0,211.0,348.0,0.14
403.0,0.416,-0.307,0.795,0.184,-0.135,0.35,-1.0,-211.0,348.0,0.14
405.0,0.182,-0.073,0.962,0.135,-0.054,0.714,1.0,211.0,348.0,0.14
469.0,-0.207,0.003,-0.964,-0.173,0.002,-0.807,-1.0,-211.0,348.0,0.14
472.0,-0.517,-0.354,0.775,-0.884,-0.604,1.325,1.0,211.0,348.0,0.14
473.0,-0.603,0.348,-0.448,-0.15,0.087,-0.111,-1.0,-211.0,348.0,0.14
498.0,-0.044,-0.259,0.962,-0.076,-0.449,1.669,1.0,211.0,348.0,0.14
502.0,-0.033,-0.291,0.946,-0.035,-0.302,0.98,1.0,211.0,348.0,0.14
504.0,0.006,-0.28,0.938,0.004,-0.193,0.645,1.0,211.0,348.0,0.14
507.0,0.157,-0.054,0.983,0.264,-0.091,1.648,1.0,211.0,348.0,0.14
511.0,-0.434,0.007,0.883,-0.337,0.005,0.685,-1.0,-211.0,348.0,0.14
514.0,-0.251,0.007,-0.965,-0.499,0.015,-1.916,1.0,211.0,348.0,0.14
515.0,-0.179,-0.583,-0.767,-0.125,-0.409,-0.538,1.0,211.0,348.0,0.14
516.0,0.014,-0.179,-0.982,0.031,-0.384,-2.11,-1.0,-211.0,348.0,0.14
535.0,-0.878,0.09,0.014,-0.26,0.027,0.004,1.0,211.0,348.0,0.14
536.0,0.737,0.279,-0.49,0.276,0.105,-0.184,-1.0,-211.0,348.0,0.14
537.0,0.211,-0.412,-0.868,0.165,-0.322,-0.678,1.0,211.0,348.0,0.14
541.0,0.775,0.211,0.529,0.394,0.107,0.269,-1.0,-211.0,348.0,0.14
545.0,-0.213,0.325,0.917,-0.341,0.518,1.465,-1.0,-211.0,348.0,0.14
595.0,-0.053,0.209,-0.973,-0.085,0.335,-1.558,1.0,211.0,348.0,0.14
752.0,0.855,0.054,-0.5,0.95,0.06,-0.555,-1.0,-211.0,348.0,0.14
753.0,0.771,-0.463,-0.409,0.699,-0.42,-0.371,1.0,211.0,348.0,0.14
754.0,-0.086,-0.791,0.461,-0.031,-0.28,0.163,-1.0,-211.0,348.0,0.14
756.0,0.856,-0.448,-0.242,1.328,-0.695,-0.375,1.0,211.0,348.0,0.14
759.0,-0.661,0.324,0.664,-2.483,1.217,2.493,1.0,321.0,348.0,0.494
760.0,-0.723,0.365,0.58,-4.089,2.067,3.28,-1.0,-321.0,348.0,0.494
762.0,-0.751,0.178,0.634,-2.212,0.525,1.866,1.0,211.0,348.0,0.14
763.0,-0.506,0.453,0.734,-3.053,2.736,4.432,-1.0,-211.0,348.0,0.14
766.0,-0.26,0.37,0.891,-0.789,1.122,2.699,-1.0,-211.0,348.0,0.14
771.0,-0.076,0.214,0.974,-0.918,2.578,11.718,1.0,211.0,348.0,0.14
843.0,-0.4,-0.074,0.897,-0.321,-0.059,0.718,-1.0,-211.0,348.0,0.14
847.0,0.083,0.305,0.949,0.963,3.536,11.013,1.0,211.0,348.0,0.14
851.0,-0.163,-0.041,0.981,-0.226,-0.056,1.356,1.0,211.0,348.0,0.14
863.0,-0.324,0.541,-0.77,-0.477,0.794,-1.132,-1.0,-211.0,348.0,0.14
886.0,0.557,-0.516,-0.649,2.033,-1.883,-2.367,-1.0,-211.0,348.0,0.14
890.0,0.683,-0.395,-0.613,4.047,-2.342,-3.633,1.0,211.0,348.0,0.14
891.0,0.638,-0.52,-0.562,1.107,-0.903,-0.977,-1.0,-211.0,348.0,0.14
893.0,0.461,-0.461,-0.757,1.469,-1.47,-2.413,1.0,211.0,348.0,0.14
895.0,0.643,-0.434,-0.629,1.89,-1.274,-1.849,1.0,211.0,348.0,0.14
896.0,0.656,-0.548,-0.512,1.145,-0.958,-0.895,-1.0,-211.0,348.0,0.14
897.0,0.788,0.138,-0.115,0.187,0.033,-0.027,1.0,211.0,348.0,0.14
898.0,0.722,-0.476,-0.215,0.223,-0.147,-0.066,-1.0,-211.0,348.0,0.14
900.0,-0.93,0.22,0.278,-1.289,0.305,0.386,-1.0,-211.0,348.0,0.14
902.0,-0.251,0.542,0.793,-0.296,0.639,0.936,1.0,211.0,348.0,0.14
903.0,-0.483,0.753,0.42,-0.448,0.698,0.389,-1.0,-211.0,348.0,0.14
908.0,-0.159,0.275,0.895,-0.071,0.123,0.399,1.0,211.0,348.0,0.14
913.0,-0.042,0.235,0.971,-0.183,1.025,4.232,-1.0,-211.0,348.0,0.14
920.0,0.022,0.171,0.985,0.208,1.627,9.397,1.0,211.0,348.0,0.14
954.0,-0.027,0.171,0.983,-0.057,0.362,2.077,1.0,211.0,348.0,0.14
958.0,0.149,0.533,0.776,0.242,0.867,1.262,-1.0,-321.0,348.0,0.494
961.0,0.257,0.022,0.964,0.568,0.048,2.131,-1.0,-211.0,348.0,0.14
975.0,0.781,-0.262,-0.341,0.241,-0.081,-0.105,1.0,211.0,348.0,0.14
1013.0,-0.089,0.237,0.967,-0.63,1.682,6.87,1.0,211.0,348.0,0.14
1014.0,-0.077,0.188,0.96,-0.055,0.134,0.686,-1.0,-211.0,348.0,0.14
1036.0,0.197,-0.123,0.969,0.333,-0.209,1.641,1.0,211.0,348.0,0.14
1041.0,0.071,0.81,0.45,0.027,0.306,0.17,1.0,211.0,348.0,0.14
1117.0,0.646,0.121,-0.724,0.429,0.081,-0.481,-1.0,-211.0,348.0,0.14
1118.0,-0.734,0.023,0.574,-0.282,0.009,0.221,1.0,211.0,348.0,0.14
1120.0,0.01,-0.839,-0.199,0.01,-0.818,-0.194,1.0,321.0,348.0,0.494
1124.0,0.422,-0.882,0.083,0.302,-0.631,0.059,-1.0,-211.0,348.0,0.14
1125.0,0.682,-0.716,-0.105,3.022,-3.173,-0.467,1.0,321.0,348.0,0.494
1127.0,0.166,-0.807,-0.521,0.104,-0.509,-0.329,-1.0,-211.0,348.0,0.14
1128.0,0.699,-0.455,-0.542,0.954,-0.621,-0.74,1.0,211.0,348.0,0.14
1133.0,0.72,0.077,0.355,0.17,0.018,0.084,1.0,211.0,348.0,0.14
1134.0,-0.43,0.734,0.328,-0.146,0.248,0.111,-1.0,-211.0,348.0,0.14
1136.0,0.612,0.763,-0.149,0.578,0.721,-0.14,-1.0,-211.0,348.0,0.14
1138.0,0.265,0.271,0.912,0.239,0.244,0.821,1.0,211.0,348.0,0.14
1139.0,0.037,0.193,0.979,0.096,0.5,2.533,-1.0,-211.0,348.0,0.14
1154.0,0.315,-0.15,-0.925,0.29,-0.138,-0.85,1.0,211.0,348.0,0.14
1155.0,0.224,-0.056,-0.967,0.28,-0.07,-1.209,-1.0,-211.0,348.0,0.14
1166.0,-0.489,0.777,0.247,-0.22,0.351,0.112,1.0,211.0,348.0,0.14
1167.0,0.296,0.908,0.178,0.173,0.532,0.104,-1.0,-211.0,348.0,0.14
1198.0,0.573,-0.468,-0.673,12.732,-10.405,-14.961,-1.0,-211.0,348.0,0.14
1200.0,0.619,-0.442,-0.649,3.808,-2.72,-3.998,1.0,211.0,348.0,0.14
1201.0,0.542,-0.445,-0.713,4.278,-3.513,-5.628,-1.0,-211.0,348.0,0.14
1203.0,0.611,-0.398,-0.685,4.91,-3.197,-5.506,-1.0,-211.0,348.0,0.14
