particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
145.0,0.62,0.373,-0.64,0.332,0.2,-0.343,1.0,211.0,794.0,0.14,145.0
150.0,0.748,0.148,-0.645,2.43,0.479,-2.094,-1.0,-211.0,794.0,0.14,150.0
151.0,0.628,0.307,-0.715,3.283,1.605,-3.738,1.0,211.0,794.0,0.14,151.0
153.0,-0.071,-0.215,-0.973,-0.179,-0.545,-2.472,-1.0,-211.0,794.0,0.14,153.0
210.0,0.843,0.016,-0.525,1.001,0.019,-0.624,1.0,211.0,794.0,0.14,210.0
211.0,0.717,0.26,-0.647,3.482,1.261,-3.143,-1.0,-211.0,794.0,0.14,211.0
212.0,0.697,0.248,-0.668,4.053,1.442,-3.885,1.0,321.0,794.0,0.494,212.0
213.0,0.566,0.226,-0.79,1.2,0.478,-1.674,-1.0,-211.0,794.0,0.14,213.0
219.0,-0.054,-0.166,-0.975,-0.054,-0.167,-0.978,1.0,211.0,794.0,0.14,219.0
322.0,-0.061,0.246,-0.966,-0.209,0.84,-3.3,-1.0,-211.0,794.0,0.14,322.0
327.0,0.164,0.025,-0.913,0.218,0.034,-1.214,1.0,321.0,794.0,0.494,327.0
329.0,-0.164,-0.253,-0.909,-0.283,-0.434,-1.562,1.0,321.0,794.0,0.494,329.0
335.0,0.326,0.141,0.92,0.275,0.119,0.777,-1.0,-211.0,794.0,0.14,335.0
337.0,-0.225,0.212,0.946,-1.169,1.104,4.922,1.0,321.0,794.0,0.494,337.0
347.0,0.122,-0.13,-0.963,0.084,-0.089,-0.663,1.0,211.0,794.0,0.14,347.0
348.0,0.011,0.167,-0.984,0.025,0.388,-2.288,-1.0,-211.0,794.0,0.14,348.0
351.0,0.008,-0.232,-0.963,0.009,-0.241,-0.998,-1.0,-211.0,794.0,0.14,351.0
357.0,-0.17,-0.0,-0.948,-0.312,-0.0,-1.741,-1.0,-321.0,794.0,0.494,357.0
359.0,-0.423,-0.434,-0.676,-0.498,-0.511,-0.795,-1.0,-321.0,794.0,0.494,359.0
360.0,-0.289,0.579,-0.694,-0.128,0.256,-0.307,1.0,211.0,794.0,0.14,360.0
361.0,0.065,0.943,0.198,0.035,0.507,0.106,-1.0,-211.0,794.0,0.14,361.0
367.0,-0.353,0.059,0.929,-0.524,0.087,1.378,1.0,211.0,794.0,0.14,367.0
368.0,-0.344,0.468,0.5,-0.075,0.102,0.109,-1.0,-211.0,794.0,0.14,368.0
404.0,0.812,0.284,0.51,26.517,9.284,16.667,1.0,211.0,794.0,0.14,404.0
406.0,-0.744,-0.583,0.325,-19.931,-15.621,8.689,-1.0,-211.0,794.0,0.14,406.0
407.0,-0.733,-0.586,0.346,-16.728,-13.384,7.908,-1.0,-211.0,794.0,0.14,407.0
408.0,-0.741,-0.525,0.41,-1.208,-0.857,0.669,1.0,211.0,794.0,0.14,408.0
