particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
142.0,0.695,0.041,-0.7,0.616,0.037,-0.62,-1.0,-211.0,575.0,0.14
204.0,-0.152,0.24,-0.957,-0.321,0.507,-2.022,1.0,211.0,575.0,0.14
205.0,0.213,0.084,-0.972,0.508,0.201,-2.319,-1.0,-211.0,575.0,0.14
207.0,0.341,-0.246,-0.823,0.124,-0.09,-0.301,1.0,211.0,575.0,0.14
208.0,-0.289,-0.029,0.901,-0.125,-0.013,0.389,1.0,211.0,575.0,0.14
213.0,-0.203,-0.238,0.93,-0.148,-0.174,0.679,-1.0,-211.0,575.0,0.14
216.0,0.139,-0.184,0.944,0.082,-0.108,0.557,1.0,211.0,575.0,0.14
217.0,-0.147,-0.596,0.78,-0.172,-0.693,0.908,-1.0,-211.0,575.0,0.14
220.0,-0.229,-0.191,0.95,-0.337,-0.281,1.398,-1.0,-211.0,575.0,0.14
278.0,-0.291,0.374,-0.224,-0.169,0.217,-0.13,-1.0,-321.0,575.0,0.494
285.0,0.01,0.571,-0.798,0.007,0.413,-0.577,1.0,211.0,575.0,0.14
286.0,-0.449,0.496,-0.74,-0.946,1.046,-1.558,-1.0,-211.0,575.0,0.14
327.0,0.145,-0.335,0.839,0.05,-0.116,0.29,-1.0,-211.0,575.0,0.14
331.0,-0.139,-0.579,0.514,-0.031,-0.131,0.116,1.0,211.0,575.0,0.14
332.0,0.947,-0.269,-0.064,0.817,-0.232,-0.055,-1.0,-211.0,575.0,0.14
333.0,-0.653,-0.026,-0.536,-0.171,-0.007,-0.14,1.0,211.0,575.0,0.14
334.0,0.694,-0.093,0.433,0.171,-0.023,0.107,-1.0,-211.0,575.0,0.14
337.0,0.756,-0.598,-0.217,0.678,-0.536,-0.195,1.0,211.0,575.0,0.14
338.0,0.728,-0.252,-0.622,0.74,-0.256,-0.632,1.0,211.0,575.0,0.14
339.0,0.663,-0.352,-0.655,1.118,-0.593,-1.103,-1.0,-211.0,575.0,0.14
351.0,-0.382,0.187,-0.901,-2.327,1.14,-5.491,1.0,321.0,575.0,0.494
354.0,-0.098,0.503,-0.771,-0.036,0.186,-0.285,1.0,211.0,575.0,0.14
368.0,0.22,-0.046,0.973,0.69,-0.145,3.045,-1.0,-211.0,575.0,0.14
376.0,0.24,-0.486,-0.84,0.07,-0.143,-0.247,-1.0,11.0,575.0,0.001
387.0,-0.256,0.548,-0.515,-0.059,0.126,-0.118,1.0,211.0,575.0,0.14
388.0,-0.313,0.378,-0.868,-0.534,0.644,-1.481,-1.0,-211.0,575.0,0.14
403.0,0.952,0.064,-0.237,0.728,0.049,-0.181,1.0,211.0,575.0,0.14
404.0,0.662,-0.395,-0.58,0.35,-0.209,-0.307,-1.0,-211.0,575.0,0.14
406.0,0.134,-0.204,-0.879,163.381,-247.941,-1070.025,-1.0,15.0,575.0,500.0
