"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,0.603225806451613,2.12,1,134
2,5.05,0.602970297029703,3.44,2,134
3,8.85,0.6033898305084746,6.08,3,134
4,12.25,0.6040816326530611,8.4,4,134
5,29.9,0.6062006688963211,20.48,5,134
6,37.1,0.6071428571428571,25.400000000000002,6,134
7,44.3,0.6080857787810383,30.36,7,134
8,51.4,0.609023346303502,35.2,8,134
9,3.1,0.5177419354838709,1.84,1,135
10,5.05,0.5148514851485149,2.96,2,135
11,8.85,0.5101694915254238,5.2,3,135
12,12.25,0.5053061224489795,7.2,4,135
13,29.9,0.48134448160535115,17.6,5,135
14,37.1,0.47160107816711583,21.84,6,135
15,44.3,0.46187810383747174,26.12,7,135
16,51.4,0.4521867704280155,30.28,8,135
17,3.1,1.3935483870967742,5.6000000000000005,1,141
18,5.05,1.3841584158415843,9.120000000000001,2,141
19,8.85,1.3632768361581922,15.96,3,141
20,12.25,1.3453061224489795,22.12,4,141
21,29.9,1.2499264214046821,54.120000000000005,5,141
22,37.1,1.2107115902964958,67.32000000000001,6,141
23,44.3,1.171119638826185,80.64,7,141
24,51.4,1.1317898832684825,93.88,8,141
25,3.1,0.04838709677419355,2.2800000000000002,1,142
26,5.05,0.0594059405940594,3.72,2,142
27,8.85,0.08305084745762713,6.48,3,142
28,12.25,0.1036734693877551,9.,4,142
29,29.9,0.21275585284280935,22.080000000000002,5,142
30,37.1,0.25788679245283014,27.48,6,142
31,44.3,0.303313769751693,32.92,7,142
32,51.4,0.34899610894941635,38.36,8,142
33,3.1,2.554838709677419,10.64,1,146
34,5.05,2.5841584158415842,17.36,2,146
35,8.85,2.6395480225988703,30.48,3,146
36,12.25,2.6893877551020404,42.28,4,146
37,29.9,2.9590234113712373,106.16,5,146
38,37.1,3.0785121293800533,134.48,6,146
39,44.3,-3.074812641083521,165.24,7,146
40,51.4,-2.9316070038910502,199.16,8,146
41,3.1,0.8129032258064516,9.56,1,147
42,5.05,0.804950495049505,15.56,2,147
43,8.85,0.7898305084745763,27.28,3,147
44,12.25,0.7759183673469388,37.76,4,147
45,29.9,0.7060401337792641,92.36,5,147
46,37.1,0.6772506738544474,114.72,6,147
47,44.3,0.6483792325056432,137.20000000000002,7,147
48,51.4,0.6196731517509727,159.48,8,147
