particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
283.0,0.164,0.273,0.946,0.342,0.571,1.975,1.0,211.0,216.0,0.14,283.0
287.0,0.057,0.22,0.974,0.371,1.429,6.331,1.0,211.0,216.0,0.14,287.0
325.0,0.17,0.198,-0.959,0.208,0.241,-1.171,-1.0,-211.0,216.0,0.14,325.0
463.0,-0.18,-0.254,-0.944,-0.234,-0.331,-1.228,1.0,211.0,216.0,0.14,463.0
465.0,-0.249,-0.036,-0.965,-0.515,-0.075,-1.997,1.0,211.0,216.0,0.14,465.0
467.0,0.009,-0.237,-0.951,0.006,-0.167,-0.669,1.0,211.0,216.0,0.14,467.0
583.0,-0.615,-0.174,0.705,-0.281,-0.08,0.322,1.0,211.0,216.0,0.14,583.0
584.0,-0.161,0.007,0.962,-0.102,0.005,0.608,-1.0,-211.0,216.0,0.14,584.0
586.0,-0.843,0.049,-0.484,-0.507,0.03,-0.291,1.0,211.0,216.0,0.14,586.0
587.0,0.568,0.46,-0.618,0.275,0.222,-0.299,-1.0,-211.0,216.0,0.14,587.0
588.0,0.055,0.449,-0.886,0.074,0.608,-1.201,-1.0,-211.0,216.0,0.14,588.0
590.0,0.183,0.069,-0.979,0.396,0.149,-2.125,-1.0,-211.0,216.0,0.14,590.0
593.0,0.025,-0.355,-0.931,0.042,-0.592,-1.555,1.0,211.0,216.0,0.14,593.0
598.0,-0.169,-0.185,-0.963,-0.236,-0.259,-1.346,1.0,211.0,216.0,0.14,598.0
874.0,-0.068,-0.278,0.958,-1.127,-4.606,15.9,-1.0,-211.0,216.0,0.14,874.0
875.0,0.007,-0.363,0.887,0.012,-0.632,1.541,1.0,321.0,216.0,0.494,875.0
881.0,0.059,-0.36,0.93,0.189,-1.145,2.956,-1.0,-211.0,216.0,0.14,881.0
886.0,0.822,-0.551,0.111,1.291,-0.865,0.174,1.0,211.0,216.0,0.14,886.0
888.0,-0.006,-0.897,-0.411,-0.005,-0.768,-0.352,1.0,211.0,216.0,0.14,888.0
994.0,-0.13,0.751,-0.647,-2.003,11.591,-9.988,-1.0,-211.0,216.0,0.14,994.0
996.0,-0.161,0.661,-0.732,-0.953,3.922,-4.345,1.0,211.0,216.0,0.14,996.0
1003.0,-0.395,0.541,-0.698,-0.219,0.299,-0.386,-1.0,-211.0,216.0,0.14,1003.0
1010.0,0.365,0.337,0.167,0.211,0.195,0.097,-1.0,-321.0,216.0,0.494,1010.0
1011.0,-0.349,0.911,-0.193,-0.473,1.235,-0.262,1.0,211.0,216.0,0.14,1011.0
1013.0,-0.307,-0.372,0.86,-0.254,-0.308,0.711,1.0,211.0,216.0,0.14,1013.0
1014.0,-0.196,0.185,0.963,-1.421,1.336,6.961,-1.0,-211.0,216.0,0.14,1014.0
1015.0,-0.449,-0.345,0.823,-1.314,-1.01,2.41,1.0,211.0,216.0,0.14,1015.0
1019.0,-0.555,-0.441,0.701,-1.028,-0.817,1.298,1.0,211.0,216.0,0.14,1019.0
1036.0,-0.26,-0.123,0.955,-0.486,-0.229,1.785,1.0,211.0,216.0,0.14,1036.0
1037.0,0.16,-0.043,0.984,0.317,-0.085,1.948,-1.0,-211.0,216.0,0.14,1037.0
1042.0,-0.105,-0.332,0.937,-1.84,-5.823,16.426,-1.0,-321.0,216.0,0.494,1042.0
1043.0,-0.133,-0.406,0.903,-0.405,-1.229,2.738,1.0,211.0,216.0,0.14,1043.0
1044.0,-0.112,-0.297,0.948,-1.537,-4.084,13.051,-1.0,-211.0,216.0,0.14,1044.0
1046.0,-0.118,-0.342,0.932,-2.142,-6.222,16.979,1.0,211.0,216.0,0.14,1046.0
1048.0,0.251,-0.101,0.957,0.333,-0.134,1.267,1.0,211.0,216.0,0.14,1048.0
1052.0,0.387,-0.452,0.798,0.59,-0.689,1.217,1.0,211.0,216.0,0.14,1052.0
1053.0,0.283,-0.354,0.886,0.385,-0.482,1.206,-1.0,-211.0,216.0,0.14,1053.0
1056.0,0.262,0.68,-0.466,0.073,0.189,-0.13,-1.0,-211.0,216.0,0.14,1056.0
1059.0,0.297,-0.75,-0.536,0.165,-0.418,-0.299,1.0,211.0,216.0,0.14,1059.0
1060.0,0.524,-0.664,-0.28,0.161,-0.204,-0.086,-1.0,-211.0,216.0,0.14,1060.0
1062.0,0.284,-0.594,-0.751,0.697,-1.455,-1.84,1.0,211.0,216.0,0.14,1062.0
1063.0,0.387,-0.16,-0.803,0.127,-0.053,-0.265,-1.0,-211.0,216.0,0.14,1063.0
1089.0,-0.096,0.76,-0.643,-1.005,7.977,-6.747,1.0,211.0,216.0,0.14,1089.0
1091.0,0.145,0.808,-0.564,0.231,1.288,-0.899,1.0,211.0,216.0,0.14,1091.0
1092.0,0.068,0.759,-0.646,0.312,3.478,-2.96,-1.0,-211.0,216.0,0.14,1092.0
1097.0,0.093,0.666,-0.739,0.3,2.151,-2.385,-1.0,-211.0,216.0,0.14,1097.0
1101.0,-0.178,0.847,-0.497,-0.456,2.174,-1.276,1.0,211.0,216.0,0.14,1101.0
1103.0,-0.464,0.487,-0.727,-0.47,0.494,-0.737,1.0,211.0,216.0,0.14,1103.0
1104.0,0.43,0.561,-0.577,0.146,0.191,-0.196,-1.0,-211.0,216.0,0.14,1104.0
1105.0,-0.209,0.816,-0.532,-0.352,1.378,-0.898,1.0,211.0,216.0,0.14,1105.0
1106.0,0.263,0.948,-0.067,0.222,0.799,-0.057,-1.0,-211.0,216.0,0.14,1106.0
1111.0,0.282,0.27,-0.798,0.086,0.082,-0.243,-1.0,-211.0,216.0,0.14,1111.0
1113.0,-0.151,0.326,0.932,-0.501,1.079,3.084,-1.0,-211.0,216.0,0.14,1113.0
1120.0,0.044,0.269,0.929,0.024,0.15,0.518,-1.0,-211.0,216.0,0.14,1120.0
1125.0,-0.533,-0.512,0.673,-1.815,-1.742,2.29,-1.0,-211.0,216.0,0.14,1125.0
1126.0,-0.43,-0.823,0.323,-1.148,-2.199,0.863,1.0,321.0,216.0,0.494,1126.0
1127.0,-0.466,-0.211,0.595,-0.105,-0.048,0.134,-1.0,-211.0,216.0,0.14,1127.0
1142.0,-0.112,-0.358,0.927,-1.218,-3.883,10.038,1.0,211.0,216.0,0.14,1142.0
1143.0,-0.133,-0.34,0.931,-2.527,-6.46,17.715,-1.0,-211.0,216.0,0.14,1143.0
