particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass,particle_id
140.0,-0.141,-0.217,0.966,-0.821,-1.261,5.62,1.0,211.0,232.0,0.14,140.0
142.0,-0.189,-0.367,0.91,-0.599,-1.166,2.887,-1.0,-211.0,232.0,0.14,142.0
143.0,-0.07,-0.276,0.949,-0.073,-0.287,0.988,1.0,211.0,232.0,0.14,143.0
147.0,0.022,-0.267,0.963,0.685,-8.171,29.446,1.0,211.0,232.0,0.14,147.0
150.0,0.018,-0.269,0.963,0.576,-8.698,31.175,-1.0,-211.0,232.0,0.14,150.0
156.0,-0.238,-0.242,0.939,-0.561,-0.569,2.209,-1.0,-211.0,232.0,0.14,156.0
175.0,0.228,0.337,0.892,0.161,0.237,0.628,1.0,211.0,232.0,0.14,175.0
176.0,0.023,0.251,0.967,0.107,1.139,4.39,-1.0,-211.0,232.0,0.14,176.0
201.0,-0.012,-0.288,0.957,-0.041,-1.011,3.363,-1.0,-211.0,232.0,0.14,201.0
205.0,-0.003,-0.4,0.917,-0.061,-7.555,17.327,1.0,211.0,232.0,0.14,205.0
206.0,-0.046,-0.314,0.946,-0.105,-0.723,2.18,-1.0,-211.0,232.0,0.14,206.0
207.0,0.036,-0.266,0.963,1.455,-10.635,38.463,1.0,211.0,232.0,0.14,207.0
208.0,0.052,-0.338,0.939,0.38,-2.468,6.858,-1.0,-211.0,232.0,0.14,208.0
211.0,0.018,-0.222,0.975,0.112,-1.413,6.213,1.0,211.0,232.0,0.14,211.0
213.0,0.06,-0.162,0.979,0.079,-0.212,1.282,1.0,211.0,232.0,0.14,213.0
214.0,-0.059,-0.18,0.981,-0.165,-0.501,2.733,-1.0,-211.0,232.0,0.14,214.0
216.0,0.062,-0.26,0.942,0.043,-0.18,0.652,1.0,211.0,232.0,0.14,216.0
217.0,0.041,-0.361,0.931,0.148,-1.32,3.406,-1.0,-211.0,232.0,0.14,217.0
219.0,-0.597,-0.255,0.75,-0.66,-0.282,0.83,-1.0,-211.0,232.0,0.14,219.0
222.0,-0.192,-0.434,0.862,-0.15,-0.339,0.673,1.0,211.0,232.0,0.14,222.0
225.0,0.258,-0.845,0.366,0.124,-0.405,0.175,1.0,211.0,232.0,0.14,225.0
226.0,0.195,-0.091,0.942,0.106,-0.05,0.512,-1.0,-211.0,232.0,0.14,226.0
228.0,-0.356,-0.31,0.752,-0.108,-0.094,0.228,1.0,211.0,232.0,0.14,228.0
229.0,0.226,-0.814,-0.501,0.168,-0.604,-0.372,-1.0,-211.0,232.0,0.14,229.0
230.0,0.291,0.617,0.273,0.06,0.127,0.056,1.0,211.0,232.0,0.14,230.0
231.0,-0.031,0.903,-0.033,-0.01,0.295,-0.011,-1.0,-211.0,232.0,0.14,231.0
290.0,-0.137,0.091,-0.986,-0.56,0.371,-4.035,1.0,211.0,232.0,0.14,290.0
299.0,-0.199,-0.05,0.394,-0.11,-0.028,0.217,-1.0,-321.0,232.0,0.494,299.0
300.0,0.487,0.284,-0.808,0.4,0.233,-0.664,1.0,211.0,232.0,0.14,300.0
345.0,-0.165,-0.046,-0.983,-0.388,-0.108,-2.306,1.0,211.0,232.0,0.14,345.0
355.0,-0.225,-0.122,-0.96,-0.282,-0.153,-1.205,-1.0,-211.0,232.0,0.14,355.0
361.0,0.437,0.12,-0.853,0.238,0.065,-0.464,1.0,211.0,232.0,0.14,361.0
365.0,0.586,0.579,-0.014,0.512,0.505,-0.012,1.0,321.0,232.0,0.494,365.0
392.0,0.197,0.701,0.673,0.209,0.743,0.714,1.0,211.0,232.0,0.14,392.0
393.0,0.13,0.203,0.923,0.06,0.095,0.431,-1.0,-211.0,232.0,0.14,393.0
394.0,0.58,0.602,0.543,1.066,1.105,0.997,1.0,211.0,232.0,0.14,394.0
395.0,0.62,0.428,0.654,1.292,0.892,1.364,-1.0,-211.0,232.0,0.14,395.0
418.0,-0.332,-0.157,0.93,-8.232,-3.902,23.063,1.0,211.0,232.0,0.14,418.0
420.0,-0.295,-0.242,0.923,-3.487,-2.859,10.916,-1.0,-321.0,232.0,0.494,420.0
422.0,-0.289,-0.175,0.941,-1.836,-1.113,5.981,1.0,211.0,232.0,0.14,422.0
423.0,-0.265,-0.167,0.95,-2.002,-1.266,7.188,-1.0,-211.0,232.0,0.14,423.0
433.0,0.065,-0.471,0.879,0.578,-4.181,7.802,1.0,211.0,232.0,0.14,433.0
434.0,0.026,-0.494,0.869,0.119,-2.292,4.034,1.0,211.0,232.0,0.14,434.0
435.0,0.109,-0.445,0.888,0.503,-2.064,4.117,-1.0,-211.0,232.0,0.14,435.0
437.0,0.139,0.527,0.838,5.484,20.81,33.112,-1.0,-211.0,232.0,0.14,437.0
438.0,0.124,0.516,0.848,6.987,29.074,47.795,-1.0,-211.0,232.0,0.14,438.0
439.0,0.127,0.513,0.849,4.349,17.568,29.073,1.0,211.0,232.0,0.14,439.0
