"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,1.935483870967742,-13.24,1,70
2,5.05,1.9445544554455445,-21.56,2,70
3,8.85,1.9627118644067798,-37.800000000000004,3,70
4,12.25,1.9787755102040814,-52.32,4,70
5,29.9,2.06228762541806,-128.04,5,70
6,37.1,2.0966361185983824,-159.16,6,70
7,44.3,2.131024830699774,-190.48,7,70
8,51.4,2.165284046692607,-221.56,8,70
9,3.1,-0.3758064516129032,-12.24,1,71
10,5.05,-0.38415841584158417,-19.96,2,71
11,8.85,-0.39943502824858756,-34.96,3,71
12,12.25,-0.4130612244897959,-48.44,4,71
13,29.9,-0.48373244147157185,-118.44,5,71
14,37.1,-0.512566037735849,-147.12,6,71
15,44.3,-0.5419277652370202,-175.96,7,71
16,51.4,-0.5706575875486382,-204.56,8,71
17,3.1,2.8661290322580646,-7.5600000000000005,1,72
18,5.05,2.874257425742574,-12.32,2,72
19,8.85,2.8898305084745766,-21.56,3,72
20,12.25,2.903673469387755,-29.88,4,72
21,29.9,2.97619397993311,-73.04,5,72
22,37.1,3.0060215633423177,-90.76,6,72
23,44.3,3.035823927765237,-108.56,7,72
24,51.4,3.065556420233463,-126.2,8,72
25,3.1,0.8467741935483871,-3.24,1,74
26,5.05,0.8594059405940594,-5.28,2,74
27,8.85,0.884180790960452,-9.28,3,74
28,12.25,0.9057142857142856,-12.84,4,74
29,29.9,1.0194314381270901,-31.48,5,74
30,37.1,1.066463611859838,-39.2,6,74
31,44.3,1.1140180586907449,-47.04,7,74
32,51.4,1.161556420233463,-54.84,8,74
33,3.1,-1.9387096774193548,3.84,1,76
34,5.05,-1.9455445544554455,6.24,2,76
35,8.85,-1.9598870056497175,10.96,3,76
36,12.25,-1.9726530612244897,15.200000000000001,4,76
37,29.9,-2.038066889632107,37.12,5,76
38,37.1,-2.0647439353099726,46.12,6,76
39,44.3,-2.091729119638826,55.160000000000004,7,76
40,51.4,-2.1183190661478597,64.08,8,76
41,3.1,-1.764516129032258,16.28,1,78
42,5.05,-1.7554455445544555,26.52,2,78
43,8.85,-1.7372881355932204,46.480000000000004,3,78
44,12.25,-1.7212244897959181,64.36,4,78
45,29.9,-1.6381404682274245,157.52,5,78
46,37.1,-1.6040485175202155,195.8,6,78
47,44.3,-1.5695259593679456,234.32,7,78
48,51.4,-1.5353579766536964,272.56,8,78
49,3.1,2.4048387096774193,-1.32,1,144
50,5.05,2.4485148514851485,-2.16,2,144
51,8.85,2.5338983050847457,-3.7600000000000002,3,144
52,12.25,2.611836734693877,-5.28,4,144
53,29.9,3.065117056856187,-13.88,5,144
54,37.1,-2.9731212938005385,-18.52,6,144
55,3.1,1.4338709677419355,9.16,1,157
56,5.05,1.4663366336633663,14.96,2,157
57,8.85,1.5293785310734465,26.28,3,157
58,12.25,1.5861224489795918,36.480000000000004,4,157
59,29.9,1.8974046822742474,92.48,5,157
60,37.1,2.0396334231805926,118.04,6,157
61,44.3,2.1997155756207674,146.84,7,157
62,3.1,-0.43709677419354837,-17.68,1,359
63,5.05,-0.45643564356435645,-28.84,2,359
64,8.85,-0.49265536723163844,-50.56,3,359
65,12.25,-0.5257142857142857,-70.08,4,359
66,29.9,-0.6986488294314381,-173.04,5,359
67,37.1,-0.7711859838274931,-216.44,6,359
68,44.3,-0.8464695259593679,-261.08,7,359
69,51.4,-0.9230272373540855,-306.68,8,359
70,3.1,-3.082258064516129,-11.44,1,361
71,5.05,-3.0752475247524753,-18.68,2,361
72,8.85,-3.064406779661017,-32.72,3,361
73,12.25,-3.053877551020408,-45.28,4,361
74,29.9,-3.0001872909698997,-110.64,5,361
75,37.1,-2.978253369272237,-137.4,6,361
76,44.3,-2.9563115124153496,-164.20000000000002,7,361
