PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,648.731,-107.146,142.481,372.922,500.0,1.0,1.0,506.0,920.0
15.0,1440.707,307.111,-167.384,1305.106,500.0,-1.0,1.0,506.0,921.0
