PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,579.276,247.869,57.221,144.388,500.0,1.0,1.0,695.0,1948.0
15.0,843.641,-190.981,-53.177,649.945,500.0,-1.0,1.0,695.0,1949.0
