PID,E,px,py,pz,m,q,status,Event#,particle_id
-15.0,951.353,-29.176,326.14,-740.172,500.0,1.0,1.0,649.0,1694.0
15.0,983.552,-286.144,312.225,-733.493,500.0,-1.0,1.0,649.0,1695.0
