particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
60.0,-0.285,0.927,-0.141,-0.2,0.651,-0.099,-1.0,-211.0,649.0,0.14
64.0,-0.244,-0.213,0.94,-0.306,-0.267,1.179,1.0,211.0,649.0,0.14
96.0,0.051,-0.235,-0.969,0.119,-0.549,-2.264,1.0,211.0,649.0,0.14
97.0,0.085,0.186,-0.975,0.135,0.296,-1.545,-1.0,-211.0,649.0,0.14
98.0,0.078,-0.811,0.535,0.049,-0.51,0.336,1.0,211.0,649.0,0.14
99.0,-0.627,-0.397,0.551,-0.228,-0.145,0.201,-1.0,-211.0,649.0,0.14
104.0,0.185,0.406,0.856,0.098,0.216,0.455,-1.0,-211.0,649.0,0.14
106.0,-0.016,-0.205,0.978,-0.058,-0.723,3.452,-1.0,-211.0,649.0,0.14
248.0,0.942,0.258,0.163,0.967,0.265,0.167,-1.0,-211.0,649.0,0.14
249.0,0.892,0.447,0.058,3.067,1.537,0.198,1.0,211.0,649.0,0.14
253.0,0.362,0.325,-0.868,0.495,0.445,-1.189,-1.0,-211.0,649.0,0.14
309.0,-0.069,-0.156,-0.98,-0.098,-0.22,-1.386,1.0,211.0,649.0,0.14
310.0,-0.442,0.059,-0.855,-0.232,0.031,-0.45,-1.0,-211.0,649.0,0.14
342.0,0.69,0.635,0.29,0.503,0.463,0.211,1.0,211.0,649.0,0.14
344.0,0.435,0.219,0.287,0.26,0.131,0.172,1.0,321.0,649.0,0.494
345.0,0.843,0.505,0.099,0.751,0.45,0.088,-1.0,-211.0,649.0,0.14
346.0,0.165,0.365,-0.695,0.136,0.302,-0.574,1.0,321.0,649.0,0.494
347.0,0.396,0.188,-0.716,0.359,0.171,-0.651,-1.0,-321.0,649.0,0.494
349.0,0.004,0.165,-0.986,0.014,0.615,-3.686,1.0,211.0,649.0,0.14
350.0,0.283,0.219,-0.932,0.675,0.524,-2.226,-1.0,-211.0,649.0,0.14
597.0,-0.083,0.223,0.969,-0.182,0.49,2.126,-1.0,-211.0,649.0,0.14
598.0,-0.187,0.057,0.981,-3.824,1.163,20.036,1.0,211.0,649.0,0.14
604.0,-0.127,0.103,0.984,-0.247,0.2,1.909,-1.0,-211.0,649.0,0.14
869.0,0.232,0.07,0.955,0.185,0.056,0.764,1.0,211.0,649.0,0.14
876.0,-0.346,-0.603,-0.656,-0.164,-0.285,-0.311,1.0,211.0,649.0,0.14
897.0,-0.237,0.15,-0.96,-1.575,0.998,-6.382,-1.0,-211.0,649.0,0.14
898.0,-0.211,0.082,-0.974,-2.945,1.143,-13.62,1.0,211.0,649.0,0.14
899.0,-0.332,0.099,-0.938,-1.782,0.532,-5.029,-1.0,-211.0,649.0,0.14
902.0,-0.24,0.108,-0.964,-1.131,0.508,-4.541,-1.0,-211.0,649.0,0.14
904.0,-0.108,0.429,-0.895,-0.232,0.919,-1.918,1.0,211.0,649.0,0.14
905.0,0.705,-0.515,-0.471,0.769,-0.562,-0.514,-1.0,-211.0,649.0,0.14
906.0,0.237,-0.124,0.179,0.124,-0.065,0.093,1.0,321.0,649.0,0.494
908.0,0.18,-0.337,0.835,0.064,-0.119,0.295,-1.0,-211.0,649.0,0.14
915.0,0.835,-0.039,0.547,2.53,-0.119,1.656,-1.0,-211.0,649.0,0.14
917.0,0.856,0.024,0.515,3.61,0.099,2.17,-1.0,-211.0,649.0,0.14
919.0,0.812,-0.147,0.564,3.255,-0.589,2.259,1.0,211.0,649.0,0.14
920.0,0.701,-0.276,0.658,27.414,-10.807,25.722,-1.0,-211.0,649.0,0.14
923.0,0.595,-0.315,0.734,0.915,-0.485,1.129,-1.0,-211.0,649.0,0.14
934.0,0.295,0.522,0.796,0.468,0.827,1.261,1.0,211.0,649.0,0.14
935.0,-0.13,-0.136,0.974,-0.146,-0.154,1.1,-1.0,-211.0,649.0,0.14
936.0,0.317,0.27,0.907,0.723,0.615,2.066,1.0,211.0,649.0,0.14
937.0,0.368,-0.131,0.909,0.347,-0.124,0.858,-1.0,-211.0,649.0,0.14
