particle_id,vx,vy,vz,px,py,pz,charge,PID,Event#,Mass
111.0,0.302,-0.06,0.944,0.359,-0.072,1.122,1.0,211.0,445.0,0.14
166.0,0.474,-0.76,-0.435,0.712,-1.141,-0.653,-1.0,-211.0,445.0,0.14
167.0,0.683,-0.21,0.627,0.308,-0.095,0.282,1.0,211.0,445.0,0.14
168.0,0.429,-0.413,-0.79,0.41,-0.394,-0.754,-1.0,-211.0,445.0,0.14
191.0,0.478,-0.086,-0.771,0.162,-0.029,-0.261,-1.0,-211.0,445.0,0.14
193.0,-0.108,0.146,0.972,-0.364,0.495,3.289,-1.0,-321.0,445.0,0.494
194.0,-0.031,-0.232,0.971,-0.104,-0.792,3.315,1.0,211.0,445.0,0.14
281.0,-0.83,0.171,0.502,-0.675,0.139,0.409,1.0,211.0,445.0,0.14
282.0,0.363,-0.192,0.904,0.439,-0.232,1.092,-1.0,-211.0,445.0,0.14
287.0,-0.224,0.074,-0.97,-0.511,0.168,-2.209,1.0,211.0,445.0,0.14
335.0,-0.166,-0.015,-0.985,-0.73,-0.067,-4.332,1.0,211.0,445.0,0.14
745.0,0.65,-0.742,-0.006,0.565,-0.645,-0.005,1.0,211.0,445.0,0.14
747.0,0.281,-0.626,0.627,0.376,-0.837,0.838,1.0,321.0,445.0,0.494
749.0,0.617,-0.544,0.566,1.922,-1.695,1.764,-1.0,-211.0,445.0,0.14
750.0,-0.196,-0.782,-0.226,-0.05,-0.199,-0.058,1.0,211.0,445.0,0.14
751.0,0.742,-0.473,0.472,1.976,-1.258,1.256,-1.0,-211.0,445.0,0.14
758.0,0.543,-0.583,0.6,1.016,-1.09,1.122,1.0,211.0,445.0,0.14
762.0,0.477,-0.689,0.545,17.335,-25.029,19.775,-1.0,-211.0,445.0,0.14
763.0,0.451,-0.702,0.551,9.721,-15.125,11.881,1.0,321.0,445.0,0.494
765.0,0.502,-0.685,0.529,7.819,-10.67,8.244,-1.0,-211.0,445.0,0.14
766.0,0.473,-0.682,0.558,14.512,-20.936,17.113,1.0,211.0,445.0,0.14
774.0,0.828,-0.272,0.326,1.119,-0.368,0.441,-1.0,-321.0,445.0,0.494
782.0,0.17,0.096,0.981,1.184,0.672,6.839,-1.0,-211.0,445.0,0.14
787.0,-0.008,0.543,0.83,-0.009,0.614,0.938,-1.0,-211.0,445.0,0.14
788.0,0.304,0.356,0.865,0.238,0.278,0.677,1.0,211.0,445.0,0.14
789.0,-0.309,0.279,0.9,-0.349,0.315,1.016,-1.0,-211.0,445.0,0.14
796.0,-0.391,-0.345,0.567,-0.303,-0.267,0.439,-1.0,-321.0,445.0,0.494
797.0,-0.202,-0.872,0.368,-0.112,-0.485,0.205,1.0,211.0,445.0,0.14
802.0,0.901,0.334,0.109,0.495,0.183,0.06,-1.0,-211.0,445.0,0.14
803.0,0.2,0.345,0.8,0.22,0.38,0.88,1.0,321.0,445.0,0.494
805.0,-0.123,-0.291,0.935,-0.108,-0.256,0.823,1.0,211.0,445.0,0.14
812.0,-0.146,0.45,0.867,-0.13,0.4,0.773,1.0,211.0,445.0,0.14
823.0,-0.905,0.138,0.038,-1.112,0.17,0.047,-1.0,-321.0,445.0,0.494
824.0,-0.732,-0.193,-0.605,-0.416,-0.11,-0.344,1.0,211.0,445.0,0.14
826.0,-0.507,-0.68,-0.527,-1.062,-1.425,-1.104,-1.0,-211.0,445.0,0.14
828.0,-0.14,0.235,-0.961,-0.66,1.106,-4.525,1.0,211.0,445.0,0.14
838.0,-0.875,-0.243,0.108,-0.301,-0.084,0.037,1.0,211.0,445.0,0.14
839.0,-0.756,-0.336,-0.365,-0.247,-0.11,-0.119,-1.0,-211.0,445.0,0.14
852.0,-0.313,0.401,-0.799,-0.137,0.176,-0.35,-1.0,-211.0,445.0,0.14
855.0,-0.018,0.324,-0.945,-0.183,3.303,-9.63,-1.0,-321.0,445.0,0.494
947.0,-0.209,-0.148,-0.945,-0.146,-0.103,-0.658,1.0,211.0,445.0,0.14
949.0,0.157,-0.262,-0.948,0.247,-0.414,-1.495,1.0,211.0,445.0,0.14
955.0,-0.409,0.339,-0.829,-0.326,0.27,-0.66,-1.0,-211.0,445.0,0.14
961.0,-0.07,-0.211,0.974,-0.207,-0.623,2.873,1.0,211.0,445.0,0.14
972.0,-0.406,-0.352,-0.823,-0.308,-0.267,-0.626,1.0,211.0,445.0,0.14
973.0,-0.628,0.599,-0.306,-0.224,0.213,-0.109,-1.0,-211.0,445.0,0.14
977.0,0.687,0.552,-0.049,0.204,0.164,-0.014,1.0,211.0,445.0,0.14
978.0,-0.663,0.204,0.236,-0.136,0.042,0.048,-1.0,-211.0,445.0,0.14
995.0,-0.524,0.172,0.821,-0.485,0.159,0.76,1.0,211.0,445.0,0.14
997.0,-0.338,0.812,0.379,-0.163,0.391,0.182,-1.0,-211.0,445.0,0.14
999.0,-0.615,0.305,-0.69,-0.373,0.185,-0.419,1.0,211.0,445.0,0.14
1001.0,0.699,-0.391,-0.35,0.2,-0.112,-0.1,1.0,211.0,445.0,0.14
