"HitID","r[cm]","phi","z[cm]","layer_id","particle_id"
1,3.1,1.3290322580645162,-12.76,1,98
2,5.05,1.3811881188118813,-20.8,2,98
3,8.85,1.4836158192090396,-36.72,3,98
4,12.25,1.577551020408163,-51.28,4,98
5,29.9,2.1634916387959864,-142.,5,98
6,3.1,1.9725806451612904,-9.44,1,102
7,5.05,1.9782178217821782,-15.36,2,102
8,8.85,1.9915254237288136,-26.92,3,102
9,12.25,2.0024489795918368,-37.28,4,102
10,29.9,2.0616053511705683,-91.16,5,102
11,37.1,2.085730458221024,-113.2,6,102
12,44.3,2.1099187358916476,-135.32,7,102
13,51.4,2.133863813229572,-157.20000000000002,8,102
14,3.1,2.424193548387097,3.08,1,105
15,5.05,2.398019801980198,5.,2,105
16,8.85,2.348587570621469,8.76,3,105
17,12.25,2.3036734693877547,12.16,4,105
18,29.9,2.063765886287625,30.36,5,105
19,37.1,1.9588032345013475,38.28,6,105
20,44.3,1.8481264108352142,46.68,7,105
21,51.4,1.7291050583657586,55.68,8,105
22,3.1,-2.617741935483871,13.88,1,106
23,5.05,-2.598019801980198,22.64,2,106
24,8.85,-2.5610169491525423,39.68,3,106
25,12.25,-2.527755102040816,55.,4,106
26,29.9,-2.3520267558528425,135.92000000000002,5,106
27,37.1,-2.2780916442048516,170.04,6,106
28,44.3,-2.2014808126410834,205.20000000000002,7,106
29,51.4,-2.123280155642023,241.16,8,106
30,3.1,2.5596774193548386,-13.56,1,183
31,5.05,2.5495049504950495,-22.080000000000002,2,183
32,8.85,2.5282485875706215,-38.68,3,183
33,12.25,2.5097959183673466,-53.6,4,183
34,29.9,2.412976588628762,-131.28,5,183
35,37.1,2.373126684636118,-163.28,6,183
36,44.3,2.3327223476297965,-195.56,7,183
37,51.4,2.2926186770428014,-227.72,8,183
38,3.1,3.020967741935484,1.76,1,189
39,5.05,2.987128712871287,2.88,2,189
40,8.85,2.9225988700564973,5.04,3,189
41,12.25,2.863673469387755,7.,4,189
42,29.9,2.540561872909699,17.76,5,189
43,37.1,2.3918221024258757,22.76,6,189
44,44.3,2.2218194130925504,28.44,7,189
45,3.1,-0.5790322580645161,-3.12,1,190
46,5.05,-0.5663366336633664,-5.04,2,190
47,8.85,-0.5435028248587571,-8.84,3,190
48,12.25,-0.5224489795918367,-12.280000000000001,4,190
49,29.9,-0.4132307692307692,-30.080000000000002,5,190
50,37.1,-0.36822641509433957,-37.44,6,190
51,44.3,-0.3225778781038374,-44.88,7,190
52,51.4,-0.2768949416342412,-52.32,8,190
53,3.1,-1.5225806451612902,1.6,1,217
54,5.05,-1.507920792079208,2.6,2,217
55,8.85,-1.4790960451977402,4.5200000000000005,3,217
56,12.25,-1.453469387755102,6.28,4,217
57,29.9,-1.3187224080267557,15.44,5,217
58,37.1,-1.2625822102425874,19.28,6,217
59,44.3,-1.205887133182844,23.16,7,217
60,51.4,-1.1483268482490272,27.04,8,217
61,3.1,-1.353225806451613,4.5200000000000005,1,219
62,5.05,-1.3633663366336635,7.36,2,219
63,8.85,-1.384180790960452,12.92,3,219
64,12.25,-1.4020408163265305,17.88,4,219
65,29.9,-1.4961137123745818,43.76,5,219
66,37.1,-1.5349487870619944,54.44,6,219
67,44.3,-1.5739006772009028,65.16,7,219
68,51.4,-1.6130155642023345,75.88,8,219
69,3.1,-2.2161290322580647,-1.72,1,265
70,5.05,-2.228712871287129,-2.8000000000000003,2,265
71,8.85,-2.251412429378531,-4.88,3,265
72,12.25,-2.2718367346938773,-6.76,4,265
73,29.9,-2.3788628762541806,-16.56,5,265
74,37.1,-2.423072776280323,-20.6,6,265
75,44.3,-2.467801354401806,-24.68,7,265
